Element 1: (3, (7, 12), ['.', '%', '.', '.'], [(6, 3), (4, 4), (8, 2)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (8, 12))
Element 2: (3, (8, 12), ['', '%', '%', '.'], [(7, 3), (4, 5), (9, 2)], [False, True, True, False], 96, False, [False, False, False, True], 1058, 'East', (9, 12))
Element 3: (3, (9, 12), ['', '%', '.', '.'], [(8, 3), (5, 5), (10, 2)], [False, True, False, False], 94, False, [False, False, True, True], 1097, 'East', (10, 12))
Element 4: (3, (10, 12), ['', '%', '.', '.'], [(9, 3), (6, 5), (11, 2)], [False, True, False, False], 92, False, [False, False, True, True], 1136, 'East', (11, 12))
Element 5: (3, (11, 12), ['', '%', '%', '.'], [(10, 3), (6, 6), (12, 2)], [False, True, True, False], 90, False, [False, False, False, True], 1175, 'East', (12, 12))
Element 6: (3, (12, 12), ['', '.', '.', '.'], [(11, 3), (5, 6), (13, 2)], [False, False, False, False], 88, False, [False, True, True, True], 1214, 'East', (13, 12))
Element 7: (3, (13, 12), ['', '.', '.', '%'], [(11, 4), (4, 6), (14, 2)], [False, False, False, True], 86, False, [False, True, True, False], 1253, 'North', (13, 13))
Element 8: (3, (13, 13), ['.', '', '%', '.'], [(12, 4), (3, 6), (14, 3)], [False, False, True, False], 84, False, [True, False, False, True], 1292, 'East', (14, 13))
Element 9: (3, (14, 13), ['', '%', '%', '.'], [(13, 4), (3, 7), (14, 4)], [False, True, True, False], 82, False, [False, False, False, True], 1331, 'East', (15, 13))
Element 10: (3, (15, 13), ['', '.', '%', '.'], [(13, 5), (2, 7), (15, 4)], [False, False, True, False], 80, False, [False, True, False, True], 1370, 'East', (16, 13))
Element 11: (3, (16, 13), ['', '.', '%', '.'], [(14, 5), (2, 8), (16, 4)], [False, False, True, False], 78, False, [False, True, False, True], 2399, 'East', (17, 13))
Element 12: (3, (17, 13), ['', '.', '%', '.'], [(15, 5), (1, 8), (17, 4)], [False, False, True, False], 76, False, [False, True, False, True], 3428, 'East', (18, 13))
Element 13: (3, (18, 13), ['', '.', '%', '%'], [(16, 5), (1, 7), (18, 4)], [False, False, True, True], 74, False, [False, True, False, False], 3467, 'South', (18, 12))
Element 14: (3, (18, 12), ['.', '.', '', '%'], [(17, 5), (1, 6), (18, 5)], [False, False, False, True], 72, False, [True, True, False, False], 3506, 'South', (18, 11))
Element 15: (3, (18, 11), ['.', '.', '', '%'], [(17, 6), (2, 6), (17, 5)], [False, False, False, True], 70, False, [True, True, False, False], 3535, 'South', (18, 10))
Element 16: (3, (18, 10), ['.', '%', '', '%'], [(17, 7), (2, 5), (17, 6)], [False, True, False, True], 68, False, [True, False, False, False], 3564, 'West', (17, 10))
Element 17: (3, (17, 10), ['.', '.', '.', ''], [(18, 7), (3, 5), (16, 6)], [False, False, False, False], 66, False, [True, True, True, False], 3603, 'North', (17, 11))
Element 18: (3, (17, 11), ['.', '', '.', ''], [(17, 7), (3, 4), (15, 6)], [False, False, False, False], 64, False, [True, False, True, False], 3632, 'North', (17, 12))
Element 19: (3, (17, 12), ['.', '', '', ''], [(17, 6), (3, 3), (15, 7)], [False, False, False, False], 62, False, [True, False, False, False], 3661, 'West', (16, 12))
Element 20: (3, (16, 12), ['.', '.', '', ''], [(16, 6), (2, 3), (15, 8)], [False, False, False, False], 60, False, [True, True, False, False], 3690, 'South', (16, 11))
Element 21: (3, (16, 11), ['%', '.', '', ''], [(15, 6), (2, 4), (14, 8)], [True, False, False, False], 58, False, [False, True, False, False], 3719, 'South', (16, 10))
Element 22: (3, (16, 10), ['%', '.', '', ''], [(15, 7), (1, 4), (14, 7)], [True, False, False, False], 56, False, [False, True, False, False], 3748, 'South', (16, 9))
Element 23: (3, (16, 9), ['%', '%', '', '.'], [(15, 8), (1, 5), (14, 8)], [True, True, False, False], 54, False, [False, False, False, True], 3767, 'East', (17, 9))
Element 24: (3, (17, 9), ['', '%', '', '%'], [(15, 7), (1, 4), (13, 8)], [False, True, False, True], 52, False, [False, False, False, False], 3786, 'West', (16, 9))
Element 25: (3, (16, 9), ['%', '%', '', ''], [(15, 6), (2, 4), (14, 8)], [True, True, False, False], 50, False, [False, False, False, False], 3785, 'North', (16, 10))
Element 26: (3, (16, 10), ['%', '', '', ''], [(16, 6), (2, 3), (15, 8)], [True, False, False, False], 48, False, [False, False, False, False], 3784, 'North', (16, 11))
Element 27: (3, (16, 11), ['%', '', '', ''], [(17, 6), (2, 2), (15, 7)], [True, False, False, False], 46, False, [False, False, False, False], 3793, 'North', (16, 12))
Element 28: (3, (16, 12), ['.', '', '', ''], [(17, 5), (2, 1), (14, 7)], [False, False, False, False], 44, False, [True, False, False, False], 3802, 'West', (15, 12))
Element 29: (3, (15, 12), ['%', '%', '', ''], [(17, 4), (3, 1), (15, 7)], [True, True, False, False], 42, False, [False, False, False, False], 3821, 'East', (16, 12))
Element 30: (3, (16, 12), ['', '', '', ''], [(17, 3), (4, 1), (15, 6)], [False, False, False, False], 40, False, [False, False, False, False], 3840, 'East', (17, 12))
Element 31: (3, (17, 12), ['', '', '', ''], [(18, 3), (5, 1), (15, 5)], [False, False, False, False], 38, False, [False, False, False, False], 3859, 'South', (17, 11))
Element 32: (3, (17, 11), ['', '', '', ''], [(18, 4), (6, 1), (16, 5)], [False, False, False, False], 36, False, [False, False, False, False], 3868, 'West', (16, 11))
Element 33: (3, (16, 11), ['%', '', '', ''], [(18, 5), (7, 1), (15, 5)], [True, False, False, False], 34, False, [False, False, False, False], 3877, 'East', (17, 11))
Element 34: (3, (17, 11), ['', '', '', ''], [(18, 4), (8, 1), (14, 5)], [False, False, False, False], 32, False, [False, False, False, False], 3886, 'South', (17, 10))
Element 35: (3, (17, 10), ['', '', '', ''], [(18, 3), (9, 1), (13, 5)], [False, False, False, False], 30, False, [False, False, False, False], 3895, 'South', (17, 9))
Element 36: (3, (17, 9), ['', '%', '', '%'], [(17, 3), (9, 2), (13, 6)], [False, True, False, True], 28, False, [False, False, False, False], 3904, 'North', (17, 10))
Element 37: (3, (17, 10), ['', '', '', ''], [(16, 3), (10, 2), (12, 6)], [False, False, False, False], 26, False, [False, False, False, False], 3923, 'West', (16, 10))
Element 38: (3, (16, 10), ['%', '', '', ''], [(16, 4), (11, 2), (12, 5)], [True, False, False, False], 24, False, [False, False, False, False], 3932, 'East', (17, 10))
Element 39: (3, (17, 10), ['', '', '', ''], [(15, 4), (11, 1), (12, 4)], [False, False, False, False], 22, False, [False, False, False, False], 3941, 'East', (18, 10))
Element 40: (3, (18, 10), ['', '%', '', '%'], [(14, 4), (12, 1), (13, 4)], [False, True, False, True], 20, False, [False, False, False, False], 3950, 'North', (18, 11))
Element 41: (3, (18, 11), ['', '', '', '%'], [(14, 3), (13, 1), (13, 3)], [False, False, False, True], 18, False, [False, False, False, False], 3969, 'West', (17, 11))
Element 42: (3, (17, 11), ['', '', '', ''], [(14, 2), (14, 1), (13, 4)], [False, False, False, False], 16, False, [False, False, False, False], 3978, 'East', (18, 11))
Element 43: (3, (18, 11), ['', '', '', '%'], [(13, 2), (15, 1), (12, 4)], [False, False, False, True], 14, False, [False, False, False, False], 3987, 'North', (18, 12))
Element 44: (3, (18, 12), ['', '', '', '%'], [(13, 3), (14, 1), (11, 4)], [False, False, False, True], 12, False, [False, False, False, False], 3986, 'West', (17, 12))
Element 45: (3, (17, 12), ['', '', '', ''], [(13, 2), (14, 2), (10, 4)], [False, False, False, False], 10, False, [False, False, False, False], 3995, 'East', (18, 12))
Element 46: (3, (18, 12), ['', '', '', '%'], [(13, 1), (14, 3), (10, 5)], [False, False, False, True], 8, False, [False, False, False, False], 4994, 'North', (18, 13))
Element 47: (3, (18, 13), ['', '', '%', '%'], [(14, 1), (14, 4), (9, 5)], [False, False, True, True], 6, False, [False, False, False, False], 5003, 'West', (17, 13))
Element 48: (3, (17, 13), ['', '', '%', ''], [(15, 1), (15, 4), (9, 6)], [False, False, True, False], 4, False, [False, False, False, False], 5012, 'South', (17, 12))
Element 49: (3, (17, 12), ['', '', '', ''], [(14, 1), (16, 4), (9, 7)], [False, False, False, False], 2, False, [False, False, False, False], 5021, 'North', (17, 13))
Element 50: (3, (17, 13), ['', '', '%', ''], [(14, 1), (16, 4), (9, 7)], [False, False, True, False], 0, False, [False, False, False, False], 5020, 'Stop', (17, 13))
Element 51: #0#
