Element 1: (0, (4, 1), ['.', '%', '.', '.'], [(1, 7), (10, 4), (12, 1)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (5, 1))
Element 2: (0, (5, 1), ['', '%', '.', '.'], [(1, 8), (10, 5), (13, 1)], [False, True, False, False], 96, False, [False, False, True, True], 2019, 'East', (6, 1))
Element 3: (0, (6, 1), ['', '%', '.', '.'], [(2, 8), (9, 5), (14, 1)], [False, True, False, False], 94, False, [False, False, True, True], 3048, 'East', (7, 1))
Element 4: (0, (7, 1), ['', '%', '.', '.'], [(2, 7), (9, 6), (15, 1)], [False, True, False, False], 92, False, [False, False, True, True], 3087, 'East', (8, 1))
Element 5: (0, (8, 1), ['', '%', '.', '.'], [(3, 7), (9, 7), (14, 1)], [False, True, False, False], 90, False, [False, False, True, True], 3116, 'East', (9, 1))
Element 6: (0, (9, 1), ['', '%', 'F', '%'], [(3, 6), (10, 7), (14, 2)], [False, True, False, True], 88, False, [False, False, False, False], 3155, 'North', (9, 2))
Element 7: (0, (9, 2), ['.', '', '.', '.'], [(4, 6), (10, 8), (14, 3)], [False, False, False, False], 86, False, [True, False, True, True], 4184, 'East', (10, 2))
Element 8: (0, (10, 2), ['', '%', '.', '.'], [(5, 6), (9, 8), (14, 4)], [False, True, False, False], 84, False, [False, False, True, True], 4223, 'East', (11, 2))
Element 9: (0, (11, 2), ['', '.', '.', '.'], [(6, 6), (8, 8), (15, 4)], [False, False, False, False], 82, False, [False, True, True, True], 4262, 'East', (12, 2))
Element 10: (0, (12, 2), ['', '', '%', '.'], [(6, 5), (8, 9), (16, 4)], [False, False, True, False], 80, False, [False, False, False, True], 4301, 'East', (13, 2))
Element 11: (0, (13, 2), ['', '', '.', ''], [(6, 4), (7, 9), (17, 4)], [False, False, False, False], 78, False, [False, False, True, False], 4340, 'North', (13, 3))
Element 12: (0, (13, 3), ['%', '', '.', ''], [(6, 3), (7, 8), (18, 4)], [True, False, False, False], 76, False, [False, False, True, False], 4379, 'North', (13, 4))
Element 13: (0, (13, 4), ['.', '', '.', ''], [(7, 3), (6, 8), (18, 5)], [False, False, False, False], 74, False, [True, False, True, False], 4418, 'North', (13, 5))
Element 14: (0, (13, 5), ['.', '', '.', '.'], [(8, 3), (6, 9), (17, 5)], [False, False, False, False], 72, False, [True, False, True, True], 4457, 'East', (14, 5))
Element 15: (0, (14, 5), ['', '', '%', '.'], [(9, 3), (6, 8), (17, 6)], [False, False, True, False], 70, False, [False, False, False, True], 4486, 'East', (15, 5))
Element 16: (0, (15, 5), ['', '', '.', '.'], [(10, 3), (5, 8), (17, 7)], [False, False, False, False], 68, False, [False, False, True, True], 4525, 'East', (16, 5))
Element 17: (0, (16, 5), ['', '', '.', ''], [(11, 3), (4, 8), (18, 7)], [False, False, False, False], 66, False, [False, False, True, False], 4564, 'North', (16, 6))
Element 18: (0, (16, 6), ['.', '', '%', ''], [(11, 4), (5, 8), (17, 7)], [False, False, True, False], 64, False, [True, False, False, False], 4583, 'West', (15, 6))
Element 19: (0, (15, 6), ['%', '', '.', ''], [(12, 4), (6, 8), (17, 6)], [True, False, False, False], 62, False, [False, False, True, False], 4602, 'North', (15, 7))
Element 20: (0, (15, 7), ['.', '', '.', '%'], [(12, 5), (7, 8), (16, 6)], [False, False, False, True], 60, False, [True, False, True, False], 4621, 'North', (15, 8))
Element 21: (0, (15, 8), ['.', '', '%', '%'], [(12, 6), (7, 9), (16, 5)], [False, False, True, True], 58, False, [True, False, False, False], 4640, 'West', (14, 8))
Element 22: (0, (14, 8), ['.', '.', '%', ''], [(13, 6), (6, 9), (15, 5)], [False, False, True, False], 56, False, [True, True, False, False], 4659, 'South', (14, 7))
Element 23: (0, (14, 7), ['%', '%', '', ''], [(13, 5), (7, 9), (15, 6)], [True, True, False, False], 54, False, [False, False, False, False], 4668, 'North', (14, 8))
Element 24: (0, (14, 8), ['.', '', '%', ''], [(14, 5), (8, 9), (15, 7)], [False, False, True, False], 52, False, [True, False, False, False], 4667, 'West', (13, 8))
Element 25: (0, (13, 8), ['%', '%', '%', ''], [(15, 5), (8, 8), (15, 8)], [True, True, True, False], 50, False, [False, False, False, False], 4676, 'East', (14, 8))
Element 26: (0, (14, 8), ['', '', '%', ''], [(16, 5), (7, 8), (15, 7)], [False, False, True, False], 48, False, [False, False, False, False], 4675, 'East', (15, 8))
Element 27: (0, (15, 8), ['', '', '%', '%'], [(17, 5), (8, 8), (14, 7)], [False, False, True, True], 46, False, [False, False, False, False], 4674, 'South', (15, 7))
Element 28: (0, (15, 7), ['', '', '', '%'], [(18, 5), (9, 8), (14, 8)], [False, False, False, True], 44, False, [False, False, False, False], 4673, 'West', (14, 7))
Element 29: (0, (14, 7), ['%', '%', '', ''], [(18, 4), (10, 8), (13, 8)], [True, True, False, False], 42, False, [False, False, False, False], 4672, 'East', (15, 7))
Element 30: (0, (15, 7), ['', '', '', '%'], [(18, 3), (10, 7), (14, 8)], [False, False, False, True], 40, False, [False, False, False, False], 4681, 'South', (15, 6))
Element 31: (0, (15, 6), ['%', '', '', ''], [(17, 3), (9, 7), (14, 7)], [True, False, False, False], 38, False, [False, False, False, False], 4690, 'East', (16, 6))
Element 32: (0, (16, 6), ['', '', '%', ''], [(16, 3), (9, 8), (15, 7)], [False, False, True, False], 36, False, [False, False, False, False], 4699, 'East', (17, 6))
Element 33: (0, (17, 6), ['', '', '', '%'], [(16, 4), (9, 7), (15, 6)], [False, False, False, True], 34, False, [False, False, False, False], 4698, 'North', (17, 7))
Element 34: (0, (17, 7), ['%', '', '%', ''], [(17, 4), (9, 6), (15, 5)], [True, False, True, False], 32, False, [False, False, False, False], 4697, 'East', (18, 7))
Element 35: (0, (18, 7), ['', '%', '%', '%'], [(16, 4), (8, 6), (14, 5)], [False, True, True, True], 30, False, [False, False, False, False], 4706, 'West', (17, 7))
Element 36: (0, (17, 7), ['%', '', '%', ''], [(15, 4), (8, 5), (13, 5)], [True, False, True, False], 28, False, [False, False, False, False], 4715, 'South', (17, 6))
Element 37: (0, (17, 6), ['', '', '', '%'], [(14, 4), (8, 4), (13, 6)], [False, False, False, True], 26, False, [False, False, False, False], 4724, 'South', (17, 5))
Element 38: (0, (17, 5), ['', '', '', ''], [(14, 3), (9, 4), (12, 6)], [False, False, False, False], 24, False, [False, False, False, False], 4733, 'East', (18, 5))
Element 39: (0, (18, 5), ['', '', '%', '%'], [(14, 2), (9, 3), (11, 6)], [False, False, True, True], 22, False, [False, False, False, False], 4742, 'South', (18, 4))
Element 40: (0, (18, 4), ['', '', '', '%'], [(14, 1), (10, 3), (12, 6)], [False, False, False, True], 20, False, [False, False, False, False], 4741, 'South', (18, 3))
Element 41: (0, (18, 3), ['', '%', '', '%'], [(15, 1), (11, 3), (12, 5)], [False, True, False, True], 18, False, [False, False, False, False], 4740, 'West', (17, 3))
Element 42: (0, (17, 3), ['', '%', '', ''], [(14, 1), (11, 4), (12, 4)], [False, True, False, False], 16, False, [False, False, False, False], 4739, 'North', (17, 4))
Element 43: (0, (17, 4), ['', '', '', ''], [(13, 1), (11, 3), (13, 4)], [False, False, False, False], 14, False, [False, False, False, False], 4738, 'West', (16, 4))
Element 44: (0, (16, 4), ['', '', '', ''], [(13, 2), (11, 2), (13, 3)], [False, False, False, False], 12, False, [False, False, False, False], 4737, 'South', (16, 3))
Element 45: (0, (16, 3), ['%', '%', '', ''], [(12, 2), (11, 1), (13, 2)], [True, True, False, False], 10, False, [False, False, False, False], 4746, 'North', (16, 4))
Element 46: (0, (16, 4), ['', '', '', ''], [(12, 1), (11, 2), (12, 2)], [False, False, False, False], 8, False, [False, False, False, False], 4745, 'West', (15, 4))
Element 47: (0, (15, 4), ['', '%', '', ''], [(11, 1), (10, 2), (11, 2)], [False, True, False, False], 6, False, [False, False, False, False], 4744, 'West', (14, 4))
Element 48: (0, (14, 4), ['', '', '', ''], [(12, 1), (9, 2), (11, 3)], [False, False, False, False], 4, False, [False, False, False, False], 4743, 'South', (14, 3))
Element 49: (0, (14, 3), ['', '', '', '%'], [(12, 2), (8, 2), (11, 4)], [False, False, False, True], 2, False, [False, False, False, False], 4752, 'South', (14, 2))
Element 50: (0, (14, 2), ['', '', '', '%'], [(11, 2), (7, 2), (10, 4)], [False, False, False, True], 0, False, [False, False, False, False], 4761, 'Stop', (14, 2))
Element 51: #0#
