Element 1: (1, (9, 8), ['.', '.', '%', '.'], [(5, 11), (9, 13), (18, 10)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (10, 8))
Element 2: (1, (10, 8), ['', '.', '%', '%'], [(6, 11), (10, 13), (18, 11)], [False, False, True, True], 96, False, [False, True, False, False], 48, 'South', (10, 7))
Element 3: (1, (10, 7), ['.', '%', '', '%'], [(6, 12), (10, 12), (18, 12)], [False, True, False, True], 94, False, [True, False, False, False], 87, 'West', (9, 7))
Element 4: (1, (9, 7), ['%', '.', '', ''], [(7, 12), (11, 12), (18, 13)], [True, False, False, False], 92, False, [False, True, False, False], 126, 'South', (9, 6))
Element 5: (1, (9, 6), ['.', '.', '', '%'], [(8, 12), (12, 12), (17, 13)], [False, False, False, True], 90, False, [True, True, False, False], 165, 'South', (9, 5))
Element 6: (1, (9, 5), ['.', '.', '', 'F'], [(9, 12), (13, 12), (17, 12)], [False, False, False, False], 88, False, [True, True, False, False], 204, 'East', (10, 5))
Element 7: (1, (10, 5), ['', '.', '%', '%'], [(10, 12), (13, 13), (17, 11)], [False, False, True, True], 86, False, [False, True, False, False], 1223, 'South', (10, 4))
Element 8: (1, (10, 4), ['.', '.', '', '.'], [(11, 12), (14, 13), (17, 10)], [False, False, False, False], 84, False, [True, True, False, True], 1252, 'East', (11, 4))
Element 9: (1, (11, 4), ['', '.', '%', '.'], [(12, 12), (15, 13), (17, 9)], [False, False, True, False], 82, False, [False, True, False, True], 1281, 'East', (12, 4))
Element 10: (1, (12, 4), ['', '%', '.', '.'], [(12, 13), (16, 13), (16, 9)], [False, True, False, False], 80, False, [False, False, True, True], 1320, 'East', (13, 4))
Element 11: (1, (13, 4), ['', '.', '.', '.'], [(13, 13), (16, 12), (16, 10)], [False, False, False, False], 78, False, [False, True, True, True], 1349, 'East', (14, 4))
Element 12: (1, (14, 4), ['', '.', '.', '.'], [(14, 13), (16, 11), (16, 9)], [False, False, False, False], 76, False, [False, True, True, True], 1368, 'East', (15, 4))
Element 13: (1, (15, 4), ['', '%', '.', '.'], [(15, 13), (17, 11), (17, 9)], [False, True, False, False], 74, False, [False, False, True, True], 1377, 'East', (16, 4))
Element 14: (1, (16, 4), ['', '.', '.', '.'], [(15, 12), (18, 11), (17, 10)], [False, False, False, False], 72, False, [False, True, True, True], 1396, 'East', (17, 4))
Element 15: (1, (17, 4), ['', '.', '.', '.'], [(16, 12), (18, 12), (16, 10)], [False, False, False, False], 70, False, [False, True, True, True], 1405, 'East', (18, 4))
Element 16: (1, (18, 4), ['', '.', '.', '%'], [(17, 12), (18, 13), (17, 10)], [False, False, False, True], 68, False, [False, True, True, False], 1414, 'North', (18, 5))
Element 17: (1, (18, 5), ['.', '', '%', '%'], [(18, 12), (17, 13), (17, 11)], [False, False, True, True], 66, False, [True, False, False, False], 1423, 'West', (17, 5))
Element 18: (1, (17, 5), ['.', '', '.', ''], [(18, 13), (17, 12), (16, 11)], [False, False, False, False], 64, False, [True, False, True, False], 1432, 'North', (17, 6))
Element 19: (1, (17, 6), ['.', '', '.', '%'], [(18, 12), (17, 13), (16, 12)], [False, False, False, True], 62, False, [True, False, True, False], 1441, 'North', (17, 7))
Element 20: (1, (17, 7), ['%', '', '%', '.'], [(18, 11), (18, 13), (16, 13)], [True, False, True, False], 60, False, [False, False, False, True], 1450, 'East', (18, 7))
Element 21: (1, (18, 7), ['', '%', '%', '%'], [(18, 10), (18, 12), (15, 13)], [False, True, True, True], 58, False, [False, False, False, False], 1459, 'West', (17, 7))
Element 22: (1, (17, 7), ['%', '', '%', ''], [(17, 10), (17, 12), (15, 12)], [True, False, True, False], 56, False, [False, False, False, False], 1458, 'South', (17, 6))
Element 23: (1, (17, 6), ['.', '', '', '%'], [(17, 11), (18, 12), (15, 13)], [False, False, False, True], 54, False, [True, False, False, False], 1457, 'West', (16, 6))
Element 24: (1, (16, 6), ['.', '.', '%', ''], [(16, 11), (18, 11), (14, 13)], [False, False, True, False], 52, False, [True, True, False, False], 1466, 'South', (16, 5))
Element 25: (1, (16, 5), ['.', '', '', ''], [(16, 10), (18, 10), (13, 13)], [False, False, False, False], 50, False, [True, False, False, False], 1475, 'West', (15, 5))
