Element 1: (1, (1, 6), ['%', '.', '.', '.'], [(10, 5), (2, 1), (8, 8)], [True, False, False, False], 98, False, [False, True, True, True], 999, 'East', (2, 6))
Element 2: (1, (2, 6), ['', '.', '.', '.'], [(9, 5), (3, 1), (9, 8)], [False, False, False, False], 96, False, [False, True, True, True], 1038, 'East', (3, 6))
Element 3: (1, (3, 6), ['', '.', '.', '.'], [(9, 6), (4, 1), (10, 8)], [False, False, False, False], 94, False, [False, True, True, True], 1077, 'East', (4, 6))
Element 4: (1, (4, 6), ['', '.', '%', '.'], [(9, 7), (5, 1), (10, 7)], [False, False, True, False], 92, False, [False, True, False, True], 1116, 'East', (5, 6))
Element 5: (1, (5, 6), ['', '.', '%', '.'], [(10, 7), (6, 1), (10, 8)], [False, False, True, False], 90, False, [False, True, False, True], 1135, 'East', (6, 6))
Element 6: (1, (6, 6), ['', '.', '%', '%'], [(10, 8), (7, 1), (9, 8)], [False, False, True, True], 88, False, [False, True, False, False], 1154, 'South', (6, 5))
Element 7: (1, (6, 5), ['.', '.', '', '%'], [(9, 8), (8, 1), (9, 7)], [False, False, False, True], 86, False, [True, True, False, False], 1173, 'South', (6, 4))
Element 8: (1, (6, 4), ['%', '.', '', '%'], [(8, 8), (9, 1), (9, 6)], [True, False, False, True], 84, False, [False, True, False, False], 1192, 'South', (6, 3))
Element 9: (1, (6, 3), ['.', '.', '', '.'], [(8, 9), (9, 2), (8, 6)], [False, False, False, False], 82, False, [True, True, False, True], 2221, 'East', (7, 3))
Element 10: (1, (7, 3), ['', '.', '%', '.'], [(7, 9), (10, 2), (8, 5)], [False, False, True, False], 80, False, [False, True, False, True], 2260, 'East', (8, 3))
Element 11: (1, (8, 3), ['', '.', 'G', '.'], [(7, 8), (11, 2), (8, 4)], [False, False, False, False], 78, False, [False, True, False, True], 2299, 'East', (9, 3))
Element 12: (1, (9, 3), ['', '', 'G', '.'], [(6, 8), (12, 2), (9, 4)], [False, False, False, False], 76, False, [False, False, False, True], 2338, 'East', (10, 3))
Element 13: (1, (10, 3), ['', '', 'G', '.'], [(6, 9), (13, 2), (10, 4)], [False, False, False, False], 74, False, [False, False, False, True], 2367, 'East', (11, 3))
Element 14: (1, (11, 3), ['', '', 'G', '%'], [(6, 8), (14, 2), (11, 4)], [False, False, False, True], 72, False, [False, False, False, False], 2396, 'South', (11, 2))
Element 15: (1, (11, 2), ['', '.', '', ''], [(5, 8), (14, 3), (12, 4)], [False, False, False, False], 70, False, [False, True, False, False], 2425, 'South', (11, 1))
Element 16: (1, (11, 1), ['%', '%', '', '.'], [(4, 8), (14, 4), (13, 4)], [True, True, False, False], 68, False, [False, False, False, True], 2464, 'East', (12, 1))
Element 17: (1, (12, 1), ['', '%', '', '.'], [(5, 8), (15, 4), (13, 5)], [False, True, False, False], 66, False, [False, False, False, True], 2493, 'East', (13, 1))
