Element 1: (2, (10, 7), ['.', '%', '.', '%'], [(2, 11), (6, 12), (16, 12)], [False, True, False, True], 98, False, [True, False, True, False], 1009, 'North', (10, 8))
Element 2: (2, (10, 8), ['.', '', '%', '%'], [(1, 11), (7, 12), (17, 12)], [False, False, True, True], 96, False, [True, False, False, False], 2038, 'West', (9, 8))
Element 3: (2, (9, 8), ['.', '.', '%', ''], [(1, 12), (8, 12), (18, 12)], [False, False, True, False], 94, False, [True, True, False, False], 2077, 'South', (9, 7))
Element 4: (2, (9, 7), ['%', '.', '', ''], [(1, 13), (9, 12), (18, 13)], [True, False, False, False], 92, False, [False, True, False, False], 2116, 'South', (9, 6))
Element 5: (2, (9, 6), ['.', '.', '', '%'], [(1, 12), (10, 12), (17, 13)], [False, False, False, True], 90, False, [True, True, False, False], 2145, 'South', (9, 5))
Element 6: (2, (9, 5), ['.', '.', '', 'F'], [(1, 11), (11, 12), (16, 13)], [False, False, False, False], 88, False, [True, True, False, False], 2174, 'East', (10, 5))
Element 7: (2, (10, 5), ['', '.', '%', '%'], [(1, 10), (12, 12), (15, 13)], [False, False, True, True], 86, False, [False, True, False, False], 3203, 'South', (10, 4))
Element 8: (2, (10, 4), ['.', '.', '', '.'], [(2, 10), (13, 12), (15, 12)], [False, False, False, False], 84, False, [True, True, False, True], 3242, 'East', (11, 4))
Element 9: (2, (11, 4), ['', '.', '%', '.'], [(3, 10), (13, 13), (15, 13)], [False, False, True, False], 82, False, [False, True, False, True], 3271, 'East', (12, 4))
Element 10: (2, (12, 4), ['', '%', '.', '.'], [(4, 10), (12, 13), (14, 13)], [False, True, False, False], 80, False, [False, False, True, True], 3310, 'East', (13, 4))
Element 11: (2, (13, 4), ['', '.', '.', '.'], [(4, 11), (12, 12), (13, 13)], [False, False, False, False], 78, False, [False, True, True, True], 3329, 'East', (14, 4))
Element 12: (2, (14, 4), ['', '.', '.', '.'], [(5, 11), (11, 12), (13, 12)], [False, False, False, False], 76, False, [False, True, True, True], 3348, 'East', (15, 4))
Element 13: (2, (15, 4), ['', '%', '.', '.'], [(5, 12), (10, 12), (13, 11)], [False, True, False, False], 74, False, [False, False, True, True], 3377, 'East', (16, 4))
Element 14: (2, (16, 4), ['', '.', '.', '.'], [(5, 13), (11, 12), (12, 11)], [False, False, False, False], 72, False, [False, True, True, True], 3406, 'East', (17, 4))
Element 15: (2, (17, 4), ['', '.', '.', '.'], [(6, 13), (10, 12), (12, 12)], [False, False, False, False], 70, False, [False, True, True, True], 3425, 'East', (18, 4))
Element 16: (2, (18, 4), ['', '.', '.', '%'], [(7, 13), (9, 12), (12, 13)], [False, False, False, True], 68, False, [False, True, True, False], 3444, 'North', (18, 5))
Element 17: (2, (18, 5), ['.', '', '%', '%'], [(7, 12), (8, 12), (12, 12)], [False, False, True, True], 66, False, [True, False, False, False], 3453, 'West', (17, 5))
Element 18: (2, (17, 5), ['.', '', '.', ''], [(6, 12), (8, 12), (11, 12)], [False, False, False, False], 64, False, [True, False, True, False], 3462, 'North', (17, 6))
Element 19: (2, (17, 6), ['.', '', '.', '%'], [(6, 11), (9, 12), (10, 12)], [False, False, False, True], 62, False, [True, False, True, False], 3471, 'North', (17, 7))
Element 20: (2, (17, 7), ['%', '', '%', '.'], [(6, 12), (10, 12), (10, 13)], [True, False, True, False], 60, False, [False, False, False, True], 3490, 'East', (18, 7))
Element 21: (2, (18, 7), ['', '%', '%', '%'], [(7, 12), (10, 12), (9, 13)], [False, True, True, True], 58, False, [False, False, False, False], 3509, 'West', (17, 7))
