Element 1: (1, (2, 3), ['%', '.', '.', '.'], [(8, 3), (10, 13), (12, 1)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (3, 3))
Element 2: (1, (3, 3), ['', '%', '.', '.'], [(9, 3), (10, 12), (13, 1)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (4, 3))
Element 3: (1, (4, 3), ['', '.', '.', '.'], [(9, 2), (11, 12), (14, 1)], [False, False, False, False], 94, False, [False, True, True, True], 1077, 'East', (5, 3))
Element 4: (1, (5, 3), ['', '.', '%', '.'], [(10, 2), (12, 12), (15, 1)], [False, False, True, False], 92, False, [False, True, False, True], 1116, 'East', (6, 3))
Element 5: (1, (6, 3), ['', '.', '.', ''], [(11, 2), (13, 12), (14, 1)], [False, False, False, False], 90, False, [False, True, True, False], 1145, 'North', (6, 4))
Element 6: (1, (6, 4), ['%', '', '.', '%'], [(12, 2), (13, 13), (14, 2)], [True, False, False, True], 88, False, [False, False, True, False], 1184, 'North', (6, 5))
Element 7: (1, (6, 5), ['.', '', '.', '%'], [(13, 2), (14, 13), (14, 3)], [False, False, False, True], 86, False, [True, False, True, False], 1223, 'North', (6, 6))
Element 8: (1, (6, 6), ['.', '', '%', '%'], [(13, 3), (15, 13), (14, 4)], [False, False, True, True], 84, False, [True, False, False, False], 1262, 'West', (5, 6))
Element 9: (1, (5, 6), ['.', '.', '%', ''], [(13, 4), (16, 13), (15, 4)], [False, False, True, False], 82, False, [True, True, False, False], 1301, 'South', (5, 5))
Element 10: (1, (5, 5), ['.', '%', '', ''], [(13, 5), (17, 13), (16, 4)], [False, True, False, False], 80, False, [True, False, False, False], 1340, 'West', (4, 5))
Element 11: (1, (4, 5), ['.', '.', '.', ''], [(14, 5), (18, 13), (17, 4)], [False, False, False, False], 78, False, [True, True, True, False], 1379, 'North', (4, 6))
Element 12: (1, (4, 6), ['.', '', '%', ''], [(15, 5), (18, 12), (18, 4)], [False, False, True, False], 76, False, [True, False, False, False], 1418, 'West', (3, 6))
Element 13: (1, (3, 6), ['.', '.', '.', ''], [(16, 5), (18, 11), (18, 5)], [False, False, False, False], 74, False, [True, True, True, False], 1457, 'North', (3, 7))
Element 14: (1, (3, 7), ['.', '', '%', '%'], [(16, 6), (18, 10), (17, 5)], [False, False, True, True], 72, False, [True, False, False, False], 1496, 'West', (2, 7))
Element 15: (1, (2, 7), ['.', '.', 'F', ''], [(15, 6), (17, 10), (17, 6)], [False, False, False, False], 70, False, [True, True, False, False], 1535, 'North', (2, 8))
Element 16: (1, (2, 8), ['F', '', '%', '%'], [(15, 7), (17, 11), (17, 7)], [False, False, True, True], 68, False, [False, False, False, False], 2564, 'West', (1, 8))
