Element 1: (0, (1, 6), ['%', '.', '.', '.'], [(5, 12), (6, 2), (16, 3)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (2, 6))
Element 2: (0, (2, 6), ['', '.', '.', '.'], [(6, 12), (7, 2), (17, 3)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (3, 6))
Element 3: (0, (3, 6), ['', '.', '.', '.'], [(7, 12), (8, 2), (18, 3)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (4, 6))
Element 4: (0, (4, 6), ['', '.', '%', '.'], [(8, 12), (9, 2), (18, 4)], [False, False, True, False], 92, False, [False, True, False, True], 1107, 'East', (5, 6))
Element 5: (0, (5, 6), ['', '.', '%', '.'], [(9, 12), (10, 2), (18, 5)], [False, False, True, False], 90, False, [False, True, False, True], 1146, 'East', (6, 6))
Element 6: (0, (6, 6), ['', '.', '%', '%'], [(10, 12), (11, 2), (17, 5)], [False, False, True, True], 88, False, [False, True, False, False], 1185, 'South', (6, 5))
Element 7: (0, (6, 5), ['.', '.', '', '%'], [(11, 12), (12, 2), (17, 6)], [False, False, False, True], 86, False, [True, True, False, False], 1224, 'South', (6, 4))
Element 8: (0, (6, 4), ['%', '.', '', '%'], [(12, 12), (13, 2), (17, 7)], [True, False, False, True], 84, False, [False, True, False, False], 1263, 'South', (6, 3))
Element 9: (0, (6, 3), ['.', '', '', '.'], [(13, 12), (14, 2), (18, 7)], [False, False, False, False], 82, False, [True, False, False, True], 1302, 'East', (7, 3))
Element 10: (0, (7, 3), ['', '', '%', '.'], [(13, 13), (14, 3), (17, 7)], [False, False, True, False], 80, False, [False, False, False, True], 1331, 'East', (8, 3))
Element 11: (0, (8, 3), ['', '', '.', '.'], [(14, 13), (14, 4), (17, 6)], [False, False, False, False], 78, False, [False, False, True, True], 1360, 'East', (9, 3))
Element 12: (0, (9, 3), ['', '', '.', '.'], [(15, 13), (15, 4), (16, 6)], [False, False, False, False], 76, False, [False, False, True, True], 1399, 'East', (10, 3))
Element 13: (0, (10, 3), ['', '', '.', '.'], [(16, 13), (16, 4), (16, 5)], [False, False, False, False], 74, False, [False, False, True, True], 1438, 'East', (11, 3))
Element 14: (0, (11, 3), ['', '', '.', '%'], [(17, 13), (17, 4), (15, 5)], [False, False, False, True], 72, False, [False, False, True, False], 1477, 'North', (11, 4))
Element 15: (0, (11, 4), ['.', '', '%', '.'], [(18, 13), (18, 4), (15, 6)], [False, False, True, False], 70, False, [True, False, False, True], 1506, 'East', (12, 4))
