Element 1: (1, (1, 4), ['%', '%', '.', '.'], [(9, 10), (13, 11), (17, 4)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 4))
Element 2: (1, (2, 4), ['', '.', '.', '.'], [(10, 10), (13, 12), (18, 4)], [False, False, False, False], 96, False, [False, True, True, True], 38, 'East', (3, 4))
Element 3: (1, (3, 4), ['', '.', '.', '.'], [(10, 10), (13, 13), (18, 5)], [False, False, False, False], 94, False, [False, True, True, True], 67, 'East', (4, 4))
Element 4: (1, (4, 4), ['', '.', '.', '%'], [(9, 10), (14, 13), (17, 5)], [False, False, False, True], 92, False, [False, True, True, False], 96, 'North', (4, 5))
Element 5: (1, (4, 5), ['.', '', '.', '.'], [(10, 10), (15, 13), (17, 6)], [False, False, False, False], 90, False, [True, False, True, True], 125, 'East', (5, 5))
Element 6: (1, (5, 5), ['', '%', '.', '.'], [(10, 10), (16, 13), (17, 7)], [False, True, False, False], 88, False, [False, False, True, True], 154, 'East', (6, 5))
Element 7: (1, (6, 5), ['', '.', '.', '%'], [(9, 10), (17, 13), (18, 7)], [False, False, False, True], 86, False, [False, True, True, False], 183, 'North', (6, 6))
Element 8: (1, (6, 6), ['.', '', '%', '%'], [(10, 10), (18, 13), (17, 7)], [False, False, True, True], 84, False, [True, False, False, False], 202, 'West', (5, 6))
Element 9: (1, (5, 6), ['.', '', '%', ''], [(10, 10), (18, 12), (17, 6)], [False, False, True, False], 82, False, [True, False, False, False], 221, 'West', (4, 6))
Element 10: (1, (4, 6), ['.', '', '%', ''], [(9, 10), (18, 11), (16, 6)], [False, False, True, False], 80, False, [True, False, False, False], 250, 'West', (3, 6))
Element 11: (1, (3, 6), ['.', '.', '.', ''], [(10, 10), (18, 10), (16, 5)], [False, False, False, False], 78, False, [True, True, True, False], 279, 'North', (3, 7))
Element 12: (1, (3, 7), ['.', '', '%', '%'], [(10, 10), (17, 10), (16, 4)], [False, False, True, True], 76, False, [True, False, False, False], 308, 'West', (2, 7))
Element 13: (1, (2, 7), ['.', '.', 'F', ''], [(9, 10), (17, 11), (16, 3)], [False, False, False, False], 74, False, [True, True, False, False], 337, 'North', (2, 8))
Element 14: (1, (2, 8), ['F', '', '%', '%'], [(10, 10), (17, 12), (17, 3)], [False, False, True, True], 72, False, [False, False, False, False], 1356, 'West', (1, 8))
Element 15: (1, (1, 8), ['%', '.', '%', ''], [(10, 10), (16, 12), (18, 3)], [True, False, True, False], 70, False, [False, True, False, False], 2375, 'South', (1, 7))
Element 16: (1, (1, 7), ['%', '.', '', ''], [(9, 10), (16, 11), (17, 3)], [True, False, False, False], 68, False, [False, True, False, False], 2394, 'South', (1, 6))
Element 17: (1, (1, 6), ['%', '.', '', '.'], [(10, 10), (16, 10), (16, 3)], [True, False, False, False], 66, False, [False, True, False, True], 2413, 'East', (2, 6))
Element 18: (1, (2, 6), ['', '.', '', ''], [(10, 10), (16, 9), (16, 4)], [False, False, False, False], 64, False, [False, True, False, False], 2432, 'South', (2, 5))
Element 19: (1, (2, 5), ['.', '', '', '.'], [(9, 10), (17, 9), (15, 4)], [False, False, False, False], 62, False, [True, False, False, True], 2461, 'East', (3, 5))
Element 20: (1, (3, 5), ['', '', '', ''], [(10, 10), (16, 9), (15, 5)], [False, False, False, False], 60, False, [False, False, False, False], 2480, 'West', (2, 5))
Element 21: (1, (2, 5), ['.', '', '', ''], [(10, 10), (16, 10), (15, 6)], [False, False, False, False], 58, False, [True, False, False, False], 2489, 'West', (1, 5))
Element 22: (1, (1, 5), ['%', '', '', ''], [(9, 10), (16, 11), (15, 7)], [True, False, False, False], 56, False, [False, False, False, False], 2508, 'East', (2, 5))
Element 23: (1, (2, 5), ['', '', '', ''], [(10, 10), (16, 12), (15, 8)], [False, False, False, False], 54, False, [False, False, False, False], 2517, 'North', (2, 6))
Element 24: (1, (2, 6), ['', '', '', ''], [(10, 10), (15, 12), (14, 8)], [False, False, False, False], 52, False, [False, False, False, False], 2536, 'West', (1, 6))
Element 25: (1, (1, 6), ['%', '', '', ''], [(9, 10), (16, 12), (14, 7)], [True, False, False, False], 50, False, [False, False, False, False], 2545, 'South', (1, 5))
Element 26: (1, (1, 5), ['%', '', '', ''], [(10, 10), (17, 12), (14, 8)], [True, False, False, False], 48, False, [False, False, False, False], 2544, 'North', (1, 6))
Element 27: (1, (1, 6), ['%', '', '', ''], [(10, 10), (17, 11), (13, 8)], [True, False, False, False], 46, False, [False, False, False, False], 2553, 'North', (1, 7))
Element 28: (1, (1, 7), ['%', '', '', ''], [(9, 10), (16, 11), (14, 8)], [True, False, False, False], 44, False, [False, False, False, False], 2552, 'North', (1, 8))
