Element 1: (3, (11, 3), ['.', '.', '.', '%'], [(4, 12), (3, 6), (4, 5)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (11, 4))
Element 2: (3, (11, 4), ['.', '', '%', '.'], [(5, 12), (4, 6), (5, 5)], [False, False, True, False], 96, False, [True, False, False, True], 68, 'East', (12, 4))
Element 3: (3, (12, 4), ['', '%', '.', '.'], [(6, 12), (5, 6), (6, 5)], [False, True, False, False], 94, False, [False, False, True, True], 107, 'East', (13, 4))
Element 4: (3, (13, 4), ['', '.', '.', '.'], [(7, 12), (6, 6), (6, 4)], [False, False, False, False], 92, False, [False, True, True, True], 146, 'East', (14, 4))
Element 5: (3, (14, 4), ['', '.', '.', '.'], [(8, 12), (6, 5), (6, 3)], [False, False, False, False], 90, False, [False, True, True, True], 175, 'East', (15, 4))
Element 6: (3, (15, 4), ['', '%', '.', '.'], [(9, 12), (6, 4), (7, 3)], [False, True, False, False], 88, False, [False, False, True, True], 204, 'East', (16, 4))
Element 7: (3, (16, 4), ['', '.', '.', '.'], [(10, 12), (6, 3), (8, 3)], [False, False, False, False], 86, False, [False, True, True, True], 233, 'East', (17, 4))
Element 8: (3, (17, 4), ['', '.', '.', '.'], [(11, 12), (6, 2), (9, 3)], [False, False, False, False], 84, False, [False, True, True, True], 272, 'East', (18, 4))
Element 9: (3, (18, 4), ['', '.', '.', '%'], [(12, 12), (7, 2), (9, 2)], [False, False, False, True], 82, False, [False, True, True, False], 1301, 'North', (18, 5))
Element 10: (3, (18, 5), ['.', '', '%', '%'], [(13, 12), (8, 2), (10, 2)], [False, False, True, True], 80, False, [True, False, False, False], 1340, 'West', (17, 5))
Element 11: (3, (17, 5), ['.', '', '.', ''], [(13, 13), (8, 1), (11, 2)], [False, False, False, False], 78, False, [True, False, True, False], 1379, 'North', (17, 6))
Element 12: (3, (17, 6), ['.', '', '.', '%'], [(14, 13), (9, 1), (12, 2)], [False, False, False, True], 76, False, [True, False, True, False], 1418, 'North', (17, 7))
Element 13: (3, (17, 7), ['%', '', '%', '.'], [(15, 13), (9, 2), (13, 2)], [True, False, True, False], 74, False, [False, False, False, True], 1447, 'East', (18, 7))
Element 14: (3, (18, 7), ['', '%', '%', '%'], [(16, 13), (10, 2), (14, 2)], [False, True, True, True], 72, False, [False, False, False, False], 1476, 'West', (17, 7))
Element 15: (3, (17, 7), ['%', '', '%', ''], [(17, 13), (10, 3), (14, 3)], [True, False, True, False], 70, False, [False, False, False, False], 1505, 'South', (17, 6))
Element 16: (3, (17, 6), ['.', '', '', '%'], [(18, 13), (10, 4), (13, 3)], [False, False, False, True], 68, False, [True, False, False, False], 1534, 'West', (16, 6))
Element 17: (3, (16, 6), ['.', '.', '%', ''], [(18, 12), (10, 5), (13, 4)], [False, False, True, False], 66, False, [True, True, False, False], 2553, 'South', (16, 5))
Element 18: (3, (16, 5), ['.', '', '', ''], [(18, 11), (9, 5), (13, 5)], [False, False, False, False], 64, False, [True, False, False, False], 2592, 'West', (15, 5))
Element 19: (3, (15, 5), ['G', '', '.', ''], [(18, 10), (9, 6), (14, 5)], [False, False, False, False], 62, False, [False, False, True, False], 2631, 'North', (15, 6))
Element 20: (3, (15, 6), ['%', 'G', '.', ''], [(17, 10), (9, 7), (15, 5)], [True, False, False, False], 60, False, [False, False, True, False], 2660, 'North', (15, 7))
Element 21: (3, (15, 7), ['.', '', '.', '%'], [(17, 11), (10, 7), (16, 5)], [False, False, False, True], 58, False, [True, False, True, False], 2689, 'North', (15, 8))
Element 22: (3, (15, 8), ['.', '', '%', '%'], [(17, 12), (10, 8), (17, 5)], [False, False, True, True], 56, False, [True, False, False, False], 2718, 'West', (14, 8))
Element 23: (3, (14, 8), ['.', '.', '%', ''], [(16, 12), (9, 8), (18, 5)], [False, False, True, False], 54, False, [True, True, False, False], 2747, 'South', (14, 7))
Element 24: (3, (14, 7), ['%', '%', '', ''], [(16, 11), (8, 8), (18, 4)], [True, True, False, False], 52, False, [False, False, False, False], 2776, 'North', (14, 8))
Element 25: (3, (14, 8), ['.', '', '%', ''], [(16, 10), (8, 9), (18, 3)], [False, False, True, False], 50, False, [True, False, False, False], 2805, 'West', (13, 8))
Element 26: (3, (13, 8), ['%', '%', '%', ''], [(16, 9), (7, 9), (17, 3)], [True, True, True, False], 48, False, [False, False, False, False], 2844, 'East', (14, 8))
Element 27: (3, (14, 8), ['', '', '%', ''], [(17, 9), (7, 8), (16, 3)], [False, False, True, False], 46, False, [False, False, False, False], 2873, 'East', (15, 8))
Element 28: (3, (15, 8), ['', '', '%', '%'], [(16, 9), (6, 8), (16, 4)], [False, False, True, True], 44, False, [False, False, False, False], 2882, 'South', (15, 7))
Element 29: (3, (15, 7), ['', '', '', '%'], [(16, 10), (6, 9), (17, 4)], [False, False, False, True], 42, False, [False, False, False, False], 2891, 'West', (14, 7))
Element 30: (3, (14, 7), ['%', '%', '', ''], [(16, 11), (6, 8), (16, 4)], [True, True, False, False], 40, False, [False, False, False, False], 2890, 'East', (15, 7))
Element 31: (3, (15, 7), ['', '', '', '%'], [(16, 12), (5, 8), (15, 4)], [False, False, False, True], 38, False, [False, False, False, False], 2899, 'South', (15, 6))
Element 32: (3, (15, 6), ['%', '', '', ''], [(15, 12), (4, 8), (14, 4)], [True, False, False, False], 36, False, [False, False, False, False], 2918, 'South', (15, 5))
Element 33: (3, (15, 5), ['', 'G', '', ''], [(16, 12), (5, 8), (15, 4)], [False, False, False, False], 34, False, [False, False, False, False], 2917, 'East', (16, 5))
Element 34: (3, (16, 5), ['', 'G', '', ''], [(17, 12), (6, 8), (16, 4)], [False, False, False, False], 32, False, [False, False, False, False], 2916, 'North', (16, 6))
Element 35: (3, (16, 6), ['', '', '%', ''], [(17, 11), (7, 8), (16, 3)], [False, False, True, False], 30, False, [False, False, False, False], 2915, 'West', (15, 6))
Element 36: (3, (15, 6), ['%', '', '', ''], [(16, 11), (7, 9), (17, 3)], [True, False, False, False], 28, False, [False, False, False, False], 2914, 'East', (16, 6))
Element 37: (3, (16, 6), ['', '', '%', ''], [(17, 11), (6, 9), (17, 4)], [False, False, True, False], 26, False, [False, False, False, False], 2913, 'East', (17, 6))
Element 38: (3, (17, 6), ['', '', '', '%'], [(17, 10), (7, 9), (17, 3)], [False, False, False, True], 24, False, [False, False, False, False], 2912, 'South', (17, 5))
Element 39: (3, (17, 5), ['', '', '', ''], [(17, 9), (8, 9), (18, 3)], [False, False, False, False], 22, False, [False, False, False, False], 2911, 'West', (16, 5))
Element 40: (3, (16, 5), ['', '', '', ''], [(17, 10), (8, 8), (18, 4)], [False, False, False, False], 20, False, [False, False, False, False], 2910, 'East', (17, 5))
Element 41: (3, (17, 5), ['', 'G', '', ''], [(16, 10), (7, 8), (17, 4)], [False, False, False, False], 18, False, [False, False, False, False], 2909, 'East', (18, 5))
Element 42: (3, (18, 5), ['', 'G', '%', '%'], [(17, 10), (8, 8), (18, 4)], [False, False, True, True], 16, False, [False, False, False, False], 2908, 'West', (17, 5))
Element 43: (3, (17, 5), ['', '', '', 'G'], [(18, 10), (9, 8), (18, 5)], [False, False, False, False], 14, False, [False, False, False, False], 2907, 'South', (17, 4))
Element 44: (3, (17, 4), ['', '', 'G', ''], [(18, 11), (10, 8), (17, 5)], [False, False, False, False], 12, False, [False, False, False, False], 2906, 'East', (18, 4))
Element 45: (3, (18, 4), ['', '', '', '%'], [(17, 11), (10, 7), (17, 6)], [False, False, False, True], 10, False, [False, False, False, False], 2905, 'West', (17, 4))
Element 46: (3, (17, 4), ['', '', '', ''], [(18, 11), (9, 7), (17, 7)], [False, False, False, False], 8, False, [False, False, False, False], 2904, 'North', (17, 5))
