Element 1: (1, (3, 13), ['%', '.', '%', '.'], [(4, 10), (9, 13), (10, 10)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (4, 13))
Element 2: (1, (4, 13), ['', '.', '%', '.'], [(4, 11), (10, 13), (9, 10)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (5, 13))
Element 3: (1, (5, 13), ['', '.', '%', '.'], [(5, 11), (10, 12), (10, 10)], [False, False, True, False], 94, False, [False, True, False, True], 77, 'East', (6, 13))
Element 4: (1, (6, 13), ['', '.', '%', '.'], [(6, 11), (11, 12), (10, 10)], [False, False, True, False], 92, False, [False, True, False, True], 106, 'East', (7, 13))
Element 5: (1, (7, 13), ['', '.', '%', '%'], [(6, 12), (12, 12), (9, 10)], [False, False, True, True], 90, False, [False, True, False, False], 135, 'South', (7, 12))
Element 6: (1, (7, 12), ['', '%', '', '.'], [(5, 12), (13, 12), (10, 10)], [False, True, False, False], 88, False, [False, False, False, True], 164, 'East', (8, 12))
Element 7: (1, (8, 12), ['', '%', '%', '.'], [(4, 12), (13, 13), (10, 10)], [False, True, True, False], 86, False, [False, False, False, True], 193, 'East', (9, 12))
Element 8: (1, (9, 12), ['', '%', '', ''], [(3, 12), (14, 13), (9, 10)], [False, True, False, False], 84, False, [False, False, False, False], 222, 'East', (10, 12))
Element 9: (1, (10, 12), ['', '%', '', ''], [(2, 12), (15, 13), (10, 10)], [False, True, False, False], 82, False, [False, False, False, False], 241, 'East', (11, 12))
Element 10: (1, (11, 12), ['', '%', '%', ''], [(2, 11), (16, 13), (10, 10)], [False, True, True, False], 80, False, [False, False, False, False], 1250, 'East', (12, 12))
Element 11: (1, (12, 12), ['', '.', '.', ''], [(1, 11), (17, 13), (9, 10)], [False, False, False, False], 78, False, [False, True, True, False], 2259, 'North', (12, 13))
Element 12: (1, (12, 13), ['%', '', '%', ''], [(1, 12), (18, 13), (10, 10)], [True, False, True, False], 76, False, [False, False, False, False], 2288, 'East', (13, 13))
Element 13: (1, (13, 13), ['', '', '%', ''], [(1, 13), (18, 12), (10, 10)], [False, False, True, False], 74, False, [False, False, False, False], 2307, 'East', (14, 13))
Element 14: (1, (14, 13), ['', '%', '%', ''], [(1, 12), (18, 11), (9, 10)], [False, True, True, False], 72, False, [False, False, False, False], 2316, 'East', (15, 13))
Element 15: (1, (15, 13), ['', '.', '%', ''], [(1, 11), (18, 10), (10, 10)], [False, False, True, False], 70, False, [False, True, False, False], 2325, 'South', (15, 12))
Element 16: (1, (15, 12), ['%', '%', '', '.'], [(1, 10), (17, 10), (10, 10)], [True, True, False, False], 68, False, [False, False, False, True], 2354, 'East', (16, 12))
Element 17: (1, (16, 12), ['', '.', '', '.'], [(2, 10), (17, 11), (9, 10)], [False, False, False, False], 66, False, [False, True, False, True], 2383, 'East', (17, 12))
Element 18: (1, (17, 12), ['', '', '', ''], [(1, 10), (16, 11), (10, 10)], [False, False, False, False], 64, False, [False, False, False, False], 2402, 'East', (18, 12))
Element 19: (1, (18, 12), ['', '', '', '%'], [(1, 11), (16, 10), (10, 10)], [False, False, False, True], 62, False, [False, False, False, False], 2411, 'North', (18, 13))
Element 20: (1, (18, 13), ['', '', '%', '%'], [(2, 11), (16, 9), (9, 10)], [False, False, True, True], 60, False, [False, False, False, False], 2420, 'West', (17, 13))
Element 21: (1, (17, 13), ['', '', '%', ''], [(2, 10), (17, 9), (10, 10)], [False, False, True, False], 58, False, [False, False, False, False], 2429, 'West', (16, 13))
Element 22: (1, (16, 13), ['', '', '%', ''], [(2, 11), (16, 9), (10, 10)], [False, False, True, False], 56, False, [False, False, False, False], 2428, 'East', (17, 13))
Element 23: (1, (17, 13), ['', '', '%', ''], [(2, 12), (16, 10), (9, 10)], [False, False, True, False], 54, False, [False, False, False, False], 2427, 'East', (18, 13))
Element 24: (1, (18, 13), ['', '', '%', '%'], [(1, 12), (16, 11), (10, 10)], [False, False, True, True], 52, False, [False, False, False, False], 2426, 'South', (18, 12))
Element 25: (1, (18, 12), ['', '', '', '%'], [(2, 12), (16, 12), (10, 10)], [False, False, False, True], 50, False, [False, False, False, False], 2425, 'South', (18, 11))
Element 26: (1, (18, 11), ['', '', '', '%'], [(3, 12), (17, 12), (9, 10)], [False, False, False, True], 48, False, [False, False, False, False], 2424, 'South', (18, 10))
Element 27: (1, (18, 10), ['', '%', '', '%'], [(3, 13), (16, 12), (10, 10)], [False, True, False, True], 46, False, [False, False, False, False], 2423, 'West', (17, 10))
Element 28: (1, (17, 10), ['', '', '', ''], [(4, 13), (15, 12), (10, 10)], [False, False, False, False], 44, False, [False, False, False, False], 2422, 'North', (17, 11))
Element 29: (1, (17, 11), ['', '', '', ''], [(5, 13), (16, 12), (9, 10)], [False, False, False, False], 42, False, [False, False, False, False], 2421, 'West', (16, 11))
Element 30: (1, (16, 11), ['%', '', '', ''], [(6, 13), (15, 12), (10, 10)], [True, False, False, False], 40, False, [False, False, False, False], 2420, 'South', (16, 10))
Element 31: (1, (16, 10), ['%', '', '', ''], [(7, 13), (15, 12), (10, 10)], [True, False, False, False], 38, False, [False, False, False, False], 2419, 'South', (16, 9))
Element 32: (1, (16, 9), ['%', '%', '', ''], [(7, 12), (15, 12), (9, 10)], [True, True, False, False], 36, False, [False, False, False, False], 2418, 'East', (17, 9))
Element 33: (1, (17, 9), ['', '%', '', '%'], [(8, 12), (15, 13), (10, 10)], [False, True, False, True], 34, False, [False, False, False, False], 2417, 'West', (16, 9))
Element 34: (1, (16, 9), ['%', '%', '', ''], [(9, 12), (15, 12), (10, 10)], [True, True, False, False], 32, False, [False, False, False, False], 2416, 'North', (16, 10))
Element 35: (1, (16, 10), ['%', '', '', ''], [(10, 12), (15, 13), (9, 10)], [True, False, False, False], 30, False, [False, False, False, False], 2415, 'North', (16, 11))
Element 36: (1, (16, 11), ['%', '', '', ''], [(11, 12), (15, 12), (10, 10)], [True, False, False, False], 28, False, [False, False, False, False], 2414, 'East', (17, 11))
Element 37: (1, (17, 11), ['', '', '', ''], [(12, 12), (15, 12), (10, 10)], [False, False, False, False], 26, False, [False, False, False, False], 2413, 'South', (17, 10))
Element 38: (1, (17, 10), ['', '', '', ''], [(12, 11), (15, 12), (9, 10)], [False, False, False, False], 24, False, [False, False, False, False], 2422, 'South', (17, 9))
Element 39: (1, (17, 9), ['', '%', '', '%'], [(13, 11), (15, 12), (10, 10)], [False, True, False, True], 22, False, [False, False, False, False], 2431, 'North', (17, 10))
