Element 1: (1, (3, 13), ['%', '.', '%', '.'], [(15, 8), (13, 6), (17, 6)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (4, 13))
Element 2: (1, (4, 13), ['', '.', '%', '.'], [(15, 7), (13, 5), (17, 7)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (5, 13))
Element 3: (1, (5, 13), ['', '.', '%', '.'], [(15, 6), (14, 5), (18, 7)], [False, False, True, False], 94, False, [False, True, False, True], 87, 'East', (6, 13))
Element 4: (1, (6, 13), ['', '.', '%', '.'], [(16, 6), (15, 5), (17, 7)], [False, False, True, False], 92, False, [False, True, False, True], 116, 'East', (7, 13))
Element 5: (1, (7, 13), ['', '.', '%', '%'], [(15, 6), (16, 5), (17, 6)], [False, False, True, True], 90, False, [False, True, False, False], 135, 'South', (7, 12))
Element 6: (1, (7, 12), ['.', '%', '', '.'], [(15, 7), (17, 5), (16, 6)], [False, True, False, False], 88, False, [True, False, False, True], 154, 'East', (8, 12))
Element 7: (1, (8, 12), ['', '%', '%', '.'], [(14, 7), (18, 5), (16, 5)], [False, True, True, False], 86, False, [False, False, False, True], 183, 'East', (9, 12))
Element 8: (1, (9, 12), ['', '%', '.', '.'], [(15, 7), (18, 4), (16, 4)], [False, True, False, False], 84, False, [False, False, True, True], 212, 'East', (10, 12))
Element 9: (1, (10, 12), ['', '%', '.', '.'], [(15, 8), (18, 3), (17, 4)], [False, True, False, False], 82, False, [False, False, True, True], 241, 'East', (11, 12))
Element 10: (1, (11, 12), ['', '%', '%', '.'], [(14, 8), (17, 3), (18, 4)], [False, True, True, False], 80, False, [False, False, False, True], 260, 'East', (12, 12))
Element 11: (1, (12, 12), ['', '.', '.', '.'], [(14, 7), (16, 3), (18, 5)], [False, False, False, False], 78, False, [False, True, True, True], 279, 'East', (13, 12))
Element 12: (1, (13, 12), ['', '.', '.', '%'], [(14, 8), (16, 4), (17, 5)], [False, False, False, True], 76, False, [False, True, True, False], 288, 'North', (13, 13))
Element 13: (1, (13, 13), ['.', '', '%', '.'], [(13, 8), (15, 4), (18, 5)], [False, False, True, False], 74, False, [True, False, False, True], 317, 'East', (14, 13))
Element 14: (1, (14, 13), ['', '%', '%', '.'], [(14, 8), (14, 4), (18, 4)], [False, True, True, False], 72, False, [False, False, False, True], 336, 'East', (15, 13))
Element 15: (1, (15, 13), ['', '.', '%', '.'], [(14, 8), (14, 3), (18, 3)], [False, False, True, False], 70, False, [False, True, False, True], 355, 'East', (16, 13))
Element 16: (1, (16, 13), ['', '.', '%', '.'], [(15, 8), (14, 2), (17, 3)], [False, False, True, False], 68, False, [False, True, False, True], 374, 'East', (17, 13))
Element 17: (1, (17, 13), ['', '.', '%', '.'], [(15, 7), (14, 1), (16, 3)], [False, False, True, False], 66, False, [False, True, False, True], 393, 'East', (18, 13))
Element 18: (1, (18, 13), ['', '.', '%', '%'], [(15, 6), (15, 1), (17, 3)], [False, False, True, True], 64, False, [False, True, False, False], 412, 'South', (18, 12))
Element 19: (1, (18, 12), ['.', '.', '', '%'], [(16, 6), (14, 1), (18, 3)], [False, False, False, True], 62, False, [True, True, False, False], 421, 'South', (18, 11))
Element 20: (1, (18, 11), ['.', '.', '', '%'], [(17, 6), (13, 1), (18, 4)], [False, False, False, True], 60, False, [True, True, False, False], 440, 'South', (18, 10))
Element 21: (1, (18, 10), ['.', '%', '', '%'], [(17, 7), (13, 2), (17, 4)], [False, True, False, True], 58, False, [True, False, False, False], 459, 'West', (17, 10))
Element 22: (1, (17, 10), ['.', '.', '.', ''], [(18, 7), (13, 3), (17, 5)], [False, False, False, False], 56, False, [True, True, True, False], 478, 'North', (17, 11))
Element 23: (1, (17, 11), ['.', '', '.', ''], [(17, 7), (13, 4), (17, 4)], [False, False, False, False], 54, False, [True, False, True, False], 497, 'North', (17, 12))
Element 24: (1, (17, 12), ['.', '', '', ''], [(17, 6), (12, 4), (16, 4)], [False, False, False, False], 52, False, [True, False, False, False], 516, 'West', (16, 12))
Element 25: (1, (16, 12), ['.', '.', '', ''], [(17, 5), (12, 5), (16, 3)], [False, False, False, False], 50, False, [True, True, False, False], 535, 'South', (16, 11))
Element 26: (1, (16, 11), ['%', '.', '', ''], [(18, 5), (12, 6), (16, 4)], [True, False, False, False], 48, False, [False, True, False, False], 554, 'South', (16, 10))
Element 27: (1, (16, 10), ['%', '.', '', ''], [(18, 4), (11, 6), (15, 4)], [True, False, False, False], 46, False, [False, True, False, False], 573, 'South', (16, 9))
Element 28: (1, (16, 9), ['%', '%', '', '.'], [(18, 3), (12, 6), (15, 5)], [True, True, False, False], 44, False, [False, False, False, True], 582, 'East', (17, 9))
Element 29: (1, (17, 9), ['', '%', '', '%'], [(17, 3), (12, 5), (15, 6)], [False, True, False, True], 42, False, [False, False, False, False], 591, 'West', (16, 9))
Element 30: (1, (16, 9), ['%', '%', '', ''], [(17, 4), (12, 4), (15, 7)], [True, True, False, False], 40, False, [False, False, False, False], 590, 'North', (16, 10))
Element 31: (1, (16, 10), ['%', '', '', ''], [(16, 4), (11, 4), (15, 8)], [True, False, False, False], 38, False, [False, False, False, False], 599, 'North', (16, 11))
Element 32: (1, (16, 11), ['%', '', '', ''], [(16, 5), (11, 3), (14, 8)], [True, False, False, False], 36, False, [False, False, False, False], 608, 'North', (16, 12))
Element 33: (1, (16, 12), ['.', '', '', ''], [(15, 5), (11, 2), (14, 7)], [False, False, False, False], 34, False, [True, False, False, False], 617, 'West', (15, 12))
Element 34: (1, (15, 12), ['%', '%', '', ''], [(15, 4), (12, 2), (14, 8)], [True, True, False, False], 32, False, [False, False, False, False], 636, 'East', (16, 12))
Element 35: (1, (16, 12), ['', '', '', ''], [(14, 4), (12, 1), (13, 8)], [False, False, False, False], 30, False, [False, False, False, False], 645, 'East', (17, 12))
Element 36: (1, (17, 12), ['', '', '', ''], [(14, 5), (11, 1), (14, 8)], [False, False, False, False], 28, False, [False, False, False, False], 654, 'South', (17, 11))
Element 37: (1, (17, 11), ['', '', '', ''], [(13, 5), (12, 1), (15, 8)], [False, False, False, False], 26, False, [False, False, False, False], 653, 'West', (16, 11))
Element 38: (1, (16, 11), ['%', '', '', ''], [(13, 6), (12, 2), (15, 7)], [True, False, False, False], 24, False, [False, False, False, False], 652, 'East', (17, 11))
Element 39: (1, (17, 11), ['', '', '', ''], [(12, 6), (11, 2), (14, 7)], [False, False, False, False], 22, False, [False, False, False, False], 651, 'South', (17, 10))
Element 40: (1, (17, 10), ['', '', '', ''], [(12, 5), (11, 1), (15, 7)], [False, False, False, False], 20, False, [False, False, False, False], 650, 'South', (17, 9))
Element 41: (1, (17, 9), ['', '%', '', '%'], [(12, 4), (11, 2), (15, 6)], [False, True, False, True], 18, False, [False, False, False, False], 649, 'North', (17, 10))
Element 42: (1, (17, 10), ['', '', '', ''], [(13, 4), (10, 2), (15, 5)], [False, False, False, False], 16, False, [False, False, False, False], 658, 'West', (16, 10))
Element 43: (1, (16, 10), ['%', '', '', ''], [(13, 3), (9, 2), (14, 5)], [True, False, False, False], 14, False, [False, False, False, False], 1657, 'East', (17, 10))
Element 44: (1, (17, 10), ['', '', '', ''], [(14, 3), (9, 3), (14, 4)], [False, False, False, False], 12, False, [False, False, False, False], 1666, 'East', (18, 10))
Element 45: (1, (18, 10), ['', '%', '', '%'], [(14, 2), (10, 3), (13, 4)], [False, True, False, True], 10, False, [False, False, False, False], 1675, 'North', (18, 11))
Element 46: (1, (18, 11), ['', '', '', '%'], [(14, 1), (10, 4), (13, 5)], [False, False, False, True], 8, False, [False, False, False, False], 1684, 'West', (17, 11))
Element 47: (1, (17, 11), ['', '', '', ''], [(15, 1), (10, 5), (13, 6)], [False, False, False, False], 6, False, [False, False, False, False], 2683, 'East', (18, 11))
Element 48: (1, (18, 11), ['', '', '', '%'], [(14, 1), (9, 5), (12, 6)], [False, False, False, True], 4, False, [False, False, False, False], 2692, 'North', (18, 12))
Element 49: (1, (18, 12), ['', '', '', '%'], [(13, 1), (9, 6), (12, 5)], [False, False, False, True], 2, False, [False, False, False, False], 2701, 'West', (17, 12))
Element 50: (1, (17, 12), ['', '', '', ''], [(13, 1), (9, 7), (12, 4)], [False, False, False, False], 0, False, [False, False, False, False], 2710, 'Stop', (17, 12))
Element 51: #0#
