Element 1: (3, (8, 4), ['%', '.', '.', '.'], [(15, 1), (2, 6), (5, 5)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (9, 4))
Element 2: (3, (9, 4), ['', '.', '.', '.'], [(14, 1), (3, 6), (6, 5)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (10, 4))
Element 3: (3, (10, 4), ['', '.', 'F', '.'], [(14, 2), (4, 6), (6, 6)], [False, False, False, False], 94, False, [False, True, False, True], 97, 'North', (10, 5))
Element 4: (3, (10, 5), ['.', '', '%', '%'], [(14, 3), (5, 6), (6, 5)], [False, False, True, True], 92, False, [True, False, False, False], 1116, 'West', (9, 5))
Element 5: (3, (9, 5), ['.', '', '.', ''], [(14, 4), (6, 6), (6, 4)], [False, False, False, False], 90, False, [True, False, True, False], 1145, 'North', (9, 6))
Element 6: (3, (9, 6), ['.', '', '.', '%'], [(15, 4), (6, 5), (6, 3)], [False, False, False, True], 88, False, [True, False, True, False], 1174, 'North', (9, 7))
Element 7: (3, (9, 7), ['%', '', '.', '.'], [(16, 4), (6, 4), (7, 3)], [True, False, False, False], 86, False, [False, False, True, True], 1203, 'East', (10, 7))
Element 8: (3, (10, 7), ['', '%', '.', '%'], [(17, 4), (6, 3), (8, 3)], [False, True, False, True], 84, False, [False, False, True, False], 1232, 'North', (10, 8))
Element 9: (3, (10, 8), ['.', '', '%', '%'], [(18, 4), (6, 2), (9, 3)], [False, False, True, True], 82, False, [True, False, False, False], 1271, 'West', (9, 8))
Element 10: (3, (9, 8), ['.', '', '%', ''], [(18, 5), (7, 2), (9, 2)], [False, False, True, False], 80, False, [True, False, False, False], 2300, 'West', (8, 8))
Element 11: (3, (8, 8), ['.', '%', '.', ''], [(17, 5), (8, 2), (10, 2)], [False, True, False, False], 78, False, [True, False, True, False], 2339, 'North', (8, 9))
Element 12: (3, (8, 9), ['.', '', '%', '%'], [(17, 6), (8, 1), (11, 2)], [False, False, True, True], 76, False, [True, False, False, False], 2378, 'West', (7, 9))
Element 13: (3, (7, 9), ['.', '.', '%', ''], [(17, 7), (9, 1), (12, 2)], [False, False, True, False], 74, False, [True, True, False, False], 2417, 'South', (7, 8))
Element 14: (3, (7, 8), ['.', '%', '', ''], [(18, 7), (9, 2), (13, 2)], [False, True, False, False], 72, False, [True, False, False, False], 2446, 'West', (6, 8))
Element 15: (3, (6, 8), ['.', '%', '.', ''], [(17, 7), (10, 2), (13, 3)], [False, True, False, False], 70, False, [True, False, True, False], 2465, 'North', (6, 9))
Element 16: (3, (6, 9), ['%', '', '%', ''], [(17, 6), (10, 3), (13, 4)], [True, False, True, False], 68, False, [False, False, False, False], 2494, 'South', (6, 8))
Element 17: (3, (6, 8), ['.', '%', '', ''], [(16, 6), (11, 3), (13, 5)], [False, True, False, False], 66, False, [True, False, False, False], 2523, 'West', (5, 8))
