Element 1: (2, (12, 13), ['%', '.', '%', '.'], [(17, 12), (9, 2), (18, 12)], [True, False, True, False], 98, False, [False, True, False, True], 1009, 'East', (13, 13))
Element 2: (2, (13, 13), ['', '.', '%', '.'], [(17, 13), (10, 2), (18, 13)], [False, False, True, False], 96, False, [False, True, False, True], 1048, 'East', (14, 13))
Element 3: (2, (14, 13), ['', '%', '%', '.'], [(16, 13), (11, 2), (18, 12)], [False, True, True, False], 94, False, [False, False, False, True], 1077, 'East', (15, 13))
Element 4: (2, (15, 13), ['', '.', '%', ''], [(17, 13), (12, 2), (18, 11)], [False, False, True, False], 92, False, [False, True, False, False], 1106, 'South', (15, 12))
Element 5: (2, (15, 12), ['%', '%', '', ''], [(18, 13), (13, 2), (18, 10)], [True, True, False, False], 90, False, [False, False, False, False], 1135, 'East', (16, 12))
Element 6: (2, (16, 12), ['', '.', '', ''], [(18, 12), (14, 2), (17, 10)], [False, False, False, False], 88, False, [False, True, False, False], 1154, 'South', (16, 11))
Element 7: (2, (16, 11), ['%', '.', '', 'G'], [(18, 11), (14, 3), (17, 11)], [True, False, False, False], 86, False, [False, True, False, False], 1183, 'South', (16, 10))
Element 8: (2, (16, 10), ['%', '.', '', ''], [(18, 10), (14, 4), (17, 12)], [True, False, False, False], 84, False, [False, True, False, False], 1202, 'South', (16, 9))
Element 9: (2, (16, 9), ['%', '%', '', '.'], [(17, 10), (15, 4), (17, 13)], [True, True, False, False], 82, False, [False, False, False, True], 1221, 'East', (17, 9))
Element 10: (2, (17, 9), ['', '%', '', '%'], [(17, 11), (16, 4), (16, 13)], [False, True, False, True], 80, False, [False, False, False, False], 1240, 'North', (17, 10))
Element 11: (2, (17, 10), ['', '', '', ''], [(16, 11), (17, 4), (16, 12)], [False, False, False, False], 78, False, [False, False, False, False], 1249, 'East', (18, 10))
Element 12: (2, (18, 10), ['', '%', '', '%'], [(16, 10), (18, 4), (15, 12)], [False, True, False, True], 76, False, [False, False, False, False], 1258, 'North', (18, 11))
Element 13: (2, (18, 11), ['', '', '', '%'], [(16, 9), (18, 5), (15, 13)], [False, False, False, True], 74, False, [False, False, False, False], 1267, 'North', (18, 12))
Element 14: (2, (18, 12), ['', '', '', '%'], [(17, 9), (17, 5), (14, 13)], [False, False, False, True], 72, False, [False, False, False, False], 1276, 'North', (18, 13))
Element 15: (2, (18, 13), ['', '', '%', '%'], [(16, 9), (17, 6), (13, 13)], [False, False, True, True], 70, False, [False, False, False, False], 1285, 'West', (17, 13))
Element 16: (2, (17, 13), ['', '', '%', ''], [(16, 10), (17, 7), (13, 12)], [False, False, True, False], 68, False, [False, False, False, False], 1304, 'South', (17, 12))
Element 17: (2, (17, 12), ['', '', '', ''], [(16, 11), (18, 7), (13, 11)], [False, False, False, False], 66, False, [False, False, False, False], 1323, 'South', (17, 11))
Element 18: (2, (17, 11), ['', '', '', ''], [(16, 10), (17, 7), (12, 11)], [False, False, False, False], 64, False, [False, False, False, False], 1332, 'North', (17, 12))
Element 19: (2, (17, 12), ['', '', '', ''], [(17, 10), (17, 6), (12, 12)], [False, False, False, False], 62, False, [False, False, False, False], 1341, 'North', (17, 13))
Element 20: (2, (17, 13), ['', '', '%', ''], [(16, 10), (16, 6), (11, 12)], [False, False, True, False], 60, False, [False, False, False, False], 1360, 'West', (16, 13))
