Element 1: (3, (15, 8), ['.', '.', '%', '%'], [(14, 2), (3, 6), (6, 1)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (15, 7))
Element 21: (3, (17, 4), ['', '', '', ''], [(12, 4), (16, 5), (18, 5)], [False, False, False, False], 58, False, [False, False, False, False], 1499, 'West', (16, 4))
Element 22: (3, (16, 4), ['', '', '', ''], [(11, 4), (17, 5), (18, 4)], [False, False, False, False], 56, False, [False, False, False, False], 1498, 'West', (15, 4))
Element 23: (3, (15, 4), ['', '%', '', ''], [(10, 4), (18, 5), (18, 3)], [False, True, False, False], 54, False, [False, False, False, False], 1507, 'North', (15, 5))
Element 24: (3, (15, 5), ['', '', '', ''], [(10, 5), (18, 4), (17, 3)], [False, False, False, False], 52, False, [False, False, False, False], 2506, 'West', (14, 5))
Element 25: (3, (14, 5), ['', '', '%', ''], [(9, 5), (18, 3), (16, 3)], [False, False, True, False], 50, False, [False, False, False, False], 2515, 'South', (14, 4))
Element 26: (3, (14, 4), ['', '', '', ''], [(9, 6), (17, 3), (16, 4)], [False, False, False, False], 48, False, [False, False, False, False], 2524, 'South', (14, 3))
Element 27: (3, (14, 3), ['', '', '', '%'], [(9, 7), (17, 4), (16, 3)], [False, False, False, True], 46, False, [False, False, False, False], 2533, 'South', (14, 2))
Element 28: (3, (14, 2), ['', '', '', '%'], [(10, 7), (16, 4), (16, 4)], [False, False, False, True], 44, False, [False, False, False, False], 2542, 'South', (14, 1))
Element 29: (3, (14, 1), ['', '%', '', ''], [(10, 8), (16, 3), (17, 4)], [False, True, False, False], 42, False, [False, False, False, False], 2551, 'East', (15, 1))
Element 30: (3, (15, 1), ['', '%', '%', '%'], [(9, 8), (16, 4), (17, 5)], [False, True, True, True], 40, False, [False, False, False, False], 2560, 'West', (14, 1))
Element 31: (3, (14, 1), ['', '%', '', ''], [(8, 8), (17, 4), (17, 6)], [False, True, False, False], 38, False, [False, False, False, False], 2569, 'West', (13, 1))
Element 32: (3, (13, 1), ['', '%', '', ''], [(8, 9), (17, 3), (17, 7)], [False, True, False, False], 36, False, [False, False, False, False], 2578, 'North', (13, 2))
Element 33: (3, (13, 2), ['', '', '', ''], [(7, 9), (16, 3), (18, 7)], [False, False, False, False], 34, False, [False, False, False, False], 2587, 'North', (13, 3))
Element 34: (3, (13, 3), ['%', '', '', ''], [(7, 8), (17, 3), (17, 7)], [True, False, False, False], 32, False, [False, False, False, False], 2596, 'North', (13, 4))
Element 35: (3, (13, 4), ['', '', '', ''], [(6, 8), (18, 3), (17, 6)], [False, False, False, False], 30, False, [False, False, False, False], 2605, 'North', (13, 5))
Element 36: (3, (13, 5), ['', '', '', ''], [(6, 9), (18, 4), (16, 6)], [False, False, False, False], 28, False, [False, False, False, False], 2614, 'North', (13, 6))
Element 37: (3, (13, 6), ['', '', '%', '%'], [(6, 8), (17, 4), (16, 5)], [False, False, True, True], 26, False, [False, False, False, False], 2613, 'West', (12, 6))
Element 38: (3, (12, 6), ['.', '', '%', ''], [(5, 8), (18, 4), (15, 5)], [False, False, True, False], 24, False, [True, False, False, False], 2622, 'West', (11, 6))
Element 39: (3, (11, 6), ['%', '%', '%', ''], [(4, 8), (18, 5), (15, 6)], [True, True, True, False], 22, False, [False, False, False, False], 2641, 'East', (12, 6))
Element 40: (3, (12, 6), ['', '', '%', ''], [(5, 8), (17, 5), (15, 7)], [False, False, True, False], 20, False, [False, False, False, False], 2640, 'South', (12, 5))
Element 41: (3, (12, 5), ['%', '', '', ''], [(6, 8), (17, 6), (14, 7)], [True, False, False, False], 18, False, [False, False, False, False], 2649, 'South', (12, 4))
Element 42: (3, (12, 4), ['', '%', '', ''], [(7, 8), (17, 7), (14, 8)], [False, True, False, False], 16, False, [False, False, False, False], 2658, 'West', (11, 4))
Element 43: (3, (11, 4), ['', '', '%', ''], [(7, 9), (18, 7), (13, 8)], [False, False, True, False], 14, False, [False, False, False, False], 2667, 'South', (11, 3))
Element 44: (3, (11, 3), ['', '', '', '%'], [(6, 9), (17, 7), (14, 8)], [False, False, False, True], 12, False, [False, False, False, False], 2666, 'South', (11, 2))
Element 45: (3, (11, 2), ['', '.', '', ''], [(7, 9), (17, 6), (15, 8)], [False, False, False, False], 10, False, [False, True, False, False], 2665, 'South', (11, 1))
Element 46: (3, (11, 1), ['%', '%', '', ''], [(8, 9), (16, 6), (14, 8)], [True, True, False, False], 8, False, [False, False, False, False], 2674, 'East', (12, 1))
Element 47: (3, (12, 1), ['', '%', '', ''], [(8, 8), (15, 6), (14, 7)], [False, True, False, False], 6, False, [False, False, False, False], 2673, 'North', (12, 2))
Element 48: (3, (12, 2), ['', '', '%', ''], [(7, 8), (15, 7), (14, 8)], [False, False, True, False], 4, False, [False, False, False, False], 2672, 'South', (12, 1))
Element 49: (3, (12, 1), ['', '%', '', ''], [(8, 8), (15, 8), (13, 8)], [False, True, False, False], 2, False, [False, False, False, False], 2671, 'West', (11, 1))
Element 50: (3, (11, 1), ['%', '%', '', ''], [(8, 8), (15, 8), (13, 8)], [True, True, False, False], 0, False, [False, False, False, False], 2670, 'Stop', (11, 1))
Element 51: #0#
