Element 1: (2, (11, 6), ['%', '%', '%', '.'], [(10, 13), (6, 12), (16, 12)], [True, True, True, False], 98, False, [False, False, False, True], 19, 'East', (12, 6))
Element 41: (2, (11, 2), ['.', '', '', ''], [(18, 11), (4, 10), (1, 13)], [False, False, False, False], 18, False, [True, False, False, False], 2709, 'West', (10, 2))
Element 42: (2, (10, 2), ['F', '%', '.', ''], [(18, 12), (3, 10), (1, 12)], [False, True, False, False], 16, False, [False, False, True, False], 2728, 'West', (9, 2))
Element 43: (2, (9, 2), ['.', '.', '.', ''], [(17, 12), (2, 10), (1, 11)], [False, False, False, False], 14, False, [True, True, True, False], 3737, 'North', (9, 3))
Element 44: (2, (9, 3), ['.', '', '.', '.'], [(18, 12), (2, 11), (1, 10)], [False, False, False, False], 12, False, [True, False, True, True], 3756, 'East', (10, 3))
Element 45: (2, (10, 3), ['', '', '.', ''], [(18, 13), (2, 12), (2, 10)], [False, False, False, False], 10, False, [False, False, True, False], 3765, 'North', (10, 4))
Element 46: (2, (10, 4), ['.', '', 'F', ''], [(17, 13), (3, 12), (3, 10)], [False, False, False, False], 8, False, [True, False, False, False], 3774, 'North', (10, 5))
Element 47: (2, (10, 5), ['.', '', '%', '%'], [(17, 12), (4, 12), (4, 10)], [False, False, True, True], 6, False, [True, False, False, False], 4773, 'West', (9, 5))
Element 48: (2, (9, 5), ['.', '.', '.', ''], [(17, 13), (4, 13), (3, 10)], [False, False, False, False], 4, False, [True, True, True, False], 4782, 'North', (9, 6))
Element 49: (2, (9, 6), ['.', '', '.', '%'], [(16, 13), (3, 13), (2, 10)], [False, False, False, True], 2, False, [True, False, True, False], 4791, 'North', (9, 7))
Element 50: (2, (9, 7), ['%', '', '.', '.'], [(16, 13), (3, 13), (1, 10)], [True, False, False, False], 0, False, [False, False, True, True], 4800, 'Stop', (9, 7))
Element 51: #0#
