Element 1: (0, (2, 3), ['%', '.', '.', '.'], [(1, 7), (2, 7), (9, 12)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (3, 3))
Element 2: (0, (3, 3), ['', '%', '.', '.'], [(1, 8), (2, 8), (10, 12)], [False, True, False, False], 96, False, [False, False, True, True], 2019, 'East', (4, 3))
Element 3: (0, (4, 3), ['', '.', '.', '.'], [(1, 7), (1, 8), (11, 12)], [False, False, False, False], 94, False, [False, True, True, True], 2038, 'East', (5, 3))
Element 4: (0, (5, 3), ['', '.', '%', '.'], [(1, 6), (1, 7), (12, 12)], [False, False, True, False], 92, False, [False, True, False, True], 2067, 'East', (6, 3))
Element 5: (0, (6, 3), ['', '.', '.', '.'], [(2, 6), (1, 6), (13, 12)], [False, False, False, False], 90, False, [False, True, True, True], 2096, 'East', (7, 3))
Element 6: (0, (7, 3), ['', '.', '%', '.'], [(3, 6), (1, 5), (13, 13)], [False, False, True, False], 88, False, [False, True, False, True], 2135, 'East', (8, 3))
Element 7: (0, (8, 3), ['', '.', '.', '.'], [(4, 6), (2, 5), (14, 13)], [False, False, False, False], 86, False, [False, True, True, True], 2174, 'East', (9, 3))
Element 8: (0, (9, 3), ['', 'F', '.', '.'], [(5, 6), (3, 5), (15, 13)], [False, False, False, False], 84, False, [False, False, True, True], 2213, 'South', (9, 2))
Element 9: (0, (9, 2), ['.', '.', '', '.'], [(6, 6), (4, 5), (16, 13)], [False, False, False, False], 82, False, [True, True, False, True], 3242, 'East', (10, 2))
Element 10: (0, (10, 2), ['', '%', '.', '.'], [(6, 5), (5, 5), (17, 13)], [False, True, False, False], 80, False, [False, False, True, True], 3281, 'East', (11, 2))
Element 11: (0, (11, 2), ['', '.', '.', '.'], [(6, 4), (6, 5), (18, 13)], [False, False, False, False], 78, False, [False, True, True, True], 3310, 'East', (12, 2))
Element 12: (0, (12, 2), ['', '.', '%', '.'], [(6, 3), (6, 6), (18, 12)], [False, False, True, False], 76, False, [False, True, False, True], 3329, 'East', (13, 2))
Element 13: (0, (13, 2), ['', '.', '.', '.'], [(6, 2), (5, 6), (18, 11)], [False, False, False, False], 74, False, [False, True, True, True], 3358, 'East', (14, 2))
Element 14: (0, (14, 2), ['', '.', '.', '%'], [(7, 2), (4, 6), (18, 10)], [False, False, False, True], 72, False, [False, True, True, False], 3387, 'North', (14, 3))
Element 15: (0, (14, 3), ['.', '', '.', '%'], [(8, 2), (3, 6), (17, 10)], [False, False, False, True], 70, False, [True, False, True, False], 3416, 'North', (14, 4))
Element 16: (0, (14, 4), ['.', '', '.', '.'], [(8, 1), (3, 7), (17, 11)], [False, False, False, False], 68, False, [True, False, True, True], 3455, 'East', (15, 4))
Element 17: (0, (15, 4), ['', '%', '.', '.'], [(9, 1), (3, 6), (17, 12)], [False, True, False, False], 66, False, [False, False, True, True], 3484, 'East', (16, 4))
Element 18: (0, (16, 4), ['', '.', '.', '.'], [(9, 2), (2, 6), (16, 12)], [False, False, False, False], 64, False, [False, True, True, True], 3503, 'East', (17, 4))
Element 19: (0, (17, 4), ['', '.', '.', '.'], [(10, 2), (3, 6), (16, 11)], [False, False, False, False], 62, False, [False, True, True, True], 3522, 'East', (18, 4))
Element 20: (0, (18, 4), ['', '.', '.', '%'], [(10, 3), (4, 6), (16, 10)], [False, False, False, True], 60, False, [False, True, True, False], 3551, 'North', (18, 5))
Element 21: (0, (18, 5), ['.', '', '%', '%'], [(11, 3), (5, 6), (16, 9)], [False, False, True, True], 58, False, [True, False, False, False], 3580, 'West', (17, 5))
Element 22: (0, (17, 5), ['.', '', '.', ''], [(11, 4), (6, 6), (17, 9)], [False, False, False, False], 56, False, [True, False, True, False], 3609, 'North', (17, 6))
Element 23: (0, (17, 6), ['.', '', '.', '%'], [(12, 4), (6, 5), (16, 9)], [False, False, False, True], 54, False, [True, False, True, False], 3628, 'North', (17, 7))
Element 24: (0, (17, 7), ['%', '', '%', '.'], [(13, 4), (6, 4), (16, 10)], [True, False, True, False], 52, False, [False, False, False, True], 3647, 'East', (18, 7))
Element 25: (0, (18, 7), ['', '%', '%', '%'], [(13, 5), (6, 3), (16, 11)], [False, True, True, True], 50, False, [False, False, False, False], 3666, 'West', (17, 7))
Element 26: (0, (17, 7), ['%', '', '%', ''], [(14, 5), (7, 3), (16, 12)], [True, False, True, False], 48, False, [False, False, False, False], 3675, 'South', (17, 6))
Element 27: (0, (17, 6), ['.', '', '', '%'], [(15, 5), (8, 3), (15, 12)], [False, False, False, True], 46, False, [True, False, False, False], 3694, 'West', (16, 6))
Element 28: (0, (16, 6), ['.', 'G', '%', ''], [(16, 5), (8, 4), (16, 12)], [False, False, True, False], 44, False, [True, False, False, False], 3723, 'West', (15, 6))
Element 29: (0, (15, 6), ['%', '', '.', ''], [(17, 5), (9, 4), (17, 12)], [True, False, False, False], 42, False, [False, False, True, False], 3742, 'North', (15, 7))
Element 30: (0, (15, 7), ['.', '', '.', '%'], [(18, 5), (10, 4), (17, 11)], [False, False, False, True], 40, False, [True, False, True, False], 3761, 'North', (15, 8))
Element 31: (0, (15, 8), ['.', '', '%', '%'], [(18, 4), (10, 5), (16, 11)], [False, False, True, True], 38, False, [True, False, False, False], 4770, 'West', (14, 8))
Element 32: (0, (14, 8), ['.', '.', '%', ''], [(18, 3), (9, 5), (17, 11)], [False, False, True, False], 36, False, [True, True, False, False], 4799, 'South', (14, 7))
Element 33: (0, (14, 7), ['%', '%', '', ''], [(17, 3), (9, 6), (17, 10)], [True, True, False, False], 34, False, [False, False, False, False], 4828, 'North', (14, 8))
Element 34: (0, (14, 8), ['.', '', '%', ''], [(16, 3), (9, 7), (17, 9)], [False, False, True, False], 32, False, [True, False, False, False], 4847, 'West', (13, 8))
Element 35: (0, (13, 8), ['%', '%', '%', ''], [(16, 4), (10, 7), (17, 10)], [True, True, True, False], 30, False, [False, False, False, False], 4866, 'East', (14, 8))
Element 36: (0, (14, 8), ['', '', '%', ''], [(17, 4), (10, 8), (16, 10)], [False, False, True, False], 28, False, [False, False, False, False], 4875, 'East', (15, 8))
Element 37: (0, (15, 8), ['', '', '%', '%'], [(16, 4), (9, 8), (17, 10)], [False, False, True, True], 26, False, [False, False, False, False], 4884, 'South', (15, 7))
Element 38: (0, (15, 7), ['', '', '', '%'], [(15, 4), (8, 8), (18, 10)], [False, False, False, True], 24, False, [False, False, False, False], 4893, 'West', (14, 7))
Element 39: (0, (14, 7), ['%', '%', '', ''], [(14, 4), (8, 9), (18, 11)], [True, True, False, False], 22, False, [False, False, False, False], 4902, 'East', (15, 7))
Element 40: (0, (15, 7), ['', '', '', '%'], [(14, 3), (7, 9), (17, 11)], [False, False, False, True], 20, False, [False, False, False, False], 4911, 'South', (15, 6))
Element 41: (0, (15, 6), ['%', '', '', ''], [(13, 3), (7, 8), (18, 11)], [True, False, False, False], 18, False, [False, False, False, False], 4930, 'South', (15, 5))
Element 42: (0, (15, 5), ['', '', '', ''], [(13, 2), (6, 8), (18, 12)], [False, False, False, False], 16, False, [False, False, False, False], 4939, 'East', (16, 5))
Element 43: (0, (16, 5), ['', '', '', ''], [(13, 1), (6, 9), (17, 12)], [False, False, False, False], 14, False, [False, False, False, False], 4958, 'West', (15, 5))
Element 44: (0, (15, 5), ['', '', '', ''], [(14, 1), (6, 8), (18, 12)], [False, False, False, False], 12, False, [False, False, False, False], 4967, 'West', (14, 5))
Element 45: (0, (14, 5), ['', '', '%', ''], [(15, 1), (5, 8), (18, 13)], [False, False, True, False], 10, False, [False, False, False, False], 4986, 'West', (13, 5))
Element 46: (0, (13, 5), ['.', '', '.', ''], [(14, 1), (4, 8), (17, 13)], [False, False, False, False], 8, False, [True, False, True, False], 4995, 'North', (13, 6))
Element 47: (0, (13, 6), ['.', '', '%', '%'], [(14, 2), (5, 8), (17, 12)], [False, False, True, True], 6, False, [True, False, False, False], 5004, 'West', (12, 6))
Element 48: (0, (12, 6), ['.', '.', '%', ''], [(14, 1), (6, 8), (17, 13)], [False, False, True, False], 4, False, [True, True, False, False], 5013, 'South', (12, 5))
Element 49: (0, (12, 5), ['%', '', '', ''], [(13, 1), (7, 8), (16, 13)], [True, False, False, False], 2, False, [False, False, False, False], 5022, 'South', (12, 4))
Element 50: (0, (12, 4), ['', '%', '', ''], [(12, 1), (7, 9), (16, 12)], [False, True, False, False], 0, False, [False, False, False, False], 5031, 'Stop', (12, 4))
Element 51: #0#
