Element 1: (1, (1, 5), ['%', '.', '.', '.'], [(1, 8), (12, 2), (17, 4)], [True, False, False, False], 98, False, [False, True, True, True], 999, 'East', (2, 5))
Element 2: (1, (2, 5), ['', '.', '.', '.'], [(2, 8), (13, 2), (18, 4)], [False, False, False, False], 96, False, [False, True, True, True], 2028, 'East', (3, 5))
Element 3: (1, (3, 5), ['', '.', '.', '.'], [(2, 7), (14, 2), (18, 5)], [False, False, False, False], 94, False, [False, True, True, True], 2067, 'East', (4, 5))
Element 4: (1, (4, 5), ['', '.', '.', '.'], [(3, 7), (14, 3), (17, 5)], [False, False, False, False], 92, False, [False, True, True, True], 2106, 'East', (5, 5))
Element 5: (1, (5, 5), ['', '%', '.', '.'], [(3, 6), (14, 4), (17, 6)], [False, True, False, False], 90, False, [False, False, True, True], 2145, 'East', (6, 5))
Element 6: (1, (6, 5), ['', '.', '.', '%'], [(4, 6), (15, 4), (17, 7)], [False, False, False, True], 88, False, [False, True, True, False], 2184, 'North', (6, 6))
Element 7: (1, (6, 6), ['G', '', '%', '%'], [(5, 6), (16, 4), (18, 7)], [False, False, True, True], 86, False, [False, False, False, False], 2223, 'South', (6, 5))
Element 8: (1, (6, 5), ['', '.', 'G', '%'], [(6, 6), (16, 5), (17, 7)], [False, False, False, True], 84, False, [False, True, False, False], 2232, 'South', (6, 4))
Element 9: (1, (6, 4), ['%', '.', 'G', '%'], [(6, 5), (16, 6), (17, 6)], [True, False, False, True], 82, False, [False, True, False, False], 2251, 'South', (6, 3))
Element 10: (1, (6, 3), ['.', '.', 'G', '.'], [(6, 4), (15, 6), (16, 6)], [False, False, False, False], 80, False, [True, True, False, True], 2270, 'East', (7, 3))
Element 11: (1, (7, 3), ['G', '.', '%', '.'], [(6, 3), (15, 7), (16, 5)], [False, False, True, False], 78, False, [False, True, False, True], 2289, 'East', (8, 3))
Element 12: (1, (8, 3), ['', '.', '.', '.'], [(6, 2), (15, 8), (15, 5)], [False, False, False, False], 76, False, [False, True, True, True], 2328, 'East', (9, 3))
Element 13: (1, (9, 3), ['', 'F', '.', '.'], [(7, 2), (14, 8), (14, 5)], [False, False, False, False], 74, False, [False, False, True, True], 2367, 'South', (9, 2))
Element 14: (1, (9, 2), ['G', '.', '', '.'], [(8, 2), (14, 7), (13, 5)], [False, False, False, False], 72, False, [False, True, False, True], 3396, 'East', (10, 2))
Element 15: (1, (10, 2), ['', '%', '.', '.'], [(8, 1), (14, 8), (13, 6)], [False, True, False, False], 70, False, [False, False, True, True], 3425, 'East', (11, 2))
Element 16: (1, (11, 2), ['', '.', '.', ''], [(9, 1), (13, 8), (12, 6)], [False, False, False, False], 68, False, [False, True, True, False], 3464, 'North', (11, 3))
Element 17: (1, (11, 3), ['.', '', '.', '%'], [(9, 2), (14, 8), (12, 5)], [False, False, False, True], 66, False, [True, False, True, False], 3483, 'North', (11, 4))
Element 18: (1, (11, 4), ['.', '', '%', 'G'], [(10, 2), (15, 8), (12, 4)], [False, False, True, False], 64, False, [True, False, False, False], 3502, 'West', (10, 4))
Element 19: (1, (10, 4), ['.', 'G', 'F', ''], [(10, 3), (15, 7), (13, 4)], [False, False, False, False], 62, False, [True, False, False, False], 3531, 'North', (10, 5))
Element 20: (1, (10, 5), ['.', '', '%', '%'], [(11, 3), (14, 7), (13, 3)], [False, False, True, True], 60, False, [True, False, False, False], 4540, 'West', (9, 5))
Element 21: (1, (9, 5), ['.', '.', '.', ''], [(11, 4), (15, 7), (14, 3)], [False, False, False, False], 58, False, [True, True, True, False], 4549, 'North', (9, 6))
Element 22: (1, (9, 6), ['.', '', '.', '%'], [(12, 4), (15, 6), (14, 4)], [False, False, False, True], 56, False, [True, False, True, False], 4558, 'North', (9, 7))
Element 23: (1, (9, 7), ['%', '', '.', '.'], [(13, 4), (15, 5), (15, 4)], [True, False, False, False], 54, False, [False, False, True, True], 4567, 'East', (10, 7))
Element 24: (1, (10, 7), ['', '%', '.', '%'], [(14, 4), (14, 5), (16, 4)], [False, True, False, True], 52, False, [False, False, True, False], 4576, 'North', (10, 8))
Element 25: (1, (10, 8), ['.', '', '%', '%'], [(15, 4), (13, 5), (16, 3)], [False, False, True, True], 50, False, [True, False, False, False], 4595, 'West', (9, 8))
Element 26: (1, (9, 8), ['.', '', '%', ''], [(16, 4), (13, 6), (17, 3)], [False, False, True, False], 48, False, [True, False, False, False], 4614, 'West', (8, 8))
Element 27: (1, (8, 8), ['.', '%', '.', ''], [(17, 4), (12, 6), (18, 3)], [False, True, False, False], 46, False, [True, False, True, False], 4633, 'North', (8, 9))
Element 28: (1, (8, 9), ['.', '', '%', '%'], [(18, 4), (11, 6), (17, 3)], [False, False, True, True], 44, False, [True, False, False, False], 4652, 'West', (7, 9))
Element 29: (1, (7, 9), ['.', '.', '%', ''], [(18, 5), (12, 6), (16, 3)], [False, False, True, False], 42, False, [True, True, False, False], 4661, 'South', (7, 8))
Element 30: (1, (7, 8), ['.', '%', '', ''], [(17, 5), (12, 5), (16, 4)], [False, True, False, False], 40, False, [True, False, False, False], 4670, 'West', (6, 8))
Element 31: (1, (6, 8), ['.', '%', '.', ''], [(17, 6), (12, 4), (15, 4)], [False, True, False, False], 38, False, [True, False, True, False], 4679, 'North', (6, 9))
Element 32: (1, (6, 9), ['%', '', '%', ''], [(17, 7), (13, 4), (14, 4)], [True, False, True, False], 36, False, [False, False, False, False], 4688, 'South', (6, 8))
Element 33: (1, (6, 8), ['.', '%', '', ''], [(18, 7), (13, 3), (14, 3)], [False, True, False, False], 34, False, [True, False, False, False], 4687, 'West', (5, 8))
Element 34: (1, (5, 8), ['.', '%', '%', ''], [(17, 7), (13, 4), (14, 2)], [False, True, True, False], 32, False, [True, False, False, False], 4696, 'West', (4, 8))
Element 35: (1, (4, 8), ['%', '%', '%', ''], [(17, 6), (12, 4), (14, 1)], [True, True, True, False], 30, False, [False, False, False, False], 4715, 'East', (5, 8))
Element 36: (1, (5, 8), ['', '%', '%', ''], [(16, 6), (11, 4), (15, 1)], [False, True, True, False], 28, False, [False, False, False, False], 4724, 'East', (6, 8))
Element 37: (1, (6, 8), ['', '%', '', ''], [(16, 5), (11, 3), (14, 1)], [False, True, False, False], 26, False, [False, False, False, False], 4723, 'East', (7, 8))
Element 38: (1, (7, 8), ['', '%', '', ''], [(15, 5), (11, 2), (13, 1)], [False, True, False, False], 24, False, [False, False, False, False], 4732, 'North', (7, 9))
Element 39: (1, (7, 9), ['', '', '%', ''], [(15, 6), (11, 1), (12, 1)], [False, False, True, False], 22, False, [False, False, False, False], 4751, 'West', (6, 9))
Element 40: (1, (6, 9), ['%', '', '%', ''], [(15, 7), (11, 2), (12, 2)], [True, False, True, False], 20, False, [False, False, False, False], 4750, 'East', (7, 9))
Element 41: (1, (7, 9), ['', '', '%', ''], [(15, 8), (10, 2), (13, 2)], [False, False, True, False], 18, False, [False, False, False, False], 4749, 'East', (8, 9))
Element 42: (1, (8, 9), ['', '', '%', '%'], [(14, 8), (10, 3), (12, 2)], [False, False, True, True], 16, False, [False, False, False, False], 4748, 'South', (8, 8))
Element 43: (1, (8, 8), ['', '%', '', ''], [(14, 7), (10, 4), (11, 2)], [False, True, False, False], 14, False, [False, False, False, False], 4747, 'West', (7, 8))
Element 44: (1, (7, 8), ['', '%', '', ''], [(14, 8), (9, 4), (11, 3)], [False, True, False, False], 12, False, [False, False, False, False], 4756, 'East', (8, 8))
Element 45: (1, (8, 8), ['', '%', '', ''], [(13, 8), (8, 4), (11, 4)], [False, True, False, False], 10, False, [False, False, False, False], 4765, 'East', (9, 8))
Element 46: (1, (9, 8), ['', '', '%', ''], [(14, 8), (8, 5), (10, 4)], [False, False, True, False], 8, False, [False, False, False, False], 4774, 'East', (10, 8))
Element 47: (1, (10, 8), ['', '', '%', '%'], [(15, 8), (8, 6), (10, 5)], [False, False, True, True], 6, False, [False, False, False, False], 4783, 'South', (10, 7))
Element 48: (1, (10, 7), ['', '%', '', '%'], [(15, 7), (9, 6), (9, 5)], [False, True, False, True], 4, False, [False, False, False, False], 4782, 'West', (9, 7))
Element 49: (1, (9, 7), ['%', 'G', '', ''], [(14, 7), (8, 6), (9, 6)], [True, False, False, False], 2, False, [False, False, False, False], 4781, 'North', (9, 8))
Element 50: (1, (9, 8), ['', 'G', '%', ''], [(14, 7), (8, 5), (9, 7)], [False, False, True, False], 0, False, [False, False, False, False], 4780, 'Stop', (9, 8))
Element 51: #0#
