Element 1: (0, (14, 7), ['%', '%', '.', '.'], [(2, 1), (6, 2), (10, 7)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (15, 7))
Element 2: (0, (15, 7), ['', '.', '.', '%'], [(3, 1), (7, 2), (10, 8)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (15, 8))
Element 3: (0, (15, 8), ['.', '', '%', '%'], [(4, 1), (8, 2), (9, 8)], [False, False, True, True], 94, False, [True, False, False, False], 78, 'West', (14, 8))
Element 4: (0, (14, 8), ['.', '', '%', ''], [(5, 1), (9, 2), (9, 7)], [False, False, True, False], 92, False, [True, False, False, False], 1107, 'West', (13, 8))
Element 5: (0, (13, 8), ['%', '%', '%', ''], [(6, 1), (10, 2), (9, 6)], [True, True, True, False], 90, False, [False, False, False, False], 1146, 'East', (14, 8))
Element 6: (0, (14, 8), ['', '', '%', ''], [(7, 1), (11, 2), (9, 5)], [False, False, True, False], 88, False, [False, False, False, False], 1175, 'East', (15, 8))
Element 7: (0, (15, 8), ['', '', '%', '%'], [(8, 1), (12, 2), (10, 5)], [False, False, True, True], 86, False, [False, False, False, False], 2194, 'South', (15, 7))
Element 8: (0, (15, 7), ['', '.', '', '%'], [(9, 1), (13, 2), (10, 4)], [False, False, False, True], 84, False, [False, True, False, False], 2223, 'South', (15, 6))
Element 9: (0, (15, 6), ['%', '.', '', '.'], [(9, 2), (14, 2), (11, 4)], [True, False, False, False], 82, False, [False, True, False, True], 2252, 'East', (16, 6))
Element 10: (0, (16, 6), ['', '.', '%', '.'], [(9, 3), (14, 3), (12, 4)], [False, False, True, False], 80, False, [False, True, False, True], 2291, 'East', (17, 6))
Element 11: (0, (17, 6), ['', '.', '.', '%'], [(10, 3), (14, 4), (13, 4)], [False, False, False, True], 78, False, [False, True, True, False], 2330, 'North', (17, 7))
Element 12: (0, (17, 7), ['%', '', '%', '.'], [(11, 3), (15, 4), (13, 5)], [True, False, True, False], 76, False, [False, False, False, True], 2369, 'East', (18, 7))
Element 13: (0, (18, 7), ['', '%', '%', '%'], [(11, 4), (16, 4), (14, 5)], [False, True, True, True], 74, False, [False, False, False, False], 2398, 'West', (17, 7))
Element 14: (0, (17, 7), ['%', '', '%', ''], [(12, 4), (17, 4), (15, 5)], [True, False, True, False], 72, False, [False, False, False, False], 2417, 'South', (17, 6))
Element 15: (0, (17, 6), ['', '.', '', '%'], [(12, 5), (18, 4), (16, 5)], [False, False, False, True], 70, False, [False, True, False, False], 2446, 'South', (17, 5))
Element 16: (0, (17, 5), ['', '', '', 'G'], [(12, 6), (18, 5), (16, 6)], [False, False, False, False], 68, False, [False, False, False, False], 2475, 'South', (17, 4))
Element 17: (0, (17, 4), ['', '.', 'G', ''], [(13, 6), (17, 5), (17, 6)], [False, False, False, False], 66, False, [False, True, False, False], 2484, 'South', (17, 3))
Element 18: (0, (17, 3), ['.', '%', '', '.'], [(13, 5), (16, 5), (17, 7)], [False, True, False, False], 64, False, [True, False, False, True], 2493, 'East', (18, 3))
Element 19: (0, (18, 3), ['', '%', '', '%'], [(14, 5), (16, 6), (18, 7)], [False, True, False, True], 62, False, [False, False, False, False], 2502, 'North', (18, 4))
Element 20: (0, (18, 4), ['', '', '', '%'], [(15, 5), (17, 6), (17, 7)], [False, False, False, True], 60, False, [False, False, False, False], 2501, 'North', (18, 5))
Element 21: (0, (18, 5), ['', '', '%', '%'], [(16, 5), (16, 6), (17, 6)], [False, False, True, True], 58, False, [False, False, False, False], 2500, 'South', (18, 4))
Element 22: (0, (18, 4), ['', '', '', '%'], [(17, 5), (15, 6), (16, 6)], [False, False, False, True], 56, False, [False, False, False, False], 2499, 'South', (18, 3))
