Element 1: (2, (4, 13), ['.', '.', '%', '.'], [(6, 5), (4, 1), (12, 4)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (5, 13))
Element 2: (2, (5, 13), ['', '.', '%', '.'], [(6, 6), (5, 1), (13, 4)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (6, 13))
Element 3: (2, (6, 13), ['', '.', '%', '.'], [(5, 6), (6, 1), (14, 4)], [False, False, True, False], 94, False, [False, True, False, True], 97, 'East', (7, 13))
Element 4: (2, (7, 13), ['', '.', '%', '%'], [(5, 5), (7, 1), (15, 4)], [False, False, True, True], 92, False, [False, True, False, False], 136, 'South', (7, 12))
Element 5: (2, (7, 12), ['.', '%', '', '.'], [(4, 5), (8, 1), (16, 4)], [False, True, False, False], 90, False, [True, False, False, True], 175, 'East', (8, 12))
Element 6: (2, (8, 12), ['', '%', '%', '.'], [(4, 6), (9, 1), (17, 4)], [False, True, True, False], 88, False, [False, False, False, True], 214, 'East', (9, 12))
Element 7: (2, (9, 12), ['', '%', '.', '.'], [(3, 6), (9, 2), (18, 4)], [False, True, False, False], 86, False, [False, False, True, True], 1243, 'East', (10, 12))
Element 8: (2, (10, 12), ['', '%', '.', '.'], [(3, 7), (10, 2), (18, 5)], [False, True, False, False], 84, False, [False, False, True, True], 1282, 'East', (11, 12))
Element 9: (2, (11, 12), ['', '%', '%', '.'], [(2, 7), (11, 2), (17, 5)], [False, True, True, False], 82, False, [False, False, False, True], 1321, 'East', (12, 12))
Element 10: (2, (12, 12), ['', '.', '.', '.'], [(2, 8), (12, 2), (17, 6)], [False, False, False, False], 80, False, [False, True, True, True], 2350, 'East', (13, 12))
Element 11: (2, (13, 12), ['', '.', '.', '%'], [(1, 8), (13, 2), (17, 7)], [False, False, False, True], 78, False, [False, True, True, False], 3379, 'North', (13, 13))
Element 12: (2, (13, 13), ['.', '', '%', '.'], [(1, 7), (14, 2), (18, 7)], [False, False, True, False], 76, False, [True, False, False, True], 3418, 'East', (14, 13))
Element 13: (2, (14, 13), ['', '%', '%', '.'], [(1, 6), (14, 3), (17, 7)], [False, True, True, False], 74, False, [False, False, False, True], 3447, 'East', (15, 13))
Element 14: (2, (15, 13), ['', '.', '%', '.'], [(2, 6), (13, 3), (17, 6)], [False, False, True, False], 72, False, [False, True, False, True], 3476, 'East', (16, 13))
Element 15: (2, (16, 13), ['', '.', '%', '.'], [(2, 5), (13, 4), (16, 6)], [False, False, True, False], 70, False, [False, True, False, True], 3505, 'East', (17, 13))
Element 16: (2, (17, 13), ['', '.', '%', '.'], [(3, 5), (13, 5), (16, 5)], [False, False, True, False], 68, False, [False, True, False, True], 3544, 'East', (18, 13))
Element 17: (2, (18, 13), ['', '.', '%', '%'], [(3, 4), (14, 5), (15, 5)], [False, False, True, True], 66, False, [False, True, False, False], 3583, 'South', (18, 12))
