Element 1: (1, (8, 1), ['.', '%', '.', '.'], [(10, 10), (15, 12), (15, 13)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (9, 1))
Element 2: (1, (9, 1), ['', '%', 'F', '%'], [(9, 10), (16, 12), (16, 13)], [False, True, False, True], 96, False, [False, False, False, False], 38, 'North', (9, 2))
Element 3: (1, (9, 2), ['.', '', '.', '.'], [(9, 10), (17, 12), (17, 13)], [False, False, False, False], 94, False, [True, False, True, True], 1057, 'East', (10, 2))
Element 4: (1, (10, 2), ['', '%', '.', '.'], [(10, 10), (18, 12), (18, 13)], [False, True, False, False], 92, False, [False, False, True, True], 1086, 'East', (11, 2))
Element 5: (1, (11, 2), ['', '.', '.', '.'], [(9, 10), (18, 11), (18, 12)], [False, False, False, False], 90, False, [False, True, True, True], 1105, 'East', (12, 2))
Element 6: (1, (12, 2), ['', '.', '%', '.'], [(9, 10), (18, 10), (18, 11)], [False, False, True, False], 88, False, [False, True, False, True], 1124, 'East', (13, 2))
Element 7: (1, (13, 2), ['', '.', '.', '.'], [(10, 10), (17, 10), (17, 11)], [False, False, False, False], 86, False, [False, True, True, True], 1153, 'East', (14, 2))
Element 8: (1, (14, 2), ['', '.', '.', '%'], [(9, 10), (17, 9), (16, 11)], [False, False, False, True], 84, False, [False, True, True, False], 1182, 'North', (14, 3))
Element 9: (1, (14, 3), ['.', '', '.', '%'], [(9, 10), (16, 9), (16, 10)], [False, False, False, True], 82, False, [True, False, True, False], 1211, 'North', (14, 4))
Element 10: (1, (14, 4), ['.', '', '.', '.'], [(10, 10), (17, 9), (17, 10)], [False, False, False, False], 80, False, [True, False, True, True], 1220, 'East', (15, 4))
Element 11: (1, (15, 4), ['', '%', '.', '.'], [(9, 10), (16, 9), (18, 10)], [False, True, False, False], 78, False, [False, False, True, True], 1229, 'East', (16, 4))
Element 12: (1, (16, 4), ['', '.', '.', '.'], [(9, 10), (16, 10), (17, 10)], [False, False, False, False], 76, False, [False, True, True, True], 1238, 'East', (17, 4))
Element 13: (1, (17, 4), ['', '.', '.', '.'], [(10, 10), (16, 11), (17, 9)], [False, False, False, False], 74, False, [False, True, True, True], 1247, 'East', (18, 4))
Element 14: (1, (18, 4), ['', '.', '.', '%'], [(9, 10), (17, 11), (16, 9)], [False, False, False, True], 72, False, [False, True, True, False], 1256, 'North', (18, 5))
Element 15: (1, (18, 5), ['.', '', '%', '%'], [(9, 10), (16, 11), (17, 9)], [False, False, True, True], 70, False, [True, False, False, False], 1265, 'West', (17, 5))
Element 16: (1, (17, 5), ['.', '', '.', ''], [(10, 10), (16, 10), (17, 10)], [False, False, False, False], 68, False, [True, False, True, False], 1274, 'North', (17, 6))
Element 17: (1, (17, 6), ['.', '', '.', '%'], [(9, 10), (16, 9), (16, 10)], [False, False, False, True], 66, False, [True, False, True, False], 1283, 'North', (17, 7))
Element 18: (1, (17, 7), ['%', '', '%', '.'], [(9, 10), (16, 10), (16, 9)], [True, False, True, False], 64, False, [False, False, False, True], 1292, 'East', (18, 7))
Element 19: (1, (18, 7), ['', '%', '%', '%'], [(10, 10), (16, 11), (16, 10)], [False, True, True, True], 62, False, [False, False, False, False], 1301, 'West', (17, 7))
Element 20: (1, (17, 7), ['%', '', '%', ''], [(9, 10), (17, 11), (16, 11)], [True, False, True, False], 60, False, [False, False, False, False], 1300, 'South', (17, 6))
Element 21: (1, (17, 6), ['.', '', '', '%'], [(9, 10), (18, 11), (16, 12)], [False, False, False, True], 58, False, [True, False, False, False], 1299, 'West', (16, 6))
Element 22: (1, (16, 6), ['.', '.', '%', ''], [(10, 10), (18, 12), (17, 12)], [False, False, True, False], 56, False, [True, True, False, False], 1308, 'South', (16, 5))
Element 23: (1, (16, 5), ['.', '', '', ''], [(9, 10), (18, 11), (16, 12)], [False, False, False, False], 54, False, [True, False, False, False], 1317, 'West', (15, 5))
Element 24: (1, (15, 5), ['.', '', '.', ''], [(9, 10), (17, 11), (15, 12)], [False, False, False, False], 52, False, [True, False, True, False], 1326, 'North', (15, 6))
Element 25: (1, (15, 6), ['%', '', '.', ''], [(10, 10), (17, 12), (16, 12)], [True, False, False, False], 50, False, [False, False, True, False], 1335, 'North', (15, 7))
Element 26: (1, (15, 7), ['.', '', '.', '%'], [(9, 10), (17, 11), (16, 11)], [False, False, False, True], 48, False, [True, False, True, False], 1344, 'North', (15, 8))
Element 27: (1, (15, 8), ['.', '', '%', '%'], [(9, 10), (17, 10), (17, 11)], [False, False, True, True], 46, False, [True, False, False, False], 1353, 'West', (14, 8))
Element 28: (1, (14, 8), ['.', '.', '%', ''], [(10, 10), (17, 11), (17, 12)], [False, False, True, False], 44, False, [True, True, False, False], 1362, 'South', (14, 7))
Element 29: (1, (14, 7), ['%', '%', '', ''], [(9, 10), (17, 12), (17, 11)], [True, True, False, False], 42, False, [False, False, False, False], 1371, 'North', (14, 8))
Element 30: (1, (14, 8), ['.', '', '%', ''], [(9, 10), (17, 12), (17, 10)], [False, False, True, False], 40, False, [True, False, False, False], 1370, 'West', (13, 8))
Element 31: (1, (13, 8), ['%', '%', '%', ''], [(10, 10), (18, 12), (17, 11)], [True, True, True, False], 38, False, [False, False, False, False], 1379, 'East', (14, 8))
Element 32: (1, (14, 8), ['', '', '%', ''], [(9, 10), (18, 13), (18, 11)], [False, False, True, False], 36, False, [False, False, False, False], 1378, 'East', (15, 8))
Element 33: (1, (15, 8), ['', '', '%', '%'], [(9, 10), (17, 13), (18, 10)], [False, False, True, True], 34, False, [False, False, False, False], 1377, 'South', (15, 7))
Element 34: (1, (15, 7), ['', '', '', '%'], [(10, 10), (16, 13), (18, 11)], [False, False, False, True], 32, False, [False, False, False, False], 1376, 'West', (14, 7))
Element 35: (1, (14, 7), ['%', '%', '', ''], [(9, 10), (16, 12), (18, 12)], [True, True, False, False], 30, False, [False, False, False, False], 1375, 'East', (15, 7))
Element 36: (1, (15, 7), ['', '', '', '%'], [(9, 10), (16, 11), (17, 12)], [False, False, False, True], 28, False, [False, False, False, False], 1374, 'South', (15, 6))
Element 37: (1, (15, 6), ['%', '', '', ''], [(10, 10), (17, 11), (18, 12)], [True, False, False, False], 26, False, [False, False, False, False], 1373, 'South', (15, 5))
Element 38: (1, (15, 5), ['.', '', '', ''], [(9, 10), (18, 11), (18, 13)], [False, False, False, False], 24, False, [True, False, False, False], 1372, 'West', (14, 5))
Element 39: (1, (14, 5), ['.', '', '%', ''], [(9, 10), (18, 10), (17, 13)], [False, False, True, False], 22, False, [True, False, False, False], 1381, 'West', (13, 5))
Element 40: (1, (13, 5), ['.', '.', '.', ''], [(10, 10), (17, 10), (17, 12)], [False, False, False, False], 20, False, [True, True, True, False], 1390, 'North', (13, 6))
Element 41: (1, (13, 6), ['.', '', '%', '%'], [(9, 10), (17, 9), (17, 13)], [False, False, True, True], 18, False, [True, False, False, False], 1399, 'West', (12, 6))
Element 42: (1, (12, 6), ['.', '.', '%', ''], [(9, 10), (16, 9), (16, 13)], [False, False, True, False], 16, False, [True, True, False, False], 1408, 'South', (12, 5))
Element 43: (1, (12, 5), ['%', '.', '', ''], [(10, 10), (16, 10), (16, 12)], [True, False, False, False], 14, False, [False, True, False, False], 1417, 'South', (12, 4))
Element 44: (1, (12, 4), ['.', '%', '', '.'], [(9, 10), (16, 9), (16, 13)], [False, True, False, False], 12, False, [True, False, False, True], 1426, 'East', (13, 4))
Element 45: (1, (13, 4), ['', '.', '', ''], [(9, 10), (17, 9), (15, 13)], [False, False, False, False], 10, False, [False, True, False, False], 1435, 'South', (13, 3))
Element 46: (1, (13, 3), ['%', '', '', ''], [(10, 10), (17, 10), (14, 13)], [True, False, False, False], 8, False, [False, False, False, False], 1454, 'North', (13, 4))
Element 47: (1, (13, 4), ['', '', '', ''], [(9, 10), (16, 10), (13, 13)], [False, False, False, False], 6, False, [False, False, False, False], 1463, 'West', (12, 4))
Element 48: (1, (12, 4), ['.', '%', '', ''], [(9, 10), (17, 10), (13, 12)], [False, True, False, False], 4, False, [True, False, False, False], 1472, 'West', (11, 4))
Element 49: (1, (11, 4), ['.', '.', '%', ''], [(10, 10), (18, 10), (13, 11)], [False, False, True, False], 2, False, [True, True, False, False], 1491, 'South', (11, 3))
Element 50: (1, (11, 3), ['.', '', '', '%'], [(10, 10), (18, 11), (12, 11)], [False, False, False, True], 0, False, [True, False, False, False], 1510, 'Stop', (11, 3))
Element 51: #0#
