Element 1: (2, (16, 9), ['%', '%', '.', '.'], [(18, 13), (9, 2), (18, 1)], [True, True, False, False], 98, False, [False, False, True, True], 1009, 'East', (17, 9))
Element 2: (2, (17, 9), ['', '%', '.', '%'], [(17, 13), (10, 2), (17, 1)], [False, True, False, True], 96, False, [False, False, True, False], 1048, 'North', (17, 10))
Element 3: (2, (17, 10), ['.', '', '.', '.'], [(17, 12), (11, 2), (18, 1)], [False, False, False, False], 94, False, [True, False, True, True], 1077, 'East', (18, 10))
Element 4: (2, (18, 10), ['', '%', '.', '%'], [(17, 11), (12, 2), (18, 1)], [False, True, False, True], 92, False, [False, False, True, False], 1106, 'North', (18, 11))
Element 5: (2, (18, 11), ['', '', '', '%'], [(16, 11), (13, 2), (17, 1)], [False, False, False, True], 90, False, [False, False, False, False], 1135, 'North', (18, 12))
Element 6: (2, (18, 12), ['', '', '', '%'], [(16, 12), (14, 2), (18, 1)], [False, False, False, True], 88, False, [False, False, False, False], 1154, 'North', (18, 13))
Element 7: (2, (18, 13), ['', '', '%', '%'], [(16, 13), (14, 3), (18, 1)], [False, False, True, True], 86, False, [False, False, False, False], 1173, 'West', (17, 13))
Element 8: (2, (17, 13), ['', '', '%', ''], [(15, 13), (14, 4), (17, 1)], [False, False, True, False], 84, False, [False, False, False, False], 1192, 'South', (17, 12))
Element 9: (2, (17, 12), ['', '', '', ''], [(15, 12), (15, 4), (18, 1)], [False, False, False, False], 82, False, [False, False, False, False], 1211, 'South', (17, 11))
Element 10: (2, (17, 11), ['', '', '', ''], [(15, 13), (16, 4), (18, 1)], [False, False, False, False], 80, False, [False, False, False, False], 1220, 'West', (16, 11))
Element 11: (2, (16, 11), ['%', '.', '', ''], [(14, 13), (17, 4), (17, 1)], [True, False, False, False], 78, False, [False, True, False, False], 1239, 'South', (16, 10))
Element 12: (2, (16, 10), ['%', '', '', ''], [(13, 13), (18, 4), (18, 1)], [True, False, False, False], 76, False, [False, False, False, False], 1268, 'North', (16, 11))
Element 13: (2, (16, 11), ['%', '', '', ''], [(13, 12), (18, 5), (18, 1)], [True, False, False, False], 74, False, [False, False, False, False], 1287, 'North', (16, 12))
Element 14: (2, (16, 12), ['', '', '', ''], [(13, 11), (17, 5), (17, 1)], [False, False, False, False], 72, False, [False, False, False, False], 1306, 'North', (16, 13))
Element 15: (2, (16, 13), ['', '', '%', ''], [(12, 11), (17, 6), (18, 1)], [False, False, True, False], 70, False, [False, False, False, False], 1325, 'West', (15, 13))
Element 16: (2, (15, 13), ['', '', '%', ''], [(12, 12), (17, 7), (18, 1)], [False, False, True, False], 68, False, [False, False, False, False], 1344, 'South', (15, 12))
Element 17: (2, (15, 12), ['%', '%', '', ''], [(12, 13), (18, 7), (17, 1)], [True, True, False, False], 66, False, [False, False, False, False], 1363, 'North', (15, 13))
Element 18: (2, (15, 13), ['', '', '%', ''], [(12, 12), (17, 7), (18, 1)], [False, False, True, False], 64, False, [False, False, False, False], 1362, 'West', (14, 13))
Element 19: (2, (14, 13), ['', '%', '%', ''], [(11, 12), (17, 6), (18, 1)], [False, True, True, False], 62, False, [False, False, False, False], 1371, 'West', (13, 13))
Element 20: (2, (13, 13), ['', '', '%', ''], [(10, 12), (16, 6), (17, 1)], [False, False, True, False], 60, False, [False, False, False, False], 1390, 'South', (13, 12))
Element 21: (2, (13, 12), ['', '', '', '%'], [(10, 13), (16, 5), (18, 1)], [False, False, False, True], 58, False, [False, False, False, False], 1409, 'South', (13, 11))
Element 22: (2, (13, 11), ['', '%', '', '%'], [(9, 13), (15, 5), (18, 1)], [False, True, False, True], 56, False, [False, False, False, False], 1428, 'West', (12, 11))
Element 23: (2, (12, 11), ['%', '%', '', ''], [(9, 12), (15, 6), (17, 1)], [True, True, False, False], 54, False, [False, False, False, False], 1447, 'North', (12, 12))
Element 24: (2, (12, 12), ['', '', '', ''], [(8, 12), (15, 7), (18, 1)], [False, False, False, False], 52, False, [False, False, False, False], 1466, 'North', (12, 13))
Element 25: (2, (12, 13), ['%', '', '%', ''], [(7, 12), (15, 8), (18, 1)], [True, False, True, False], 50, False, [False, False, False, False], 1485, 'South', (12, 12))
Element 26: (2, (12, 12), ['', '', '', ''], [(7, 13), (14, 8), (17, 1)], [False, False, False, False], 48, False, [False, False, False, False], 1504, 'West', (11, 12))
Element 27: (2, (11, 12), ['', '%', '%', ''], [(6, 13), (14, 7), (18, 1)], [False, True, True, False], 46, False, [False, False, False, False], 1523, 'West', (10, 12))
Element 28: (2, (10, 12), ['', '%', '', ''], [(6, 12), (14, 8), (18, 1)], [False, True, False, False], 44, False, [False, False, False, False], 1532, 'North', (10, 13))
Element 29: (2, (10, 13), ['', '', '%', '%'], [(6, 11), (13, 8), (17, 1)], [False, False, True, True], 42, False, [False, False, False, False], 1551, 'West', (9, 13))
Element 30: (2, (9, 13), ['%', '', '%', ''], [(5, 11), (14, 8), (18, 1)], [True, False, True, False], 40, False, [False, False, False, False], 1560, 'South', (9, 12))
Element 31: (2, (9, 12), ['', '%', '', ''], [(5, 12), (15, 8), (18, 1)], [False, True, False, False], 38, False, [False, False, False, False], 1569, 'West', (8, 12))
Element 32: (2, (8, 12), ['', '%', '%', ''], [(5, 13), (15, 7), (17, 1)], [False, True, True, False], 36, False, [False, False, False, False], 1578, 'West', (7, 12))
Element 33: (2, (7, 12), ['', '%', '', ''], [(4, 13), (14, 7), (18, 1)], [False, True, False, False], 34, False, [False, False, False, False], 1587, 'North', (7, 13))
Element 34: (2, (7, 13), ['', '', '%', '%'], [(4, 12), (15, 7), (18, 1)], [False, False, True, True], 32, False, [False, False, False, False], 1596, 'West', (6, 13))
Element 35: (2, (6, 13), ['', '', '%', ''], [(4, 11), (15, 6), (17, 1)], [False, False, True, False], 30, False, [False, False, False, False], 1605, 'South', (6, 12))
Element 36: (2, (6, 12), ['', '', '', ''], [(4, 10), (15, 5), (18, 1)], [False, False, False, False], 28, False, [False, False, False, False], 1614, 'South', (6, 11))
Element 37: (2, (6, 11), ['', '%', '', '%'], [(3, 10), (14, 5), (18, 1)], [False, True, False, True], 26, False, [False, False, False, False], 1633, 'West', (5, 11))
Element 38: (2, (5, 11), ['', '%', '', ''], [(2, 10), (13, 5), (17, 1)], [False, True, False, False], 24, False, [False, False, False, False], 1652, 'North', (5, 12))
Element 39: (2, (5, 12), ['', '', '', ''], [(2, 11), (13, 6), (18, 1)], [False, False, False, False], 22, False, [False, False, False, False], 2661, 'North', (5, 13))
Element 40: (2, (5, 13), ['', '', '%', ''], [(1, 11), (12, 6), (18, 1)], [False, False, True, False], 20, False, [False, False, False, False], 3670, 'West', (4, 13))
Element 41: (2, (4, 13), ['.', '', '%', ''], [(1, 12), (12, 5), (17, 1)], [False, False, True, False], 18, False, [True, False, False, False], 3689, 'West', (3, 13))
Element 42: (2, (3, 13), ['%', '.', '%', ''], [(2, 12), (12, 4), (18, 1)], [True, False, True, False], 16, False, [False, True, False, False], 3718, 'South', (3, 12))
Element 43: (2, (3, 12), ['', '%', '', ''], [(1, 12), (13, 4), (18, 1)], [False, True, False, False], 14, False, [False, False, False, False], 3737, 'East', (4, 12))
Element 44: (2, (4, 12), ['', '', '', ''], [(1, 13), (13, 3), (17, 1)], [False, False, False, False], 12, False, [False, False, False, False], 3756, 'South', (4, 11))
Element 45: (2, (4, 11), ['%', '', '', ''], [(1, 12), (13, 4), (18, 1)], [True, False, False, False], 10, False, [False, False, False, False], 3755, 'South', (4, 10))
Element 46: (2, (4, 10), ['', '%', '', '%'], [(1, 11), (12, 4), (18, 1)], [False, True, False, True], 8, False, [False, False, False, False], 3754, 'West', (3, 10))
Element 47: (2, (3, 10), ['', '%', '%', ''], [(1, 10), (11, 4), (17, 1)], [False, True, True, False], 6, False, [False, False, False, False], 3773, 'West', (2, 10))
Element 48: (2, (2, 10), ['', '%', '', ''], [(1, 11), (11, 3), (18, 1)], [False, True, False, False], 4, False, [False, False, False, False], 3782, 'North', (2, 11))
Element 49: (2, (2, 11), ['', '', '', '%'], [(1, 10), (10, 3), (18, 1)], [False, False, False, True], 2, False, [False, False, False, False], 3791, 'North', (2, 12))
Element 50: (2, (2, 12), ['', '', '%', ''], [(1, 10), (10, 3), (17, 1)], [False, False, True, False], 0, False, [False, False, False, False], 3790, 'Stop', (2, 12))
Element 51: #0#
