Element 1: (3, (18, 5), ['.', '.', '%', '%'], [(2, 4), (4, 10), (7, 3)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (18, 4))
Element 2: (3, (18, 4), ['.', '.', '', '%'], [(3, 4), (4, 11), (8, 3)], [False, False, False, True], 96, False, [True, True, False, False], 68, 'South', (18, 3))
Element 3: (3, (18, 3), ['.', '%', '', '%'], [(4, 4), (5, 11), (9, 3)], [False, True, False, True], 94, False, [True, False, False, False], 107, 'West', (17, 3))
Element 4: (3, (17, 3), ['.', '%', '.', ''], [(4, 5), (6, 11), (9, 2)], [False, True, False, False], 92, False, [True, False, True, False], 1136, 'North', (17, 4))
Element 5: (3, (17, 4), ['.', '', '.', ''], [(5, 5), (6, 12), (10, 2)], [False, False, False, False], 90, False, [True, False, True, False], 1175, 'North', (17, 5))
Element 6: (3, (17, 5), ['.', '', '.', ''], [(6, 5), (7, 12), (11, 2)], [False, False, False, False], 88, False, [True, False, True, False], 1214, 'North', (17, 6))
Element 7: (3, (17, 6), ['.', '', '.', '%'], [(6, 6), (8, 12), (12, 2)], [False, False, False, True], 86, False, [True, False, True, False], 1253, 'North', (17, 7))
Element 8: (3, (17, 7), ['%', '', '%', '.'], [(5, 6), (9, 12), (13, 2)], [True, False, True, False], 84, False, [False, False, False, True], 1292, 'East', (18, 7))
Element 9: (3, (18, 7), ['', '%', '%', '%'], [(4, 6), (10, 12), (14, 2)], [False, True, True, True], 82, False, [False, False, False, False], 1331, 'West', (17, 7))
Element 10: (3, (17, 7), ['%', '', '%', ''], [(3, 6), (11, 12), (14, 3)], [True, False, True, False], 80, False, [False, False, False, False], 1360, 'South', (17, 6))
Element 11: (3, (17, 6), ['.', '', '', '%'], [(3, 7), (12, 12), (14, 4)], [False, False, False, True], 78, False, [True, False, False, False], 1389, 'West', (16, 6))
Element 12: (3, (16, 6), ['.', '.', '%', ''], [(2, 7), (13, 12), (15, 4)], [False, False, True, False], 76, False, [True, True, False, False], 1428, 'South', (16, 5))
