Element 1: (2, (15, 1), ['.', '%', '%', '%'], [(6, 5), (12, 6), (18, 10)], [False, True, True, True], 98, False, [True, False, False, False], 19, 'West', (14, 1))
Element 31: (2, (14, 8), ['', 'G', '%', ''], [(14, 3), (14, 7), (8, 12)], [False, False, True, False], 38, False, [False, False, False, False], 1679, 'East', (15, 8))
Element 32: (2, (15, 8), ['', '', '%', '%'], [(14, 2), (14, 7), (7, 12)], [False, False, True, True], 36, False, [False, False, False, False], 1688, 'South', (15, 7))
Element 33: (2, (15, 7), ['G', '', '', '%'], [(14, 1), (14, 7), (7, 13)], [False, False, False, True], 34, False, [False, False, False, False], 1697, 'South', (15, 6))
Element 34: (2, (15, 6), ['%', '', '', ''], [(13, 1), (14, 7), (6, 13)], [True, False, False, False], 32, False, [False, False, False, False], 1716, 'North', (15, 7))
Element 35: (2, (15, 7), ['G', '', '', '%'], [(12, 1), (14, 7), (6, 12)], [False, False, False, True], 30, False, [False, False, False, False], 1735, 'South', (15, 6))
Element 36: (2, (15, 6), ['%', '', '', ''], [(11, 1), (14, 8), (6, 11)], [True, False, False, False], 28, False, [False, False, False, False], 1754, 'South', (15, 5))
Element 37: (2, (15, 5), ['', '', '', ''], [(12, 1), (13, 8), (5, 11)], [False, False, False, False], 26, False, [False, False, False, False], 1763, 'West', (14, 5))
Element 38: (2, (14, 5), ['', '', '%', ''], [(13, 1), (14, 8), (5, 12)], [False, False, True, False], 24, False, [False, False, False, False], 1772, 'West', (13, 5))
Element 39: (2, (13, 5), ['', '', '', ''], [(14, 1), (13, 8), (5, 13)], [False, False, False, False], 22, False, [False, False, False, False], 1781, 'North', (13, 6))
Element 40: (2, (13, 6), ['', '', '%', '%'], [(15, 1), (13, 8), (4, 13)], [False, False, True, True], 20, False, [False, False, False, False], 1790, 'West', (12, 6))
Element 41: (2, (12, 6), ['', '', '%', ''], [(14, 1), (13, 8), (4, 12)], [False, False, True, False], 18, False, [False, False, False, False], 1799, 'South', (12, 5))
Element 42: (2, (12, 5), ['%', '', '', ''], [(14, 2), (14, 8), (4, 11)], [True, False, False, False], 16, False, [False, False, False, False], 1808, 'South', (12, 4))
Element 43: (2, (12, 4), ['.', '%', '', ''], [(14, 3), (14, 7), (4, 10)], [False, True, False, False], 14, False, [True, False, False, False], 1817, 'West', (11, 4))
Element 44: (2, (11, 4), ['.', '.', '%', ''], [(14, 4), (14, 7), (3, 10)], [False, False, True, False], 12, False, [True, True, False, False], 1836, 'South', (11, 3))
Element 45: (2, (11, 3), ['.', '', '', '%'], [(15, 4), (14, 7), (2, 10)], [False, False, False, True], 10, False, [True, False, False, False], 1855, 'West', (10, 3))
Element 46: (2, (10, 3), ['', '', '.', ''], [(16, 4), (14, 7), (2, 11)], [False, False, False, False], 8, False, [False, False, True, False], 2864, 'North', (10, 4))
Element 47: (2, (10, 4), ['.', '', 'F', ''], [(17, 4), (14, 7), (1, 11)], [False, False, False, False], 6, False, [True, False, False, False], 3873, 'North', (10, 5))
Element 48: (2, (10, 5), ['.', '', '%', '%'], [(17, 3), (14, 7), (1, 12)], [False, False, True, True], 4, False, [True, False, False, False], 4882, 'West', (9, 5))
Element 49: (2, (9, 5), ['.', '.', '.', ''], [(16, 3), (14, 7), (2, 12)], [False, False, False, False], 2, False, [True, True, True, False], 4901, 'North', (9, 6))
Element 50: (2, (9, 6), ['.', '', '.', '%'], [(16, 3), (14, 7), (3, 12)], [False, False, False, True], 0, False, [True, False, True, False], 4920, 'Stop', (9, 6))
Element 51: #0#
