Element 1: (2, (13, 3), ['%', '.', '.', '.'], [(18, 4), (12, 2), (17, 9)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (14, 3))
Element 36: (2, (9, 2), ['.', '.', '.', ''], [(13, 2), (9, 8), (5, 12)], [False, False, False, False], 28, False, [True, True, True, False], 2784, 'North', (9, 3))
Element 37: (2, (9, 3), ['.', '', '.', ''], [(12, 2), (8, 8), (5, 13)], [False, False, False, False], 26, False, [True, False, True, False], 2813, 'North', (9, 4))
Element 38: (2, (9, 4), ['.', '', '', ''], [(12, 1), (8, 9), (4, 13)], [False, False, False, False], 24, False, [True, False, False, False], 2842, 'West', (8, 4))
Element 39: (2, (8, 4), ['%', '.', '.', ''], [(11, 1), (7, 9), (4, 12)], [True, False, False, False], 22, False, [False, True, True, False], 2871, 'North', (8, 5))
Element 40: (2, (8, 5), ['%', '', '.', ''], [(11, 2), (7, 8), (4, 11)], [True, False, False, False], 20, False, [False, False, True, False], 2900, 'North', (8, 6))
Element 41: (2, (8, 6), ['%', '', '%', ''], [(11, 3), (6, 8), (4, 10)], [True, False, True, False], 18, False, [False, False, False, False], 2929, 'East', (9, 6))
Element 42: (2, (9, 6), ['', '', '', '%'], [(11, 4), (6, 9), (3, 10)], [False, False, False, True], 16, False, [False, False, False, False], 2948, 'North', (9, 7))
Element 43: (2, (9, 7), ['%', '', '', ''], [(12, 4), (6, 8), (2, 10)], [True, False, False, False], 14, False, [False, False, False, False], 2957, 'East', (10, 7))
Element 44: (2, (10, 7), ['', '%', '', '%'], [(12, 5), (5, 8), (2, 11)], [False, True, False, True], 12, False, [False, False, False, False], 3966, 'North', (10, 8))
Element 45: (2, (10, 8), ['', '', '%', '%'], [(12, 6), (4, 8), (1, 11)], [False, False, True, True], 10, False, [False, False, False, False], 4975, 'West', (9, 8))
Element 46: (2, (9, 8), ['', '', '%', ''], [(11, 6), (5, 8), (1, 12)], [False, False, True, False], 8, False, [False, False, False, False], 4984, 'West', (8, 8))
Element 47: (2, (8, 8), ['', '%', '', ''], [(12, 6), (6, 8), (2, 12)], [False, True, False, False], 6, False, [False, False, False, False], 4993, 'North', (8, 9))
Element 48: (2, (8, 9), ['', '', '%', '%'], [(12, 5), (7, 8), (3, 12)], [False, False, True, True], 4, False, [False, False, False, False], 5002, 'West', (7, 9))
Element 49: (2, (7, 9), ['', '', '%', ''], [(12, 4), (6, 8), (3, 13)], [False, False, True, False], 2, False, [False, False, False, False], 5011, 'South', (7, 8))
Element 50: (2, (7, 8), ['G', '%', '', ''], [(12, 4), (6, 8), (3, 12)], [False, True, False, False], 0, False, [False, False, False, False], 5010, 'Stop', (7, 8))
Element 51: #0#
