Element 1: (3, (18, 5), ['.', '.', '%', '%'], [(7, 13), (3, 3), (8, 3)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (18, 4))
Element 2: (3, (18, 4), ['.', '.', '', '%'], [(7, 12), (4, 3), (9, 3)], [False, False, False, True], 96, False, [True, True, False, False], 68, 'South', (18, 3))
Element 3: (3, (18, 3), ['.', '%', '', '%'], [(8, 12), (5, 3), (9, 2)], [False, True, False, True], 94, False, [True, False, False, False], 1097, 'West', (17, 3))
Element 4: (3, (17, 3), ['.', '%', '.', ''], [(9, 12), (6, 3), (10, 2)], [False, True, False, False], 92, False, [True, False, True, False], 1136, 'North', (17, 4))
Element 5: (3, (17, 4), ['.', '', '.', ''], [(10, 12), (6, 4), (11, 2)], [False, False, False, False], 90, False, [True, False, True, False], 1175, 'North', (17, 5))
Element 6: (3, (17, 5), ['.', '', '.', ''], [(11, 12), (6, 5), (12, 2)], [False, False, False, False], 88, False, [True, False, True, False], 1214, 'North', (17, 6))
Element 7: (3, (17, 6), ['.', '', '.', '%'], [(12, 12), (6, 6), (13, 2)], [False, False, False, True], 86, False, [True, False, True, False], 1253, 'North', (17, 7))
Element 8: (3, (17, 7), ['%', '', '%', '.'], [(13, 12), (5, 6), (14, 2)], [True, False, True, False], 84, False, [False, False, False, True], 1292, 'East', (18, 7))
Element 9: (3, (18, 7), ['', '%', '%', '%'], [(13, 13), (5, 5), (14, 3)], [False, True, True, True], 82, False, [False, False, False, False], 1331, 'West', (17, 7))
Element 10: (3, (17, 7), ['%', '', '%', ''], [(14, 13), (4, 5), (14, 4)], [True, False, True, False], 80, False, [False, False, False, False], 1360, 'South', (17, 6))
Element 11: (3, (17, 6), ['.', '', '', '%'], [(15, 13), (4, 6), (15, 4)], [False, False, False, True], 78, False, [True, False, False, False], 1389, 'West', (16, 6))
Element 12: (3, (16, 6), ['.', '.', '%', ''], [(16, 13), (3, 6), (16, 4)], [False, False, True, False], 76, False, [True, True, False, False], 1428, 'South', (16, 5))
Element 13: (3, (16, 5), ['.', '', '', ''], [(17, 13), (3, 7), (16, 3)], [False, False, False, False], 74, False, [True, False, False, False], 1467, 'West', (15, 5))
Element 14: (3, (15, 5), ['.', '', '.', ''], [(18, 13), (2, 7), (17, 3)], [False, False, False, False], 72, False, [True, False, True, False], 1496, 'North', (15, 6))
Element 15: (3, (15, 6), ['%', '', '.', ''], [(18, 12), (2, 8), (18, 3)], [True, False, False, False], 70, False, [False, False, True, False], 2515, 'North', (15, 7))
Element 16: (3, (15, 7), ['.', '', '.', '%'], [(18, 11), (1, 8), (18, 4)], [False, False, False, True], 68, False, [True, False, True, False], 3534, 'North', (15, 8))
Element 17: (3, (15, 8), ['.', '', '%', '%'], [(18, 10), (1, 7), (18, 5)], [False, False, True, True], 66, False, [True, False, False, False], 3563, 'West', (14, 8))
Element 18: (3, (14, 8), ['.', '.', '%', ''], [(17, 10), (1, 6), (17, 5)], [False, False, True, False], 64, False, [True, True, False, False], 3592, 'South', (14, 7))
Element 19: (3, (14, 7), ['%', '%', '', ''], [(17, 11), (2, 6), (17, 6)], [True, True, False, False], 62, False, [False, False, False, False], 3621, 'North', (14, 8))
Element 20: (3, (14, 8), ['.', '', '%', ''], [(17, 12), (2, 5), (17, 7)], [False, False, True, False], 60, False, [True, False, False, False], 3640, 'West', (13, 8))
Element 21: (3, (13, 8), ['%', '%', '%', ''], [(16, 12), (3, 5), (18, 7)], [True, True, True, False], 58, False, [False, False, False, False], 3669, 'East', (14, 8))
Element 22: (3, (14, 8), ['', '', '%', ''], [(16, 11), (3, 4), (17, 7)], [False, False, True, False], 56, False, [False, False, False, False], 3688, 'East', (15, 8))
Element 23: (3, (15, 8), ['', '', '%', '%'], [(16, 10), (4, 4), (17, 6)], [False, False, True, True], 54, False, [False, False, False, False], 3707, 'South', (15, 7))
Element 24: (3, (15, 7), ['', '', '', '%'], [(16, 9), (3, 4), (16, 6)], [False, False, False, True], 52, False, [False, False, False, False], 3716, 'West', (14, 7))
Element 25: (3, (14, 7), ['%', '%', '', ''], [(17, 9), (2, 4), (16, 5)], [True, True, False, False], 50, False, [False, False, False, False], 3735, 'East', (15, 7))
Element 26: (3, (15, 7), ['', '', '', '%'], [(16, 9), (1, 4), (15, 5)], [False, False, False, True], 48, False, [False, False, False, False], 3744, 'South', (15, 6))
Element 27: (3, (15, 6), ['%', '', '', ''], [(16, 10), (1, 5), (14, 5)], [True, False, False, False], 46, False, [False, False, False, False], 3763, 'South', (15, 5))
Element 28: (3, (15, 5), ['', '', '', ''], [(16, 11), (1, 4), (13, 5)], [False, False, False, False], 44, False, [False, False, False, False], 3772, 'West', (14, 5))
Element 29: (3, (14, 5), ['', '', '%', ''], [(16, 12), (2, 4), (13, 6)], [False, False, True, False], 42, False, [False, False, False, False], 3781, 'South', (14, 4))
Element 30: (3, (14, 4), ['.', '', '', ''], [(15, 12), (3, 4), (12, 6)], [False, False, False, False], 40, False, [True, False, False, False], 3800, 'West', (13, 4))
Element 31: (3, (13, 4), ['.', '.', '', ''], [(16, 12), (3, 5), (12, 5)], [False, False, False, False], 38, False, [True, True, False, False], 3819, 'South', (13, 3))
Element 32: (3, (13, 3), ['%', '', '', ''], [(17, 12), (2, 5), (12, 4)], [True, False, False, False], 36, False, [False, False, False, False], 3838, 'East', (14, 3))
Element 33: (3, (14, 3), ['', '', '', '%'], [(17, 11), (2, 4), (11, 4)], [False, False, False, True], 34, False, [False, False, False, False], 3847, 'South', (14, 2))
Element 34: (3, (14, 2), ['', '.', '', '%'], [(16, 11), (2, 5), (11, 3)], [False, False, False, True], 32, False, [False, True, False, False], 3856, 'South', (14, 1))
Element 35: (3, (14, 1), ['.', '%', '', '.'], [(17, 11), (1, 5), (10, 3)], [False, True, False, False], 30, False, [True, False, False, True], 3875, 'East', (15, 1))
Element 36: (3, (15, 1), ['', '%', '%', '%'], [(17, 10), (2, 5), (10, 4)], [False, True, True, True], 28, False, [False, False, False, False], 3894, 'West', (14, 1))
Element 37: (3, (14, 1), ['.', '%', '', ''], [(17, 9), (2, 6), (10, 5)], [False, True, False, False], 26, False, [True, False, False, False], 4893, 'West', (13, 1))
Element 38: (3, (13, 1), ['.', '%', '', ''], [(17, 10), (1, 6), (9, 5)], [False, True, False, False], 24, False, [True, False, False, False], 4912, 'West', (12, 1))
Element 39: (3, (12, 1), ['.', '%', '', ''], [(16, 10), (1, 5), (9, 6)], [False, True, False, False], 22, False, [True, False, False, False], 4931, 'West', (11, 1))
Element 40: (3, (11, 1), ['%', '%', '', ''], [(17, 10), (1, 6), (9, 7)], [True, True, False, False], 20, False, [False, False, False, False], 4950, 'North', (11, 2))
Element 41: (3, (11, 2), ['', '', '', ''], [(18, 10), (1, 7), (10, 7)], [False, False, False, False], 18, False, [False, False, False, False], 4959, 'East', (12, 2))
Element 42: (3, (12, 2), ['', '', '%', ''], [(18, 11), (1, 8), (10, 8)], [False, False, True, False], 16, False, [False, False, False, False], 4968, 'East', (13, 2))
Element 43: (3, (13, 2), ['', '', '', ''], [(17, 11), (2, 8), (9, 8)], [False, False, False, False], 14, False, [False, False, False, False], 4977, 'West', (12, 2))
Element 44: (3, (12, 2), ['', '', '%', ''], [(18, 11), (2, 7), (8, 8)], [False, False, True, False], 12, False, [False, False, False, False], 4986, 'West', (11, 2))
Element 45: (3, (11, 2), ['', '', '', ''], [(18, 12), (2, 6), (8, 9)], [False, False, False, False], 10, False, [False, False, False, False], 4995, 'North', (11, 3))
Element 46: (3, (11, 3), ['', '', '', '%'], [(17, 12), (2, 7), (7, 9)], [False, False, False, True], 8, False, [False, False, False, False], 5004, 'North', (11, 4))
Element 47: (3, (11, 4), ['', '', '%', ''], [(18, 12), (1, 7), (7, 8)], [False, False, True, False], 6, False, [False, False, False, False], 5013, 'East', (12, 4))
Element 48: (3, (12, 4), ['', '%', '', ''], [(18, 13), (2, 7), (6, 8)], [False, True, False, False], 4, False, [False, False, False, False], 5022, 'North', (12, 5))
Element 49: (3, (12, 5), ['%', '', '', ''], [(17, 13), (3, 7), (6, 9)], [True, False, False, False], 2, False, [False, False, False, False], 5031, 'East', (13, 5))
Element 50: (3, (13, 5), ['', '', '', ''], [(17, 13), (3, 7), (6, 9)], [False, False, False, False], 0, False, [False, False, False, False], 5030, 'Stop', (13, 5))
Element 51: #0#
