Element 1: (3, (17, 7), ['%', '.', '%', '.'], [(14, 1), (5, 12), (13, 5)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (18, 7))
Element 2: (3, (18, 7), ['', '%', '%', '%'], [(15, 1), (6, 12), (14, 5)], [False, True, True, True], 96, False, [False, False, False, False], 68, 'West', (17, 7))
Element 3: (3, (17, 7), ['%', '.', '%', ''], [(14, 1), (7, 12), (15, 5)], [True, False, True, False], 94, False, [False, True, False, False], 87, 'South', (17, 6))
Element 4: (3, (17, 6), ['.', '.', '', '%'], [(14, 2), (8, 12), (16, 5)], [False, False, False, True], 92, False, [True, True, False, False], 126, 'South', (17, 5))
Element 5: (3, (17, 5), ['', '.', '', '.'], [(14, 3), (9, 12), (16, 6)], [False, False, False, False], 90, False, [False, True, False, True], 165, 'East', (18, 5))
Element 6: (3, (18, 5), ['', '.', '%', '%'], [(14, 4), (10, 12), (15, 6)], [False, False, True, True], 88, False, [False, True, False, False], 204, 'South', (18, 4))
Element 7: (3, (18, 4), ['.', '.', '', '%'], [(15, 4), (11, 12), (15, 7)], [False, False, False, True], 86, False, [True, True, False, False], 243, 'South', (18, 3))
Element 8: (3, (18, 3), ['.', '%', '', '%'], [(16, 4), (12, 12), (15, 8)], [False, True, False, True], 84, False, [True, False, False, False], 282, 'West', (17, 3))
Element 9: (3, (17, 3), ['.', '%', 'G', ''], [(17, 4), (13, 12), (14, 8)], [False, True, False, False], 82, False, [True, False, False, False], 321, 'West', (16, 3))
Element 10: (3, (16, 3), ['%', '%', '', ''], [(18, 4), (13, 13), (14, 7)], [True, True, False, False], 80, False, [False, False, False, False], 350, 'North', (16, 4))
Element 11: (3, (16, 4), ['', '', '', ''], [(18, 5), (14, 13), (14, 8)], [False, False, False, False], 78, False, [False, False, False, False], 359, 'East', (17, 4))
Element 12: (3, (17, 4), ['', '', 'G', ''], [(17, 5), (15, 13), (13, 8)], [False, False, False, False], 76, False, [False, False, False, False], 378, 'West', (16, 4))
Element 13: (3, (16, 4), ['', '', '', ''], [(17, 6), (16, 13), (14, 8)], [False, False, False, False], 74, False, [False, False, False, False], 387, 'North', (16, 5))
Element 14: (3, (16, 5), ['', '', '', ''], [(17, 7), (17, 13), (15, 8)], [False, False, False, False], 72, False, [False, False, False, False], 396, 'North', (16, 6))
Element 15: (3, (16, 6), ['', '', '%', ''], [(18, 7), (18, 13), (15, 7)], [False, False, True, False], 70, False, [False, False, False, False], 405, 'West', (15, 6))
Element 16: (3, (15, 6), ['%', '', '', ''], [(17, 7), (18, 12), (14, 7)], [True, False, False, False], 68, False, [False, False, False, False], 414, 'North', (15, 7))
Element 17: (3, (15, 7), ['', '', '', '%'], [(17, 6), (18, 11), (14, 8)], [False, False, False, True], 66, False, [False, False, False, False], 423, 'North', (15, 8))
Element 18: (3, (15, 8), ['', '', '%', '%'], [(16, 6), (18, 10), (14, 7)], [False, False, True, True], 64, False, [False, False, False, False], 432, 'West', (14, 8))
Element 19: (3, (14, 8), ['', 'G', '%', ''], [(16, 5), (17, 10), (14, 7)], [False, False, True, False], 62, False, [False, False, False, False], 441, 'West', (13, 8))
Element 20: (3, (13, 8), ['%', '%', '%', ''], [(15, 5), (17, 11), (14, 7)], [True, True, True, False], 60, False, [False, False, False, False], 450, 'East', (14, 8))
Element 21: (3, (14, 8), ['', 'G', '%', ''], [(15, 6), (17, 12), (14, 7)], [False, False, True, False], 58, False, [False, False, False, False], 459, 'East', (15, 8))
Element 22: (3, (15, 8), ['', 'G', '%', '%'], [(15, 7), (16, 12), (14, 7)], [False, False, True, True], 56, False, [False, False, False, False], 468, 'West', (14, 8))
Element 23: (3, (14, 8), ['', 'G', '%', 'G'], [(15, 8), (16, 11), (14, 7)], [False, False, True, False], 54, False, [False, False, False, False], 477, 'West', (13, 8))
Element 24: (3, (13, 8), ['%', '%', '%', 'G'], [(14, 8), (16, 10), (14, 7)], [True, True, True, False], 52, False, [False, False, False, False], 486, 'Stop', (13, 8))
Element 25: (3, (13, 8), ['%', '%', '%', ''], [(15, 8), (16, 9), (14, 7)], [True, True, True, False], 50, False, [False, False, False, False], 495, 'Stop', (13, 8))
Element 26: (3, (13, 8), ['%', '%', '%', ''], [(15, 7), (17, 9), (14, 7)], [True, True, True, False], 48, False, [False, False, False, False], 504, 'Stop', (13, 8))
Element 27: (3, (13, 8), ['%', '%', '%', ''], [(15, 6), (16, 9), (14, 7)], [True, True, True, False], 46, False, [False, False, False, False], 503, 'East', (14, 8))
Element 28: (3, (14, 8), ['', 'G', '%', ''], [(15, 5), (16, 10), (14, 7)], [False, False, True, False], 44, False, [False, False, False, False], 502, 'South', (14, 7))
Element 29: (3, (14, 7), ['%', '%', '', ''], [(14, 5), (16, 11), (14, 7)], [True, True, False, False], 42, False, [False, False, False, False], 501, 'Stop', (14, 7))
Element 30: (3, (14, 7), ['%', '%', '', ''], [(13, 5), (16, 12), (14, 7)], [True, True, False, False], 40, False, [False, False, False, False], 500, 'Stop', (14, 7))
Element 31: (3, (14, 7), ['%', '%', '', ''], [(13, 6), (15, 12), (14, 7)], [True, True, False, False], 38, False, [False, False, False, False], 519, 'Stop', (14, 7))
Element 32: (3, (14, 7), ['%', '%', '', ''], [(12, 6), (16, 12), (14, 7)], [True, True, False, False], 36, False, [False, False, False, False], 528, 'Stop', (14, 7))
Element 33: (3, (14, 7), ['%', '%', '', ''], [(11, 6), (17, 12), (14, 7)], [True, True, False, False], 34, False, [False, False, False, False], 537, 'Stop', (14, 7))
Element 34: (3, (14, 7), ['%', '%', '', ''], [(12, 6), (17, 11), (14, 7)], [True, True, False, False], 32, False, [False, False, False, False], 536, 'Stop', (14, 7))
Element 35: (3, (14, 7), ['%', '%', '', ''], [(12, 5), (16, 11), (14, 7)], [True, True, False, False], 30, False, [False, False, False, False], 535, 'Stop', (14, 7))
Element 36: (3, (14, 7), ['%', '%', '', ''], [(12, 4), (17, 11), (14, 7)], [True, True, False, False], 28, False, [False, False, False, False], 544, 'Stop', (14, 7))
Element 37: (3, (14, 7), ['%', '%', '', ''], [(13, 4), (17, 10), (14, 7)], [True, True, False, False], 26, False, [False, False, False, False], 553, 'Stop', (14, 7))
Element 38: (3, (14, 7), ['%', '%', '', ''], [(13, 3), (17, 9), (14, 7)], [True, True, False, False], 24, False, [False, False, False, False], 562, 'Stop', (14, 7))
Element 39: (3, (14, 7), ['%', '%', '', ''], [(13, 2), (17, 10), (14, 7)], [True, True, False, False], 22, False, [False, False, False, False], 571, 'Stop', (14, 7))
