Element 1: (3, (18, 3), ['.', '%', '.', '%'], [(11, 3), (5, 6), (13, 12)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (18, 4))
Element 2: (3, (18, 4), ['.', '', '.', '%'], [(11, 4), (6, 6), (13, 13)], [False, False, False, True], 96, False, [True, False, True, False], 68, 'North', (18, 5))
Element 3: (3, (18, 5), ['.', '', '%', '%'], [(12, 4), (6, 5), (14, 13)], [False, False, True, True], 94, False, [True, False, False, False], 107, 'West', (17, 5))
Element 4: (3, (17, 5), ['.', '.', '.', ''], [(13, 4), (6, 4), (15, 13)], [False, False, False, False], 92, False, [True, True, True, False], 146, 'North', (17, 6))
Element 5: (3, (17, 6), ['.', '', '.', '%'], [(14, 4), (6, 3), (16, 13)], [False, False, False, True], 90, False, [True, False, True, False], 185, 'North', (17, 7))
Element 6: (3, (17, 7), ['%', '', '%', '.'], [(15, 4), (7, 3), (17, 13)], [True, False, True, False], 88, False, [False, False, False, True], 224, 'East', (18, 7))
Element 7: (3, (18, 7), ['', '%', '%', '%'], [(16, 4), (8, 3), (18, 13)], [False, True, True, True], 86, False, [False, False, False, False], 263, 'West', (17, 7))
Element 8: (3, (17, 7), ['%', '', '%', ''], [(17, 4), (9, 3), (18, 12)], [True, False, True, False], 84, False, [False, False, False, False], 292, 'South', (17, 6))
Element 9: (3, (17, 6), ['.', '', '', '%'], [(17, 3), (9, 2), (18, 11)], [False, False, False, True], 82, False, [True, False, False, False], 1311, 'West', (16, 6))
Element 10: (3, (16, 6), ['.', '.', '%', ''], [(16, 3), (10, 2), (18, 10)], [False, False, True, False], 80, False, [True, True, False, False], 1350, 'South', (16, 5))
Element 11: (3, (16, 5), ['.', '', '', ''], [(17, 3), (11, 2), (17, 10)], [False, False, False, False], 78, False, [True, False, False, False], 1379, 'West', (15, 5))
Element 12: (3, (15, 5), ['.', '', '.', ''], [(18, 3), (12, 2), (17, 11)], [False, False, False, False], 76, False, [True, False, True, False], 1408, 'North', (15, 6))
Element 13: (3, (15, 6), ['%', '', '.', ''], [(18, 4), (13, 2), (17, 12)], [True, False, False, False], 74, False, [False, False, True, False], 1437, 'North', (15, 7))
Element 14: (3, (15, 7), ['.', '', '.', '%'], [(18, 5), (14, 2), (16, 12)], [False, False, False, True], 72, False, [True, False, True, False], 1466, 'North', (15, 8))
Element 15: (3, (15, 8), ['.', '', '%', '%'], [(17, 5), (14, 3), (16, 11)], [False, False, True, True], 70, False, [True, False, False, False], 1495, 'West', (14, 8))
Element 16: (3, (14, 8), ['.', '.', '%', ''], [(17, 6), (13, 3), (16, 10)], [False, False, True, False], 68, False, [True, True, False, False], 1524, 'South', (14, 7))
Element 17: (3, (14, 7), ['%', '%', '', ''], [(17, 7), (13, 4), (16, 9)], [True, True, False, False], 66, False, [False, False, False, False], 1543, 'North', (14, 8))
Element 18: (3, (14, 8), ['.', '', '%', ''], [(18, 7), (13, 5), (17, 9)], [False, False, True, False], 64, False, [True, False, False, False], 1562, 'West', (13, 8))
Element 19: (3, (13, 8), ['%', '%', '%', ''], [(17, 7), (14, 5), (16, 9)], [True, True, True, False], 62, False, [False, False, False, False], 1581, 'East', (14, 8))
Element 20: (3, (14, 8), ['', '', '%', ''], [(17, 6), (15, 5), (16, 10)], [False, False, True, False], 60, False, [False, False, False, False], 1580, 'East', (15, 8))
Element 21: (3, (15, 8), ['', '', '%', '%'], [(16, 6), (16, 5), (16, 11)], [False, False, True, True], 58, False, [False, False, False, False], 1579, 'South', (15, 7))
Element 22: (3, (15, 7), ['', 'G', '', '%'], [(15, 6), (17, 5), (16, 12)], [False, False, False, True], 56, False, [False, False, False, False], 1578, 'West', (14, 7))
Element 23: (3, (14, 7), ['%', '%', '', 'G'], [(15, 7), (18, 5), (15, 12)], [True, True, False, False], 54, False, [False, False, False, False], 1587, 'North', (14, 8))
Element 24: (3, (14, 8), ['', '', '%', 'G'], [(15, 8), (18, 4), (16, 12)], [False, False, True, False], 52, False, [False, False, False, False], 1586, 'South', (14, 7))
Element 25: (3, (14, 7), ['%', '%', 'G', ''], [(14, 8), (18, 3), (17, 12)], [True, True, False, False], 50, False, [False, False, False, False], 1585, 'Stop', (14, 7))
Element 26: (3, (14, 7), ['%', '%', '', ''], [(13, 8), (17, 3), (17, 11)], [True, True, False, False], 48, False, [False, False, False, False], 1584, 'Stop', (14, 7))
Element 27: (3, (14, 7), ['%', '%', 'G', ''], [(14, 8), (17, 4), (16, 11)], [True, True, False, False], 46, False, [False, False, False, False], 1583, 'Stop', (14, 7))
Element 28: (3, (14, 7), ['%', '%', '', ''], [(15, 8), (16, 4), (17, 11)], [True, True, False, False], 44, False, [False, False, False, False], 1582, 'Stop', (14, 7))
