Element 1: (0, (17, 7), ['%', '.', '%', '.'], [(9, 5), (12, 2), (15, 7)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (18, 7))
Element 21: (0, (14, 8), ['', '', '%', ''], [(17, 3), (15, 7), (13, 3)], [False, False, True, False], 58, False, [False, False, False, False], 1310, 'West', (13, 8))
Element 22: (0, (13, 8), ['%', '%', '%', ''], [(17, 4), (15, 8), (14, 3)], [True, True, True, False], 56, False, [False, False, False, False], 1309, 'East', (14, 8))
Element 23: (0, (14, 8), ['', '', '%', ''], [(16, 4), (15, 7), (14, 2)], [False, False, True, False], 54, False, [False, False, False, False], 1308, 'East', (15, 8))
Element 24: (0, (15, 8), ['', '', '%', '%'], [(16, 3), (14, 7), (14, 1)], [False, False, True, True], 52, False, [False, False, False, False], 1317, 'South', (15, 7))
Element 25: (0, (15, 7), ['', '', '', '%'], [(16, 4), (14, 8), (15, 1)], [False, False, False, True], 50, False, [False, False, False, False], 1326, 'West', (14, 7))
Element 26: (0, (14, 7), ['%', '%', '', ''], [(15, 4), (13, 8), (14, 1)], [True, True, False, False], 48, False, [False, False, False, False], 1325, 'East', (15, 7))
Element 27: (0, (15, 7), ['', '', '', '%'], [(14, 4), (14, 8), (13, 1)], [False, False, False, True], 46, False, [False, False, False, False], 1334, 'South', (15, 6))
Element 28: (0, (15, 6), ['%', '', '', ''], [(14, 3), (14, 7), (12, 1)], [True, False, False, False], 44, False, [False, False, False, False], 1343, 'South', (15, 5))
Element 29: (0, (15, 5), ['', '', '', ''], [(14, 2), (15, 7), (11, 1)], [False, False, False, False], 42, False, [False, False, False, False], 1352, 'South', (15, 4))
Element 30: (0, (15, 4), ['', '%', '', ''], [(14, 1), (15, 6), (11, 2)], [False, True, False, False], 40, False, [False, False, False, False], 1361, 'West', (14, 4))
Element 31: (0, (14, 4), ['', '', '', ''], [(15, 1), (15, 5), (11, 3)], [False, False, False, False], 38, False, [False, False, False, False], 1370, 'North', (14, 5))
Element 32: (0, (14, 5), ['', '', '%', ''], [(14, 1), (15, 4), (10, 3)], [False, False, True, False], 36, False, [False, False, False, False], 1379, 'West', (13, 5))
Element 33: (0, (13, 5), ['', '', '', ''], [(13, 1), (15, 5), (10, 2)], [False, False, False, False], 34, False, [False, False, False, False], 1388, 'North', (13, 6))
Element 34: (0, (13, 6), ['', '', '%', '%'], [(13, 2), (16, 5), (9, 2)], [False, False, True, True], 32, False, [False, False, False, False], 2387, 'West', (12, 6))
Element 35: (0, (12, 6), ['.', '', '%', ''], [(13, 3), (17, 5), (9, 3)], [False, False, True, False], 30, False, [True, False, False, False], 2396, 'West', (11, 6))
Element 36: (0, (11, 6), ['%', '%', '%', ''], [(13, 2), (18, 5), (9, 4)], [True, True, True, False], 28, False, [False, False, False, False], 2415, 'East', (12, 6))
Element 37: (0, (12, 6), ['', '', '%', ''], [(12, 2), (18, 4), (8, 4)], [False, False, True, False], 26, False, [False, False, False, False], 2424, 'South', (12, 5))
Element 38: (0, (12, 5), ['%', '', '', ''], [(12, 1), (18, 3), (8, 5)], [True, False, False, False], 24, False, [False, False, False, False], 2433, 'South', (12, 4))
Element 39: (0, (12, 4), ['', '%', '', ''], [(11, 1), (17, 3), (8, 6)], [False, True, False, False], 22, False, [False, False, False, False], 2442, 'East', (13, 4))
Element 40: (0, (13, 4), ['', '', '', ''], [(11, 2), (16, 3), (9, 6)], [False, False, False, False], 20, False, [False, False, False, False], 2451, 'South', (13, 3))
Element 41: (0, (13, 3), ['%', '', '', ''], [(11, 3), (17, 3), (9, 7)], [True, False, False, False], 18, False, [False, False, False, False], 2460, 'East', (14, 3))
Element 42: (0, (14, 3), ['', '', '', '%'], [(10, 3), (18, 3), (10, 7)], [False, False, False, True], 16, False, [False, False, False, False], 2469, 'South', (14, 2))
Element 43: (0, (14, 2), ['', '', '', '%'], [(10, 2), (18, 4), (10, 8)], [False, False, False, True], 14, False, [False, False, False, False], 2478, 'South', (14, 1))
Element 44: (0, (14, 1), ['', '%', '', ''], [(9, 2), (17, 4), (9, 8)], [False, True, False, False], 12, False, [False, False, False, False], 2487, 'East', (15, 1))
Element 45: (0, (15, 1), ['', '%', '%', '%'], [(9, 1), (17, 5), (8, 8)], [False, True, True, True], 10, False, [False, False, False, False], 2506, 'West', (14, 1))
Element 46: (0, (14, 1), ['', '%', '', ''], [(8, 1), (17, 4), (8, 9)], [False, True, False, False], 8, False, [False, False, False, False], 2525, 'West', (13, 1))
Element 47: (0, (13, 1), ['', '%', '', ''], [(8, 2), (16, 4), (7, 9)], [False, True, False, False], 6, False, [False, False, False, False], 2544, 'North', (13, 2))
Element 48: (0, (13, 2), ['', '', '', ''], [(8, 3), (16, 5), (7, 8)], [False, False, False, False], 4, False, [False, False, False, False], 2563, 'West', (12, 2))
Element 49: (0, (12, 2), ['', '', '%', ''], [(7, 3), (16, 4), (6, 8)], [False, False, True, False], 2, False, [False, False, False, False], 2582, 'South', (12, 1))
Element 50: (0, (12, 1), ['', '%', '', ''], [(7, 2), (16, 3), (6, 9)], [False, True, False, False], 0, False, [False, False, False, False], 2601, 'Stop', (12, 1))
Element 51: #0#
