Element 1: (3, (11, 3), ['.', '.', '.', '%'], [(17, 3), (3, 6), (10, 12)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (11, 4))
Element 2: (3, (11, 4), ['.', '', '%', '.'], [(18, 3), (4, 6), (11, 12)], [False, False, True, False], 96, False, [True, False, False, True], 68, 'East', (12, 4))
Element 3: (3, (12, 4), ['', '%', '.', '.'], [(18, 4), (5, 6), (12, 12)], [False, True, False, False], 94, False, [False, False, True, True], 107, 'East', (13, 4))
Element 4: (3, (13, 4), ['', '.', '.', '.'], [(18, 5), (6, 6), (13, 12)], [False, False, False, False], 92, False, [False, True, True, True], 146, 'East', (14, 4))
Element 5: (3, (14, 4), ['', '.', '.', '.'], [(17, 5), (6, 5), (13, 13)], [False, False, False, False], 90, False, [False, True, True, True], 185, 'East', (15, 4))
Element 6: (3, (15, 4), ['', '%', '.', '.'], [(17, 6), (6, 4), (14, 13)], [False, True, False, False], 88, False, [False, False, True, True], 224, 'East', (16, 4))
Element 7: (3, (16, 4), ['', '', '.', '.'], [(17, 7), (6, 3), (15, 13)], [False, False, False, False], 86, False, [False, False, True, True], 263, 'East', (17, 4))
Element 8: (3, (17, 4), ['', '', '', ''], [(18, 7), (7, 3), (16, 13)], [False, False, False, False], 84, False, [False, False, False, False], 302, 'East', (18, 4))
Element 9: (3, (18, 4), ['', '', '', '%'], [(17, 7), (8, 3), (17, 13)], [False, False, False, True], 82, False, [False, False, False, False], 321, 'North', (18, 5))
Element 10: (3, (18, 5), ['', '', '%', '%'], [(17, 6), (9, 3), (18, 13)], [False, False, True, True], 80, False, [False, False, False, False], 340, 'West', (17, 5))
Element 11: (3, (17, 5), ['.', '', '', ''], [(16, 6), (9, 2), (18, 12)], [False, False, False, False], 78, False, [True, False, False, False], 1359, 'West', (16, 5))
Element 12: (3, (16, 5), ['.', '', '', ''], [(15, 6), (10, 2), (18, 11)], [False, False, False, False], 76, False, [True, False, False, False], 1398, 'West', (15, 5))
