Element 1: (3, (18, 7), ['.', '%', '%', '%'], [(11, 12), (14, 1), (16, 12)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (17, 7))
Element 22: (3, (13, 3), ['%', '.', '', ''], [(18, 10), (15, 7), (10, 13)], [True, False, False, False], 56, False, [False, True, False, False], 548, 'South', (13, 2))
Element 23: (3, (13, 2), ['.', '', '', ''], [(18, 11), (15, 6), (9, 13)], [False, False, False, False], 54, False, [True, False, False, False], 567, 'West', (12, 2))
Element 24: (3, (12, 2), ['.', '.', '%', ''], [(18, 12), (15, 5), (9, 12)], [False, False, True, False], 52, False, [True, True, False, False], 586, 'South', (12, 1))
Element 25: (3, (12, 1), ['.', '%', '', ''], [(18, 13), (14, 5), (8, 12)], [False, True, False, False], 50, False, [True, False, False, False], 605, 'West', (11, 1))
Element 26: (3, (11, 1), ['%', '%', '.', ''], [(17, 13), (13, 5), (7, 12)], [True, True, False, False], 48, False, [False, False, True, False], 624, 'North', (11, 2))
Element 27: (3, (11, 2), ['.', '', '.', ''], [(17, 12), (13, 6), (7, 13)], [False, False, False, False], 46, False, [True, False, True, False], 643, 'North', (11, 3))
Element 28: (3, (11, 3), ['.', '', '.', '%'], [(17, 13), (12, 6), (6, 13)], [False, False, False, True], 44, False, [True, False, True, False], 662, 'North', (11, 4))
Element 29: (3, (11, 4), ['.', '', '%', ''], [(16, 13), (11, 6), (6, 12)], [False, False, True, False], 42, False, [True, False, False, False], 691, 'West', (10, 4))
Element 30: (3, (10, 4), ['.', '.', 'F', ''], [(17, 13), (12, 6), (6, 11)], [False, False, False, False], 40, False, [True, True, False, False], 710, 'North', (10, 5))
Element 31: (3, (10, 5), ['.', '', '%', '%'], [(18, 13), (12, 5), (5, 11)], [False, False, True, True], 38, False, [True, False, False, False], 1719, 'West', (9, 5))
Element 32: (3, (9, 5), ['.', '.', '.', ''], [(18, 12), (12, 4), (5, 12)], [False, False, False, False], 36, False, [True, True, True, False], 1738, 'North', (9, 6))
Element 33: (3, (9, 6), ['.', '', '.', '%'], [(17, 12), (13, 4), (5, 13)], [False, False, False, True], 34, False, [True, False, True, False], 1757, 'North', (9, 7))
Element 34: (3, (9, 7), ['%', '', '.', '.'], [(18, 12), (13, 3), (4, 13)], [True, False, False, False], 32, False, [False, False, True, True], 1776, 'East', (10, 7))
Element 35: (3, (10, 7), ['', '%', '.', '%'], [(18, 11), (13, 2), (4, 12)], [False, True, False, True], 30, False, [False, False, True, False], 1795, 'North', (10, 8))
Element 36: (3, (10, 8), ['.', '', '%', '%'], [(17, 11), (12, 2), (4, 11)], [False, False, True, True], 28, False, [True, False, False, False], 1814, 'West', (9, 8))
Element 37: (3, (9, 8), ['.', '', '%', ''], [(17, 10), (12, 1), (4, 10)], [False, False, True, False], 26, False, [True, False, False, False], 1833, 'West', (8, 8))
Element 38: (3, (8, 8), ['.', '%', '.', ''], [(17, 11), (11, 1), (3, 10)], [False, True, False, False], 24, False, [True, False, True, False], 1852, 'North', (8, 9))
Element 39: (3, (8, 9), ['.', '', '%', '%'], [(17, 12), (11, 2), (2, 10)], [False, False, True, True], 22, False, [True, False, False, False], 1871, 'West', (7, 9))
Element 40: (3, (7, 9), ['.', '.', '%', ''], [(17, 11), (10, 2), (2, 11)], [False, False, True, False], 20, False, [True, True, False, False], 2890, 'South', (7, 8))
Element 41: (3, (7, 8), ['.', '%', '', ''], [(16, 11), (9, 2), (1, 11)], [False, True, False, False], 18, False, [True, False, False, False], 4899, 'West', (6, 8))
Element 42: (3, (6, 8), ['.', '%', '.', ''], [(16, 10), (9, 3), (1, 12)], [False, True, False, False], 16, False, [True, False, True, False], 4928, 'North', (6, 9))
Element 43: (3, (6, 9), ['%', '', '%', ''], [(16, 11), (10, 3), (2, 12)], [True, False, True, False], 14, False, [False, False, False, False], 4957, 'South', (6, 8))
Element 44: (3, (6, 8), ['.', '%', '', ''], [(16, 12), (11, 3), (3, 12)], [False, True, False, False], 12, False, [True, False, False, False], 4966, 'West', (5, 8))
Element 45: (3, (5, 8), ['.', '%', '%', ''], [(17, 12), (11, 4), (3, 13)], [False, True, True, False], 10, False, [True, False, False, False], 4985, 'West', (4, 8))
Element 46: (3, (4, 8), ['%', '%', '%', ''], [(16, 12), (10, 4), (3, 12)], [True, True, True, False], 8, False, [False, False, False, False], 4994, 'East', (5, 8))
Element 47: (3, (5, 8), ['', '%', '%', ''], [(16, 13), (9, 4), (2, 12)], [False, True, True, False], 6, False, [False, False, False, False], 5003, 'East', (6, 8))
Element 48: (3, (6, 8), ['', '%', '', ''], [(16, 12), (8, 4), (1, 12)], [False, True, False, False], 4, False, [False, False, False, False], 5012, 'East', (7, 8))
Element 49: (3, (7, 8), ['', '%', '', ''], [(15, 12), (8, 5), (1, 13)], [False, True, False, False], 2, False, [False, False, False, False], 5031, 'North', (7, 9))
Element 50: (3, (7, 9), ['', '', '%', ''], [(15, 12), (8, 5), (1, 13)], [False, False, True, False], 0, False, [False, False, False, False], 5030, 'Stop', (7, 9))
Element 51: #0#
