Element 1: (2, (16, 10), ['%', '.', '.', '.'], [(4, 5), (14, 3), (17, 3)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (17, 10))
Element 2: (2, (17, 10), ['', '.', '.', '.'], [(5, 5), (14, 4), (18, 3)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (18, 10))
Element 3: (2, (18, 10), ['', '%', '.', '%'], [(6, 5), (15, 4), (18, 4)], [False, True, False, True], 94, False, [False, False, True, False], 97, 'North', (18, 11))
Element 4: (2, (18, 11), ['.', '', '.', '%'], [(6, 6), (16, 4), (18, 5)], [False, False, False, True], 92, False, [True, False, True, False], 136, 'North', (18, 12))
Element 5: (2, (18, 12), ['.', '', '.', '%'], [(5, 6), (17, 4), (17, 5)], [False, False, False, True], 90, False, [True, False, True, False], 175, 'North', (18, 13))
Element 6: (2, (18, 13), ['.', '', '%', '%'], [(4, 6), (18, 4), (17, 6)], [False, False, True, True], 88, False, [True, False, False, False], 204, 'West', (17, 13))
Element 7: (2, (17, 13), ['.', '.', '%', ''], [(3, 6), (18, 5), (17, 7)], [False, False, True, False], 86, False, [True, True, False, False], 233, 'South', (17, 12))
Element 8: (2, (17, 12), ['.', '.', '', ''], [(3, 7), (17, 5), (18, 7)], [False, False, False, False], 84, False, [True, True, False, False], 262, 'South', (17, 11))
Element 9: (2, (17, 11), ['.', '', '', ''], [(2, 7), (16, 5), (17, 7)], [False, False, False, False], 82, False, [True, False, False, False], 291, 'West', (16, 11))
Element 10: (2, (16, 11), ['%', '', '.', ''], [(2, 8), (16, 6), (17, 6)], [True, False, False, False], 80, False, [False, False, True, False], 1310, 'North', (16, 12))
Element 11: (2, (16, 12), ['.', '', '.', ''], [(1, 8), (15, 6), (17, 5)], [False, False, False, False], 78, False, [True, False, True, False], 2329, 'North', (16, 13))
Element 12: (2, (16, 13), ['.', '', '%', ''], [(1, 7), (15, 7), (17, 6)], [False, False, True, False], 76, False, [True, False, False, False], 2358, 'West', (15, 13))
Element 13: (2, (15, 13), ['.', '.', '%', ''], [(1, 6), (15, 8), (17, 5)], [False, False, True, False], 74, False, [True, True, False, False], 2387, 'South', (15, 12))
Element 14: (2, (15, 12), ['%', '%', '', ''], [(2, 6), (14, 8), (16, 5)], [True, True, False, False], 72, False, [False, False, False, False], 2416, 'North', (15, 13))
Element 15: (2, (15, 13), ['.', '', '%', ''], [(2, 5), (14, 7), (15, 5)], [False, False, True, False], 70, False, [True, False, False, False], 2445, 'West', (14, 13))
Element 16: (2, (14, 13), ['.', '%', '%', ''], [(3, 5), (14, 8), (14, 5)], [False, True, True, False], 68, False, [True, False, False, False], 2474, 'West', (13, 13))
Element 17: (2, (13, 13), ['.', '.', '%', ''], [(3, 4), (13, 8), (13, 5)], [False, False, True, False], 66, False, [True, True, False, False], 2513, 'South', (13, 12))
Element 18: (2, (13, 12), ['.', '.', '', '%'], [(3, 3), (14, 8), (13, 6)], [False, False, False, True], 64, False, [True, True, False, False], 2542, 'South', (13, 11))
Element 19: (2, (13, 11), ['.', '%', '', '%'], [(4, 3), (15, 8), (12, 6)], [False, True, False, True], 62, False, [True, False, False, False], 2571, 'West', (12, 11))
Element 20: (2, (12, 11), ['%', '%', '.', ''], [(5, 3), (15, 7), (12, 5)], [True, True, False, False], 60, False, [False, False, True, False], 2600, 'North', (12, 12))
Element 21: (2, (12, 12), ['.', '', '.', ''], [(6, 3), (14, 7), (12, 4)], [False, False, False, False], 58, False, [True, False, True, False], 2629, 'North', (12, 13))
Element 22: (2, (12, 13), ['%', '', '%', ''], [(7, 3), (15, 7), (13, 4)], [True, False, True, False], 56, False, [False, False, False, False], 2658, 'South', (12, 12))
Element 23: (2, (12, 12), ['.', '', '', ''], [(8, 3), (15, 6), (13, 3)], [False, False, False, False], 54, False, [True, False, False, False], 2677, 'West', (11, 12))
Element 24: (2, (11, 12), ['.', '%', '%', ''], [(9, 3), (15, 5), (13, 2)], [False, True, True, False], 52, False, [True, False, False, False], 2706, 'West', (10, 12))
Element 25: (2, (10, 12), ['.', '%', '.', ''], [(9, 2), (14, 5), (13, 1)], [False, True, False, False], 50, False, [True, False, True, False], 3725, 'North', (10, 13))
Element 26: (2, (10, 13), ['.', '', '%', '%'], [(10, 2), (13, 5), (14, 1)], [False, False, True, True], 48, False, [True, False, False, False], 3754, 'West', (9, 13))
Element 27: (2, (9, 13), ['%', '.', '%', ''], [(11, 2), (13, 6), (15, 1)], [True, False, True, False], 46, False, [False, True, False, False], 3783, 'South', (9, 12))
Element 28: (2, (9, 12), ['.', '%', '', ''], [(12, 2), (12, 6), (14, 1)], [False, True, False, False], 44, False, [True, False, False, False], 3802, 'West', (8, 12))
Element 29: (2, (8, 12), ['.', '%', '%', ''], [(12, 1), (11, 6), (14, 2)], [False, True, True, False], 42, False, [True, False, False, False], 3831, 'West', (7, 12))
Element 30: (2, (7, 12), ['.', '%', '.', ''], [(11, 1), (12, 6), (14, 3)], [False, True, False, False], 40, False, [True, False, True, False], 3850, 'North', (7, 13))
Element 31: (2, (7, 13), ['.', '', '%', '%'], [(12, 1), (12, 5), (14, 4)], [False, False, True, True], 38, False, [True, False, False, False], 3859, 'West', (6, 13))
Element 32: (2, (6, 13), ['.', '.', '%', ''], [(13, 1), (12, 4), (15, 4)], [False, False, True, False], 36, False, [True, True, False, False], 3868, 'South', (6, 12))
Element 33: (2, (6, 12), ['.', '.', '', ''], [(14, 1), (11, 4), (16, 4)], [False, False, False, False], 34, False, [True, True, False, False], 3887, 'South', (6, 11))
Element 34: (2, (6, 11), ['.', '%', '', '%'], [(15, 1), (11, 3), (16, 3)], [False, True, False, True], 32, False, [True, False, False, False], 3916, 'West', (5, 11))
Element 35: (2, (5, 11), ['.', '%', '.', ''], [(14, 1), (10, 3), (16, 4)], [False, True, False, False], 30, False, [True, False, True, False], 3935, 'North', (5, 12))
Element 36: (2, (5, 12), ['.', '', '.', ''], [(14, 2), (10, 4), (17, 4)], [False, False, False, False], 28, False, [True, False, True, False], 3954, 'North', (5, 13))
Element 37: (2, (5, 13), ['.', '', '%', ''], [(14, 3), (10, 5), (16, 4)], [False, False, True, False], 26, False, [True, False, False, False], 4963, 'West', (4, 13))
Element 38: (2, (4, 13), ['.', '.', '%', ''], [(14, 4), (9, 5), (15, 4)], [False, False, True, False], 24, False, [True, True, False, False], 4982, 'South', (4, 12))
Element 39: (2, (4, 12), ['.', '.', '', ''], [(15, 4), (9, 6), (15, 5)], [False, False, False, False], 22, False, [True, True, False, False], 5001, 'South', (4, 11))
Element 40: (2, (4, 11), ['%', '.', '', ''], [(16, 4), (9, 7), (15, 4)], [True, False, False, False], 20, False, [False, True, False, False], 5020, 'South', (4, 10))
Element 41: (2, (4, 10), ['.', '%', '', '%'], [(17, 4), (10, 7), (15, 4)], [False, True, False, True], 18, False, [True, False, False, False], 5039, 'West', (3, 10))
Element 42: (2, (3, 10), ['.', '%', '%', ''], [(18, 4), (10, 8), (15, 4)], [False, True, True, False], 16, False, [True, False, False, False], 5058, 'West', (2, 10))
Element 43: (2, (2, 10), ['.', '%', 'F', ''], [(18, 5), (9, 8), (15, 4)], [False, True, False, False], 14, False, [True, False, False, False], 5077, 'North', (2, 11))
Element 44: (2, (2, 11), ['F', '', '.', '%'], [(17, 5), (8, 8), (15, 4)], [False, False, False, True], 12, False, [False, False, True, False], 6086, 'West', (1, 11))
Element 45: #1#
