Element 1: (2, (10, 13), ['.', '.', '%', '%'], [(1, 11), (2, 6), (17, 1)], [False, False, True, True], 98, False, [True, True, False, False], 1009, 'South', (10, 12))
Element 2: (2, (10, 12), ['.', '%', '', '.'], [(2, 11), (3, 6), (18, 1)], [False, True, False, False], 96, False, [True, False, False, True], 2038, 'East', (11, 12))
Element 3: (2, (11, 12), ['', '%', '%', '.'], [(2, 12), (4, 6), (17, 1)], [False, True, True, False], 94, False, [False, False, False, True], 2067, 'East', (12, 12))
Element 4: (2, (12, 12), ['', '.', '.', '.'], [(3, 12), (5, 6), (17, 1)], [False, False, False, False], 92, False, [False, True, True, True], 2096, 'East', (13, 12))
Element 5: (2, (13, 12), ['', '.', '.', '%'], [(4, 12), (6, 6), (18, 1)], [False, False, False, True], 90, False, [False, True, True, False], 2125, 'North', (13, 13))
Element 6: (2, (13, 13), ['.', '', '%', '.'], [(5, 12), (6, 5), (17, 1)], [False, False, True, False], 88, False, [True, False, False, True], 2154, 'East', (14, 13))
Element 7: (2, (14, 13), ['', '%', '%', '.'], [(6, 12), (6, 4), (17, 1)], [False, True, True, False], 86, False, [False, False, False, True], 2183, 'East', (15, 13))
Element 8: (2, (15, 13), ['', '.', '%', '.'], [(7, 12), (6, 3), (18, 1)], [False, False, True, False], 84, False, [False, True, False, True], 2212, 'East', (16, 13))
Element 9: (2, (16, 13), ['', '.', '%', '.'], [(8, 12), (7, 3), (17, 1)], [False, False, True, False], 82, False, [False, True, False, True], 2241, 'East', (17, 13))
Element 10: (2, (17, 13), ['', '.', '%', '.'], [(9, 12), (8, 3), (17, 1)], [False, False, True, False], 80, False, [False, True, False, True], 2270, 'East', (18, 13))
Element 11: (2, (18, 13), ['', '.', '%', '%'], [(9, 13), (9, 3), (18, 1)], [False, False, True, True], 78, False, [False, True, False, False], 2299, 'South', (18, 12))
Element 12: (2, (18, 12), ['.', '.', '', '%'], [(10, 13), (9, 2), (17, 1)], [False, False, False, True], 76, False, [True, True, False, False], 3308, 'South', (18, 11))
Element 13: (2, (18, 11), ['.', '.', '', '%'], [(10, 12), (10, 2), (17, 1)], [False, False, False, True], 74, False, [True, True, False, False], 3327, 'South', (18, 10))
