Element 1: (1, (3, 1), ['.', '%', '%', '.'], [(14, 3), (6, 13), (16, 5)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (4, 1))
Element 2: (1, (4, 1), ['', '%', '.', '.'], [(14, 4), (7, 13), (17, 5)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (5, 1))
Element 3: (1, (5, 1), ['', '%', '.', '.'], [(15, 4), (7, 12), (18, 5)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (6, 1))
Element 4: (1, (6, 1), ['', '%', '.', '.'], [(16, 4), (8, 12), (18, 4)], [False, True, False, False], 92, False, [False, False, True, True], 126, 'East', (7, 1))
Element 5: (1, (7, 1), ['', '%', '.', '.'], [(17, 4), (9, 12), (18, 3)], [False, True, False, False], 90, False, [False, False, True, True], 165, 'East', (8, 1))
Element 6: (1, (8, 1), ['', '%', '.', '.'], [(18, 4), (10, 12), (17, 3)], [False, True, False, False], 88, False, [False, False, True, True], 194, 'East', (9, 1))
Element 7: (1, (9, 1), ['', '%', 'F', '%'], [(18, 5), (11, 12), (16, 3)], [False, True, False, True], 86, False, [False, False, False, False], 223, 'North', (9, 2))
Element 8: (1, (9, 2), ['.', '', '.', '.'], [(17, 5), (12, 12), (16, 4)], [False, False, False, False], 84, False, [True, False, True, True], 1232, 'East', (10, 2))
Element 9: (1, (10, 2), ['', '%', '.', '.'], [(17, 6), (13, 12), (17, 4)], [False, True, False, False], 82, False, [False, False, True, True], 1261, 'East', (11, 2))
Element 10: (1, (11, 2), ['', '.', '.', '.'], [(17, 7), (13, 13), (16, 4)], [False, False, False, False], 80, False, [False, True, True, True], 1290, 'East', (12, 2))
Element 11: (1, (12, 2), ['', '.', '%', '.'], [(18, 7), (14, 13), (15, 4)], [False, False, True, False], 78, False, [False, True, False, True], 1319, 'East', (13, 2))
Element 12: (1, (13, 2), ['', '.', '', '.'], [(17, 7), (15, 13), (15, 5)], [False, False, False, False], 76, False, [False, True, False, True], 1348, 'East', (14, 2))
Element 13: (1, (14, 2), ['', '.', '', '%'], [(17, 6), (16, 13), (15, 6)], [False, False, False, True], 74, False, [False, True, False, False], 1377, 'South', (14, 1))
Element 14: (1, (14, 1), ['.', '%', '', '.'], [(17, 5), (17, 13), (16, 6)], [False, True, False, False], 72, False, [True, False, False, True], 1406, 'East', (15, 1))
Element 15: (1, (15, 1), ['', '%', '%', '%'], [(16, 5), (18, 13), (17, 6)], [False, True, True, True], 70, False, [False, False, False, False], 1425, 'West', (14, 1))
Element 16: (1, (14, 1), ['.', '%', '', ''], [(16, 6), (18, 12), (17, 7)], [False, True, False, False], 68, False, [True, False, False, False], 1434, 'West', (13, 1))
Element 17: (1, (13, 1), ['.', '%', '', ''], [(15, 6), (18, 11), (18, 7)], [False, True, False, False], 66, False, [True, False, False, False], 1453, 'West', (12, 1))
Element 18: (1, (12, 1), ['.', '%', '', ''], [(15, 7), (18, 10), (17, 7)], [False, True, False, False], 64, False, [True, False, False, False], 1482, 'West', (11, 1))
Element 19: (1, (11, 1), ['%', '%', '', ''], [(15, 8), (17, 10), (17, 6)], [True, True, False, False], 62, False, [False, False, False, False], 1511, 'East', (12, 1))
Element 20: (1, (12, 1), ['', '%', '', ''], [(14, 8), (17, 11), (16, 6)], [False, True, False, False], 60, False, [False, False, False, False], 1530, 'East', (13, 1))
