Element 1: (3, (15, 6), ['%', '.', '.', '.'], [(4, 12), (4, 6), (13, 12)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (16, 6))
Element 2: (3, (16, 6), ['', '.', '%', '.'], [(5, 12), (5, 6), (13, 13)], [False, False, True, False], 96, False, [False, True, False, True], 68, 'East', (17, 6))
Element 3: (3, (17, 6), ['', '.', '.', '%'], [(6, 12), (6, 6), (14, 13)], [False, False, False, True], 94, False, [False, True, True, False], 107, 'North', (17, 7))
Element 4: (3, (17, 7), ['%', '', '%', '.'], [(7, 12), (6, 5), (15, 13)], [True, False, True, False], 92, False, [False, False, False, True], 146, 'East', (18, 7))
Element 5: (3, (18, 7), ['', '%', '%', '%'], [(8, 12), (6, 4), (16, 13)], [False, True, True, True], 90, False, [False, False, False, False], 185, 'West', (17, 7))
Element 6: (3, (17, 7), ['%', '', '%', ''], [(9, 12), (6, 3), (17, 13)], [True, False, True, False], 88, False, [False, False, False, False], 214, 'South', (17, 6))
Element 7: (3, (17, 6), ['', '.', '', '%'], [(10, 12), (7, 3), (18, 13)], [False, False, False, True], 86, False, [False, True, False, False], 243, 'South', (17, 5))
Element 8: (3, (17, 5), ['.', '.', '', '.'], [(11, 12), (8, 3), (18, 12)], [False, False, False, False], 84, False, [True, True, False, True], 282, 'East', (18, 5))
Element 9: (3, (18, 5), ['', '.', '%', '%'], [(12, 12), (9, 3), (18, 11)], [False, False, True, True], 82, False, [False, True, False, False], 311, 'South', (18, 4))
Element 10: (3, (18, 4), ['.', '.', '', '%'], [(12, 13), (9, 2), (18, 10)], [False, False, False, True], 80, False, [True, True, False, False], 1340, 'South', (18, 3))
Element 11: (3, (18, 3), ['.', '%', '', '%'], [(13, 13), (10, 2), (17, 10)], [False, True, False, True], 78, False, [True, False, False, False], 1369, 'West', (17, 3))
Element 12: (3, (17, 3), ['.', '%', '.', ''], [(14, 13), (11, 2), (17, 11)], [False, True, False, False], 76, False, [True, False, True, False], 1398, 'North', (17, 4))
Element 13: (3, (17, 4), ['.', '', '', ''], [(15, 13), (12, 2), (17, 12)], [False, False, False, False], 74, False, [True, False, False, False], 1427, 'West', (16, 4))
Element 14: (3, (16, 4), ['.', '.', '.', ''], [(15, 12), (13, 2), (16, 12)], [False, False, False, False], 72, False, [True, True, True, False], 1466, 'North', (16, 5))
Element 15: (3, (16, 5), ['.', '', '', ''], [(15, 13), (14, 2), (16, 11)], [False, False, False, False], 70, False, [True, False, False, False], 1495, 'West', (15, 5))
Element 16: (3, (15, 5), ['.', '.', '', ''], [(16, 13), (14, 3), (16, 10)], [False, False, False, False], 68, False, [True, True, False, False], 1524, 'South', (15, 4))
Element 17: (3, (15, 4), ['G', '%', '', ''], [(17, 13), (14, 4), (16, 9)], [False, True, False, False], 66, False, [False, False, False, False], 1553, 'North', (15, 5))
Element 18: (3, (15, 5), ['G', '', '', ''], [(18, 13), (14, 5), (17, 9)], [False, False, False, False], 64, False, [False, False, False, False], 1572, 'South', (15, 4))
Element 19: (3, (15, 4), ['', '%', '', ''], [(18, 12), (13, 5), (16, 9)], [False, True, False, False], 62, False, [False, False, False, False], 1581, 'North', (15, 5))
Element 20: (3, (15, 5), ['', '', '', ''], [(18, 11), (13, 6), (16, 10)], [False, False, False, False], 60, False, [False, False, False, False], 1590, 'East', (16, 5))
Element 21: (3, (16, 5), ['', '', '', ''], [(18, 10), (12, 6), (16, 11)], [False, False, False, False], 58, False, [False, False, False, False], 1599, 'South', (16, 4))
Element 22: (3, (16, 4), ['', '.', '', ''], [(17, 10), (12, 5), (16, 12)], [False, False, False, False], 56, False, [False, True, False, False], 1608, 'South', (16, 3))
Element 23: (3, (16, 3), ['%', '%', '', ''], [(17, 11), (12, 4), (15, 12)], [True, True, False, False], 54, False, [False, False, False, False], 1627, 'North', (16, 4))
Element 24: (3, (16, 4), ['', '', '', ''], [(17, 12), (13, 4), (16, 12)], [False, False, False, False], 52, False, [False, False, False, False], 1636, 'West', (15, 4))
Element 25: (3, (15, 4), ['', '%', '', ''], [(17, 11), (13, 3), (17, 12)], [False, True, False, False], 50, False, [False, False, False, False], 1645, 'East', (16, 4))
Element 26: (3, (16, 4), ['', '', '', ''], [(16, 11), (13, 4), (17, 11)], [False, False, False, False], 48, False, [False, False, False, False], 1644, 'East', (17, 4))
Element 27: (3, (17, 4), ['', '', '', ''], [(16, 12), (12, 4), (16, 11)], [False, False, False, False], 46, False, [False, False, False, False], 1643, 'South', (17, 3))
Element 28: (3, (17, 3), ['', '%', '', ''], [(15, 12), (11, 4), (17, 11)], [False, True, False, False], 44, False, [False, False, False, False], 1652, 'West', (16, 3))
Element 29: (3, (16, 3), ['%', '%', '', ''], [(15, 12), (11, 3), (17, 10)], [True, True, False, False], 42, False, [False, False, False, False], 1661, 'East', (17, 3))
Element 30: (3, (17, 3), ['', '%', '', ''], [(15, 12), (10, 3), (17, 9)], [False, True, False, False], 40, False, [False, False, False, False], 1670, 'East', (18, 3))
Element 31: (3, (18, 3), ['', '%', '', '%'], [(15, 12), (10, 4), (17, 10)], [False, True, False, True], 38, False, [False, False, False, False], 1679, 'North', (18, 4))
Element 32: (3, (18, 4), ['', '', '', '%'], [(15, 13), (10, 5), (16, 10)], [False, False, False, True], 36, False, [False, False, False, False], 2678, 'West', (17, 4))
Element 33: (3, (17, 4), ['', '', '', ''], [(15, 12), (9, 5), (17, 10)], [False, False, False, False], 34, False, [False, False, False, False], 2687, 'East', (18, 4))
Element 34: (3, (18, 4), ['', '', '', '%'], [(15, 13), (9, 6), (18, 10)], [False, False, False, True], 32, False, [False, False, False, False], 2696, 'North', (18, 5))
Element 35: (3, (18, 5), ['', '', '%', '%'], [(15, 12), (9, 7), (18, 11)], [False, False, True, True], 30, False, [False, False, False, False], 2705, 'West', (17, 5))
Element 36: (3, (17, 5), ['', '', '', ''], [(15, 12), (10, 7), (17, 11)], [False, False, False, False], 28, False, [False, False, False, False], 2714, 'South', (17, 4))
