Element 1: (2, (4, 6), ['.', '.', '%', '.'], [(10, 13), (5, 1), (14, 3)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (5, 6))
Element 2: (2, (5, 6), ['', '.', '%', '.'], [(10, 12), (6, 1), (14, 4)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (6, 6))
Element 3: (2, (6, 6), ['', '.', '%', '%'], [(11, 12), (7, 1), (15, 4)], [False, False, True, True], 94, False, [False, True, False, False], 97, 'South', (6, 5))
Element 4: (2, (6, 5), ['.', '.', '', '%'], [(12, 12), (8, 1), (16, 4)], [False, False, False, True], 92, False, [True, True, False, False], 136, 'South', (6, 4))
Element 5: (2, (6, 4), ['%', '.', '', '%'], [(13, 12), (9, 1), (17, 4)], [True, False, False, True], 90, False, [False, True, False, False], 175, 'South', (6, 3))
Element 6: (2, (6, 3), ['.', '.', '', '.'], [(13, 13), (9, 2), (18, 4)], [False, False, False, False], 88, False, [True, True, False, True], 1204, 'East', (7, 3))
Element 7: (2, (7, 3), ['', '.', '%', '.'], [(14, 13), (10, 2), (18, 5)], [False, False, True, False], 86, False, [False, True, False, True], 1243, 'East', (8, 3))
Element 8: (2, (8, 3), ['', '.', '.', '.'], [(15, 13), (11, 2), (17, 5)], [False, False, False, False], 84, False, [False, True, True, True], 1282, 'East', (9, 3))
Element 9: (2, (9, 3), ['', '', '.', '.'], [(16, 13), (12, 2), (17, 6)], [False, False, False, False], 82, False, [False, False, True, True], 1321, 'East', (10, 3))
Element 10: (2, (10, 3), ['', '', '.', '.'], [(17, 13), (13, 2), (17, 7)], [False, False, False, False], 80, False, [False, False, True, True], 1360, 'East', (11, 3))
Element 11: (2, (11, 3), ['', '', '.', '%'], [(18, 13), (14, 2), (18, 7)], [False, False, False, True], 78, False, [False, False, True, False], 1399, 'North', (11, 4))
Element 12: (2, (11, 4), ['.', '', '%', '.'], [(18, 12), (14, 1), (17, 7)], [False, False, True, False], 76, False, [True, False, False, True], 1428, 'East', (12, 4))
Element 13: (2, (12, 4), ['', '%', '.', '.'], [(18, 11), (15, 1), (17, 6)], [False, True, False, False], 74, False, [False, False, True, True], 1457, 'East', (13, 4))
Element 14: (2, (13, 4), ['', '.', '.', ''], [(18, 10), (14, 1), (16, 6)], [False, False, False, False], 72, False, [False, True, True, False], 1486, 'North', (13, 5))
Element 15: (2, (13, 5), ['.', '', '.', '.'], [(17, 10), (13, 1), (16, 5)], [False, False, False, False], 70, False, [True, False, True, True], 1525, 'East', (14, 5))
Element 16: (2, (14, 5), ['', '', '%', 'G'], [(17, 11), (12, 1), (15, 5)], [False, False, True, False], 68, False, [False, False, False, False], 1564, 'South', (14, 4))
Element 17: (2, (14, 4), ['', '', '', ''], [(17, 12), (11, 1), (15, 6)], [False, False, False, False], 66, False, [False, False, False, False], 1593, 'East', (15, 4))
Element 18: (2, (15, 4), ['', '%', '', ''], [(16, 12), (12, 1), (15, 7)], [False, True, False, False], 64, False, [False, False, False, False], 1612, 'East', (16, 4))
Element 19: (2, (16, 4), ['', '.', '', ''], [(16, 11), (13, 1), (15, 8)], [False, False, False, False], 62, False, [False, True, False, False], 1631, 'South', (16, 3))
Element 20: (2, (16, 3), ['%', '%', '', '.'], [(16, 10), (14, 1), (14, 8)], [True, True, False, False], 60, False, [False, False, False, True], 1660, 'East', (17, 3))
Element 21: (2, (17, 3), ['', '%', '', '.'], [(16, 9), (14, 2), (14, 7)], [False, True, False, False], 58, False, [False, False, False, True], 1689, 'East', (18, 3))
