Element 1: (1, (12, 11), ['%', '%', '.', '.'], [(18, 12), (14, 13), (17, 11)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (13, 11))
Element 20: (1, (5, 13), ['.', '', '%', ''], [(9, 12), (17, 11), (13, 12)], [False, False, True, False], 60, False, [True, False, False, False], 310, 'West', (4, 13))
Element 21: (1, (4, 13), ['.', '.', '%', ''], [(8, 12), (18, 11), (13, 11)], [False, False, True, False], 58, False, [True, True, False, False], 319, 'South', (4, 12))
Element 22: (1, (4, 12), ['.', '.', '', ''], [(7, 12), (18, 10), (12, 11)], [False, False, False, False], 56, False, [True, True, False, False], 328, 'South', (4, 11))
Element 23: (1, (4, 11), ['%', '.', '', ''], [(7, 13), (17, 10), (12, 12)], [True, False, False, False], 54, False, [False, True, False, False], 337, 'South', (4, 10))
Element 24: (1, (4, 10), ['.', '%', '', '%'], [(6, 13), (17, 11), (12, 13)], [False, True, False, True], 52, False, [True, False, False, False], 346, 'West', (3, 10))
Element 25: (1, (3, 10), ['.', '%', '%', ''], [(6, 12), (17, 10), (12, 12)], [False, True, True, False], 50, False, [True, False, False, False], 355, 'West', (2, 10))
Element 26: (1, (2, 10), ['.', '%', 'F', ''], [(6, 11), (17, 9), (11, 12)], [False, True, False, False], 48, False, [True, False, False, False], 364, 'North', (2, 11))
Element 27: (1, (2, 11), ['F', '', '.', '%'], [(5, 11), (16, 9), (10, 12)], [False, False, False, True], 46, False, [False, False, True, False], 1363, 'West', (1, 11))
Element 28: (1, (1, 11), ['%', '.', '.', ''], [(5, 12), (17, 9), (10, 13)], [True, False, False, False], 44, False, [False, True, True, False], 2362, 'North', (1, 12))
Element 29: (1, (1, 12), ['%', '', '.', '.'], [(5, 13), (17, 10), (9, 13)], [True, False, False, False], 42, False, [False, False, True, True], 2371, 'East', (2, 12))
Element 30: (1, (2, 12), ['', '', '%', '.'], [(4, 13), (16, 10), (9, 12)], [False, False, True, False], 40, False, [False, False, False, True], 2380, 'East', (3, 12))
Element 31: (1, (3, 12), ['', '%', 'G', ''], [(3, 13), (16, 11), (8, 12)], [False, True, False, False], 38, False, [False, False, False, False], 2399, 'West', (2, 12))
Element 32: (1, (2, 12), ['', '', '%', 'G'], [(3, 12), (17, 11), (7, 12)], [False, False, True, False], 36, False, [False, False, False, False], 2398, 'West', (1, 12))
Element 33: (1, (1, 12), ['%', '', '.', ''], [(4, 12), (16, 11), (7, 13)], [True, False, False, False], 34, False, [False, False, True, False], 2397, 'North', (1, 13))
Element 34: (1, (1, 13), ['%', '', '%', '%'], [(4, 11), (16, 12), (6, 13)], [True, False, True, True], 32, False, [False, False, False, False], 2406, 'South', (1, 12))
Element 35: (1, (1, 12), ['%', '', '', ''], [(4, 10), (15, 12), (6, 12)], [True, False, False, False], 30, False, [False, False, False, False], 2405, 'South', (1, 11))
Element 36: (1, (1, 11), ['%', '.', '', ''], [(3, 10), (16, 12), (6, 11)], [True, False, False, False], 28, False, [False, True, False, False], 2404, 'South', (1, 10))
Element 37: (1, (1, 10), ['%', '%', '', 'G'], [(2, 10), (17, 12), (5, 11)], [True, True, False, False], 26, False, [False, False, False, False], 2413, 'North', (1, 11))
Element 38: (1, (1, 11), ['%', '', '', 'G'], [(2, 11), (16, 12), (5, 12)], [True, False, False, False], 24, False, [False, False, False, False], 2412, 'South', (1, 10))
Element 39: (1, (1, 10), ['%', '%', '', ''], [(2, 12), (16, 13), (5, 13)], [True, True, False, False], 22, False, [False, False, False, False], 2411, 'North', (1, 11))
Element 40: (1, (1, 11), ['%', '', 'G', ''], [(1, 12), (15, 13), (4, 13)], [True, False, False, False], 20, False, [False, False, False, False], 2410, 'East', (2, 11))
Element 41: (1, (2, 11), ['', '', '', '%'], [(1, 13), (15, 12), (4, 12)], [False, False, False, True], 18, False, [False, False, False, False], 2409, 'South', (2, 10))
Element 42: (1, (2, 10), ['', '%', '', ''], [(1, 12), (15, 13), (4, 11)], [False, True, False, False], 16, False, [False, False, False, False], 2408, 'West', (1, 10))
Element 43: (1, (1, 10), ['%', '%', 'G', ''], [(1, 11), (14, 13), (4, 10)], [True, True, False, False], 14, False, [False, False, False, False], 2407, 'East', (2, 10))
Element 44: (1, (2, 10), ['G', '%', '', 'G'], [(1, 10), (13, 13), (3, 10)], [False, True, False, False], 12, False, [False, False, False, False], 2406, 'North', (2, 11))
Element 45: (1, (2, 11), ['G', 'G', '', '%'], [(1, 11), (13, 12), (2, 10)], [False, False, False, True], 10, False, [False, False, False, False], 2405, 'South', (2, 10))
Element 46: (1, (2, 10), ['', '%', 'G', ''], [(1, 12), (13, 11), (2, 11)], [False, True, False, False], 8, False, [False, False, False, False], 2404, 'North', (2, 11))
Element 47: (1, (2, 11), ['G', '', 'G', '%'], [(1, 11), (12, 11), (2, 12)], [False, False, False, True], 6, False, [False, False, False, False], 2403, 'North', (2, 12))
Element 48: (1, (2, 12), ['', 'G', '%', 'G'], [(2, 11), (12, 12), (3, 12)], [False, False, True, False], 4, False, [False, False, False, False], 2402, 'West', (1, 12))
Element 49: (1, (1, 12), ['%', 'G', '', ''], [(1, 11), (12, 13), (3, 13)], [True, False, False, False], 2, False, [False, False, False, False], 2401, 'East', (2, 12))
Element 50: (1, (2, 12), ['', '', '%', 'G'], [(1, 11), (12, 12), (3, 12)], [False, False, True, False], 0, False, [False, False, False, False], 2400, 'Stop', (2, 12))
Element 51: #0#
