Element 1: (2, (12, 13), ['%', '.', '%', '.'], [(18, 10), (10, 5), (17, 12)], [True, False, True, False], 98, False, [False, True, False, True], 1009, 'East', (13, 13))
Element 2: (2, (13, 13), ['', '.', '%', '.'], [(18, 11), (9, 5), (18, 12)], [False, False, True, False], 96, False, [False, True, False, True], 1048, 'East', (14, 13))
Element 3: (2, (14, 13), ['', '%', '%', '.'], [(17, 11), (9, 6), (18, 13)], [False, True, True, False], 94, False, [False, False, False, True], 1087, 'East', (15, 13))
Element 4: (2, (15, 13), ['', '.', '%', '.'], [(16, 11), (9, 7), (17, 13)], [False, False, True, False], 92, False, [False, True, False, True], 1126, 'East', (16, 13))
Element 5: (2, (16, 13), ['', 'G', '%', ''], [(16, 12), (10, 7), (18, 13)], [False, False, True, False], 90, False, [False, False, False, False], 1155, 'East', (17, 13))
Element 6: (2, (17, 13), ['', '', '%', ''], [(15, 12), (10, 8), (18, 12)], [False, False, True, False], 88, False, [False, False, False, False], 1174, 'East', (18, 13))
Element 7: (2, (18, 13), ['', '', '%', '%'], [(15, 13), (9, 8), (17, 12)], [False, False, True, True], 86, False, [False, False, False, False], 1183, 'South', (18, 12))
Element 8: (2, (18, 12), ['', '', '', '%'], [(16, 13), (8, 8), (17, 13)], [False, False, False, True], 84, False, [False, False, False, False], 1192, 'South', (18, 11))
Element 9: (2, (18, 11), ['', '', '', '%'], [(17, 13), (8, 9), (17, 12)], [False, False, False, True], 82, False, [False, False, False, False], 1201, 'South', (18, 10))
Element 10: (2, (18, 10), ['', '%', '', '%'], [(18, 13), (7, 9), (17, 11)], [False, True, False, True], 80, False, [False, False, False, False], 1210, 'West', (17, 10))
Element 11: (2, (17, 10), ['.', '.', '', ''], [(18, 12), (7, 8), (18, 11)], [False, False, False, False], 78, False, [True, True, False, False], 1219, 'South', (17, 9))
Element 12: (2, (17, 9), ['.', '%', '', '%'], [(17, 12), (6, 8), (18, 10)], [False, True, False, True], 76, False, [True, False, False, False], 1238, 'West', (16, 9))
Element 13: (2, (16, 9), ['%', '%', '.', ''], [(18, 12), (6, 9), (17, 10)], [True, True, False, False], 74, False, [False, False, True, False], 1257, 'North', (16, 10))
Element 14: (2, (16, 10), ['%', '', '', ''], [(18, 13), (6, 8), (17, 9)], [True, False, False, False], 72, False, [False, False, False, False], 1266, 'North', (16, 11))
Element 15: (2, (16, 11), ['%', '', '', ''], [(17, 13), (5, 8), (16, 9)], [True, False, False, False], 70, False, [False, False, False, False], 1275, 'East', (17, 11))
Element 16: (2, (17, 11), ['', '', 'G', ''], [(17, 12), (4, 8), (16, 10)], [False, False, False, False], 68, False, [False, False, False, False], 1284, 'West', (16, 11))
Element 17: (2, (16, 11), ['%', '', '', ''], [(17, 13), (5, 8), (16, 9)], [True, False, False, False], 66, False, [False, False, False, False], 1283, 'North', (16, 12))
Element 18: (2, (16, 12), ['', '', 'G', ''], [(16, 13), (6, 8), (17, 9)], [False, False, False, False], 64, False, [False, False, False, False], 1282, 'East', (17, 12))
Element 19: (2, (17, 12), ['', '', '', ''], [(15, 13), (7, 8), (17, 10)], [False, False, False, False], 62, False, [False, False, False, False], 1281, 'West', (16, 12))
Element 20: (2, (16, 12), ['', '', '', ''], [(14, 13), (7, 9), (18, 10)], [False, False, False, False], 60, False, [False, False, False, False], 1280, 'West', (15, 12))
Element 21: (2, (15, 12), ['%', '%', '', ''], [(13, 13), (6, 9), (18, 11)], [True, True, False, False], 58, False, [False, False, False, False], 1279, 'East', (16, 12))
Element 22: (2, (16, 12), ['', '', '', ''], [(13, 12), (7, 9), (17, 11)], [False, False, False, False], 56, False, [False, False, False, False], 1288, 'South', (16, 11))
Element 23: (2, (16, 11), ['%', '', '', ''], [(13, 11), (8, 9), (17, 10)], [True, False, False, False], 54, False, [False, False, False, False], 1297, 'South', (16, 10))
Element 24: (2, (16, 10), ['%', '', '', ''], [(12, 11), (8, 8), (17, 11)], [True, False, False, False], 52, False, [False, False, False, False], 1306, 'South', (16, 9))
Element 25: (2, (16, 9), ['%', '%', '', ''], [(12, 12), (7, 8), (17, 12)], [True, True, False, False], 50, False, [False, False, False, False], 1315, 'East', (17, 9))
Element 26: (2, (17, 9), ['', '%', '', '%'], [(11, 12), (8, 8), (16, 12)], [False, True, False, True], 48, False, [False, False, False, False], 1324, 'North', (17, 10))
Element 27: (2, (17, 10), ['', '', '', ''], [(10, 12), (9, 8), (16, 13)], [False, False, False, False], 46, False, [False, False, False, False], 1333, 'West', (16, 10))
Element 28: (2, (16, 10), ['%', '', '', ''], [(10, 13), (10, 8), (15, 13)], [True, False, False, False], 44, False, [False, False, False, False], 1342, 'East', (17, 10))
Element 29: (2, (17, 10), ['', '', '', ''], [(9, 13), (10, 7), (15, 12)], [False, False, False, False], 42, False, [False, False, False, False], 1351, 'North', (17, 11))
Element 30: (2, (17, 11), ['', '', '', ''], [(9, 12), (9, 7), (15, 13)], [False, False, False, False], 40, False, [False, False, False, False], 1360, 'South', (17, 10))
Element 31: (2, (17, 10), ['', '', '', ''], [(8, 12), (9, 8), (14, 13)], [False, False, False, False], 38, False, [False, False, False, False], 1369, 'East', (18, 10))
