Element 1: (3, (6, 9), ['%', '.', '%', '.'], [(7, 12), (4, 5), (6, 2)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (7, 9))
Element 14: (3, (12, 4), ['', '%', '.', '.'], [(18, 12), (2, 6), (17, 4)], [False, True, False, False], 72, False, [False, False, True, True], 4496, 'East', (13, 4))
Element 15: (3, (13, 4), ['', '.', '.', ''], [(18, 11), (2, 5), (18, 4)], [False, False, False, False], 70, False, [False, True, True, False], 4535, 'North', (13, 5))
Element 16: (3, (13, 5), ['.', '', '.', '.'], [(18, 10), (3, 5), (18, 5)], [False, False, False, False], 68, False, [True, False, True, True], 4574, 'East', (14, 5))
Element 17: (3, (14, 5), ['', '', '%', '.'], [(17, 10), (3, 4), (17, 5)], [False, False, True, False], 66, False, [False, False, False, True], 4613, 'East', (15, 5))
Element 18: (3, (15, 5), ['', '', '.', '.'], [(17, 11), (3, 3), (17, 6)], [False, False, False, False], 64, False, [False, False, True, True], 4652, 'East', (16, 5))
Element 19: (3, (16, 5), ['', '', '.', ''], [(17, 12), (4, 3), (17, 7)], [False, False, False, False], 62, False, [False, False, True, False], 4691, 'North', (16, 6))
Element 20: (3, (16, 6), ['.', '', '%', ''], [(16, 12), (5, 3), (18, 7)], [False, False, True, False], 60, False, [True, False, False, False], 4730, 'West', (15, 6))
Element 21: (3, (15, 6), ['%', '', '.', ''], [(16, 11), (6, 3), (17, 7)], [True, False, False, False], 58, False, [False, False, True, False], 4759, 'North', (15, 7))
Element 22: (3, (15, 7), ['.', '', '.', '%'], [(16, 10), (7, 3), (17, 6)], [False, False, False, True], 56, False, [True, False, True, False], 4788, 'North', (15, 8))
Element 23: (3, (15, 8), ['.', '', '%', '%'], [(16, 9), (8, 3), (16, 6)], [False, False, True, True], 54, False, [True, False, False, False], 4817, 'West', (14, 8))
Element 24: (3, (14, 8), ['.', '.', '%', ''], [(17, 9), (9, 3), (16, 5)], [False, False, True, False], 52, False, [True, True, False, False], 4846, 'South', (14, 7))
Element 25: (3, (14, 7), ['%', '%', '', ''], [(16, 9), (10, 3), (15, 5)], [True, True, False, False], 50, False, [False, False, False, False], 4865, 'North', (14, 8))
Element 26: (3, (14, 8), ['.', '', '%', ''], [(16, 10), (11, 3), (15, 6)], [False, False, True, False], 48, False, [True, False, False, False], 4874, 'West', (13, 8))
Element 27: (3, (13, 8), ['%', '%', '%', ''], [(16, 11), (11, 4), (15, 7)], [True, True, True, False], 46, False, [False, False, False, False], 4883, 'East', (14, 8))
Element 28: (3, (14, 8), ['', '', '%', 'G'], [(16, 12), (12, 4), (15, 8)], [False, False, True, False], 44, False, [False, False, False, False], 4882, 'West', (13, 8))
Element 29: (3, (13, 8), ['%', '%', '%', 'G'], [(15, 12), (12, 5), (14, 8)], [True, True, True, False], 42, False, [False, False, False, False], 4901, 'Stop', (13, 8))
Element 30: (3, (13, 8), ['%', '%', '%', ''], [(16, 12), (12, 6), (14, 7)], [True, True, True, False], 40, False, [False, False, False, False], 4910, 'East', (14, 8))
Element 31: (3, (14, 8), ['', '', '%', ''], [(17, 12), (13, 6), (15, 7)], [False, False, True, False], 38, False, [False, False, False, False], 4919, 'West', (13, 8))
Element 32: (3, (13, 8), ['%', '%', '%', ''], [(17, 11), (13, 5), (15, 8)], [True, True, True, False], 36, False, [False, False, False, False], 4918, 'Stop', (13, 8))
Element 33: (3, (13, 8), ['%', '%', '%', ''], [(16, 11), (14, 5), (15, 7)], [True, True, True, False], 34, False, [False, False, False, False], 4917, 'Stop', (13, 8))
Element 34: (3, (13, 8), ['%', '%', '%', ''], [(17, 11), (15, 5), (14, 7)], [True, True, True, False], 32, False, [False, False, False, False], 4916, 'Stop', (13, 8))
Element 35: (3, (13, 8), ['%', '%', '%', ''], [(17, 10), (16, 5), (15, 7)], [True, True, True, False], 30, False, [False, False, False, False], 4915, 'Stop', (13, 8))
Element 36: (3, (13, 8), ['%', '%', '%', ''], [(17, 9), (17, 5), (15, 6)], [True, True, True, False], 28, False, [False, False, False, False], 4914, 'Stop', (13, 8))
Element 37: (3, (13, 8), ['%', '%', '%', ''], [(17, 10), (18, 5), (15, 5)], [True, True, True, False], 26, False, [False, False, False, False], 4913, 'Stop', (13, 8))
Element 38: (3, (13, 8), ['%', '%', '%', ''], [(16, 10), (18, 4), (14, 5)], [True, True, True, False], 24, False, [False, False, False, False], 4912, 'Stop', (13, 8))
Element 39: (3, (13, 8), ['%', '%', '%', ''], [(17, 10), (18, 3), (13, 5)], [True, True, True, False], 22, False, [False, False, False, False], 4921, 'Stop', (13, 8))
Element 40: (3, (13, 8), ['%', '%', '%', ''], [(18, 10), (17, 3), (13, 6)], [True, True, True, False], 20, False, [False, False, False, False], 4930, 'Stop', (13, 8))
Element 41: (3, (13, 8), ['%', '%', '%', ''], [(18, 11), (16, 3), (12, 6)], [True, True, True, False], 18, False, [False, False, False, False], 4939, 'Stop', (13, 8))
Element 42: (3, (13, 8), ['%', '%', '%', ''], [(17, 11), (16, 4), (11, 6)], [True, True, True, False], 16, False, [False, False, False, False], 4948, 'Stop', (13, 8))
Element 43: (3, (13, 8), ['%', '%', '%', ''], [(18, 11), (17, 4), (12, 6)], [True, True, True, False], 14, False, [False, False, False, False], 4947, 'Stop', (13, 8))
Element 44: (3, (13, 8), ['%', '%', '%', ''], [(18, 12), (16, 4), (12, 5)], [True, True, True, False], 12, False, [False, False, False, False], 4946, 'Stop', (13, 8))
Element 45: (3, (13, 8), ['%', '%', '%', ''], [(17, 12), (15, 4), (12, 4)], [True, True, True, False], 10, False, [False, False, False, False], 4945, 'Stop', (13, 8))
Element 46: (3, (13, 8), ['%', '%', '%', ''], [(18, 12), (14, 4), (13, 4)], [True, True, True, False], 8, False, [False, False, False, False], 4944, 'Stop', (13, 8))
Element 47: (3, (13, 8), ['%', '%', '%', ''], [(18, 13), (14, 3), (13, 3)], [True, True, True, False], 6, False, [False, False, False, False], 4953, 'Stop', (13, 8))
Element 48: (3, (13, 8), ['%', '%', '%', ''], [(17, 13), (14, 2), (13, 4)], [True, True, True, False], 4, False, [False, False, False, False], 4952, 'Stop', (13, 8))
Element 49: (3, (13, 8), ['%', '%', '%', ''], [(17, 12), (14, 1), (12, 4)], [True, True, True, False], 2, False, [False, False, False, False], 4961, 'Stop', (13, 8))
Element 50: (3, (13, 8), ['%', '%', '%', ''], [(17, 12), (14, 1), (12, 4)], [True, True, True, False], 0, False, [False, False, False, False], 4960, 'Stop', (13, 8))
Element 51: #0#
