Element 1: (2, (13, 12), ['.', '.', '.', '%'], [(12, 4), (8, 9), (15, 7)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (13, 13))
Element 2: (2, (13, 13), ['.', '', '%', '.'], [(13, 4), (8, 8), (15, 8)], [False, False, True, False], 96, False, [True, False, False, True], 58, 'East', (14, 13))
Element 3: (2, (14, 13), ['', '%', '%', '.'], [(14, 4), (9, 8), (14, 8)], [False, True, True, False], 94, False, [False, False, False, True], 97, 'East', (15, 13))
Element 4: (2, (15, 13), ['', '.', '%', '.'], [(15, 4), (10, 8), (14, 7)], [False, False, True, False], 92, False, [False, True, False, True], 136, 'East', (16, 13))
Element 5: (2, (16, 13), ['', '.', '%', '.'], [(16, 4), (10, 7), (14, 8)], [False, False, True, False], 90, False, [False, True, False, True], 165, 'East', (17, 13))
Element 6: (2, (17, 13), ['', '.', '%', '.'], [(17, 4), (9, 7), (13, 8)], [False, False, True, False], 88, False, [False, True, False, True], 204, 'East', (18, 13))
Element 7: (2, (18, 13), ['', '.', '%', '%'], [(18, 4), (9, 6), (14, 8)], [False, False, True, True], 86, False, [False, True, False, False], 233, 'South', (18, 12))
Element 8: (2, (18, 12), ['.', '.', '', '%'], [(18, 5), (9, 5), (15, 8)], [False, False, False, True], 84, False, [True, True, False, False], 262, 'South', (18, 11))
Element 9: (2, (18, 11), ['.', '.', '', '%'], [(17, 5), (10, 5), (15, 7)], [False, False, False, True], 82, False, [True, True, False, False], 1281, 'South', (18, 10))
Element 10: (2, (18, 10), ['.', '%', '', '%'], [(17, 6), (10, 4), (15, 6)], [False, True, False, True], 80, False, [True, False, False, False], 1320, 'West', (17, 10))
Element 11: (2, (17, 10), ['.', '.', '.', ''], [(17, 7), (10, 3), (16, 6)], [False, False, False, False], 78, False, [True, True, True, False], 1359, 'North', (17, 11))
Element 12: (2, (17, 11), ['.', '', '.', ''], [(18, 7), (11, 3), (16, 5)], [False, False, False, False], 76, False, [True, False, True, False], 1398, 'North', (17, 12))
Element 13: (2, (17, 12), ['.', '', '', ''], [(17, 7), (11, 2), (15, 5)], [False, False, False, False], 74, False, [True, False, False, False], 1427, 'West', (16, 12))
Element 14: (2, (16, 12), ['.', '.', '', ''], [(17, 6), (12, 2), (14, 5)], [False, False, False, False], 72, False, [True, True, False, False], 1456, 'South', (16, 11))
Element 15: (2, (16, 11), ['%', '.', '', ''], [(17, 5), (13, 2), (13, 5)], [True, False, False, False], 70, False, [False, True, False, False], 1485, 'South', (16, 10))
Element 16: (2, (16, 10), ['%', '.', '', ''], [(16, 5), (14, 2), (13, 6)], [True, False, False, False], 68, False, [False, True, False, False], 1514, 'South', (16, 9))
Element 17: (2, (16, 9), ['%', '%', '', '.'], [(16, 6), (14, 3), (12, 6)], [True, True, False, False], 66, False, [False, False, False, True], 1543, 'East', (17, 9))
Element 18: (2, (17, 9), ['', '%', '', '%'], [(15, 6), (13, 3), (12, 5)], [False, True, False, True], 64, False, [False, False, False, False], 1572, 'West', (16, 9))
Element 19: (2, (16, 9), ['%', '%', '', ''], [(15, 7), (13, 4), (12, 4)], [True, True, False, False], 62, False, [False, False, False, False], 1571, 'North', (16, 10))
Element 20: (2, (16, 10), ['%', '', '', ''], [(15, 8), (14, 4), (11, 4)], [True, False, False, False], 60, False, [False, False, False, False], 1570, 'North', (16, 11))
Element 21: (2, (16, 11), ['%', '', '', ''], [(14, 8), (15, 4), (11, 3)], [True, False, False, False], 58, False, [False, False, False, False], 1569, 'North', (16, 12))
Element 22: (2, (16, 12), ['.', '', '', ''], [(14, 7), (16, 4), (11, 2)], [False, False, False, False], 56, False, [True, False, False, False], 1568, 'West', (15, 12))
Element 23: (2, (15, 12), ['%', '%', '', ''], [(14, 8), (16, 3), (11, 1)], [True, True, False, False], 54, False, [False, False, False, False], 1597, 'East', (16, 12))
Element 24: (2, (16, 12), ['', '', '', ''], [(13, 8), (17, 3), (12, 1)], [False, False, False, False], 52, False, [False, False, False, False], 1616, 'East', (17, 12))
Element 25: (2, (17, 12), ['', '', '', ''], [(14, 8), (18, 3), (13, 1)], [False, False, False, False], 50, False, [False, False, False, False], 1635, 'South', (17, 11))
Element 26: (2, (17, 11), ['', '', '', ''], [(15, 8), (18, 4), (14, 1)], [False, False, False, False], 48, False, [False, False, False, False], 1644, 'West', (16, 11))
Element 27: (2, (16, 11), ['%', '', '', ''], [(15, 7), (18, 5), (15, 1)], [True, False, False, False], 46, False, [False, False, False, False], 1653, 'East', (17, 11))
Element 28: (2, (17, 11), ['', '', '', ''], [(14, 7), (17, 5), (14, 1)], [False, False, False, False], 44, False, [False, False, False, False], 1652, 'South', (17, 10))
Element 29: (2, (17, 10), ['', '', '', ''], [(15, 7), (17, 6), (14, 2)], [False, False, False, False], 42, False, [False, False, False, False], 1651, 'South', (17, 9))
Element 30: (2, (17, 9), ['', '%', '', '%'], [(15, 6), (17, 7), (14, 3)], [False, True, False, True], 40, False, [False, False, False, False], 1650, 'North', (17, 10))
Element 31: (2, (17, 10), ['', '', '', ''], [(15, 5), (18, 7), (14, 4)], [False, False, False, False], 38, False, [False, False, False, False], 1649, 'West', (16, 10))
Element 32: (2, (16, 10), ['%', '', '', ''], [(14, 5), (17, 7), (15, 4)], [True, False, False, False], 36, False, [False, False, False, False], 1648, 'East', (17, 10))
Element 33: (2, (17, 10), ['', '', '', ''], [(13, 5), (17, 6), (16, 4)], [False, False, False, False], 34, False, [False, False, False, False], 1647, 'East', (18, 10))
Element 34: (2, (18, 10), ['', '%', '', '%'], [(13, 6), (16, 6), (17, 4)], [False, True, False, True], 32, False, [False, False, False, False], 1646, 'North', (18, 11))
Element 35: (2, (18, 11), ['', '', '', '%'], [(12, 6), (16, 5), (18, 4)], [False, False, False, True], 30, False, [False, False, False, False], 1645, 'West', (17, 11))
