Element 1: (1, (1, 2), ['%', '.', '%', '.'], [(10, 12), (2, 6), (4, 11)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 2))
Element 20: (1, (16, 4), ['', '.', '.', '.'], [(16, 9), (13, 4), (17, 13)], [False, False, False, False], 60, False, [False, True, True, True], 1610, 'East', (17, 4))
Element 21: (1, (17, 4), ['', '.', '.', '.'], [(17, 9), (13, 5), (18, 13)], [False, False, False, False], 58, False, [False, True, True, True], 1639, 'East', (18, 4))
Element 22: (1, (18, 4), ['', '.', '.', '%'], [(16, 9), (14, 5), (18, 12)], [False, False, False, True], 56, False, [False, True, True, False], 1658, 'North', (18, 5))
Element 23: (1, (18, 5), ['.', '', '%', '%'], [(16, 10), (15, 5), (18, 11)], [False, False, True, True], 54, False, [True, False, False, False], 1677, 'West', (17, 5))
Element 24: (1, (17, 5), ['G', '', '.', ''], [(16, 11), (16, 5), (18, 10)], [False, False, False, False], 52, False, [False, False, True, False], 1696, 'North', (17, 6))
Element 25: (1, (17, 6), ['G', '', '.', '%'], [(16, 12), (16, 6), (17, 10)], [False, False, False, True], 50, False, [False, False, True, False], 1715, 'North', (17, 7))
Element 26: (1, (17, 7), ['%', '', '%', '.'], [(15, 12), (15, 6), (17, 11)], [True, False, True, False], 48, False, [False, False, False, True], 1734, 'East', (18, 7))
Element 27: (1, (18, 7), ['', '%', '%', '%'], [(16, 12), (15, 7), (17, 12)], [False, True, True, True], 46, False, [False, False, False, False], 1753, 'West', (17, 7))
Element 28: (1, (17, 7), ['%', '', '%', ''], [(17, 12), (15, 8), (17, 11)], [True, False, True, False], 44, False, [False, False, False, False], 1762, 'South', (17, 6))
Element 29: (1, (17, 6), ['', '', '', '%'], [(17, 11), (14, 8), (16, 11)], [False, False, False, True], 42, False, [False, False, False, False], 1771, 'South', (17, 5))
Element 30: (1, (17, 5), ['', '', '', ''], [(16, 11), (14, 7), (16, 12)], [False, False, False, False], 40, False, [False, False, False, False], 1780, 'East', (18, 5))
Element 31: (1, (18, 5), ['', '', '%', '%'], [(17, 11), (14, 8), (15, 12)], [False, False, True, True], 38, False, [False, False, False, False], 1779, 'South', (18, 4))
Element 32: (1, (18, 4), ['', '.', '', '%'], [(17, 10), (13, 8), (15, 12)], [False, False, False, True], 36, False, [False, True, False, False], 1788, 'South', (18, 3))
Element 33: (1, (18, 3), ['.', '%', '', '%'], [(17, 9), (14, 8), (15, 12)], [False, True, False, True], 34, False, [True, False, False, False], 1797, 'West', (17, 3))
Element 34: (1, (17, 3), ['.', '%', '', ''], [(17, 10), (15, 8), (15, 12)], [False, True, False, False], 32, False, [True, False, False, False], 1806, 'West', (16, 3))
Element 35: (1, (16, 3), ['%', '%', '', ''], [(16, 10), (15, 7), (15, 13)], [True, True, False, False], 30, False, [False, False, False, False], 1815, 'East', (17, 3))
Element 36: (1, (17, 3), ['', '%', '', ''], [(17, 10), (14, 7), (15, 12)], [False, True, False, False], 28, False, [False, False, False, False], 1814, 'East', (18, 3))
Element 37: (1, (18, 3), ['', '%', '', '%'], [(18, 10), (15, 7), (15, 13)], [False, True, False, True], 26, False, [False, False, False, False], 1813, 'North', (18, 4))
Element 38: (1, (18, 4), ['', '', '', '%'], [(18, 11), (15, 6), (15, 12)], [False, False, False, True], 24, False, [False, False, False, False], 1812, 'West', (17, 4))
Element 39: (1, (17, 4), ['', '', '', ''], [(17, 11), (16, 6), (15, 12)], [False, False, False, False], 22, False, [False, False, False, False], 1811, 'North', (17, 5))
Element 40: (1, (17, 5), ['', '', 'G', ''], [(18, 11), (17, 6), (15, 12)], [False, False, False, False], 20, False, [False, False, False, False], 1810, 'South', (17, 4))
Element 41: (1, (17, 4), ['', '', '', ''], [(18, 12), (17, 7), (15, 13)], [False, False, False, False], 18, False, [False, False, False, False], 1809, 'South', (17, 3))
Element 42: (1, (17, 3), ['', '%', '', ''], [(17, 12), (18, 7), (15, 12)], [False, True, False, False], 16, False, [False, False, False, False], 1808, 'North', (17, 4))
Element 43: (1, (17, 4), ['', '', '', ''], [(18, 12), (17, 7), (15, 12)], [False, False, False, False], 14, False, [False, False, False, False], 1807, 'West', (16, 4))
Element 44: (1, (16, 4), ['', '', '', ''], [(18, 13), (17, 6), (15, 13)], [False, False, False, False], 12, False, [False, False, False, False], 1806, 'North', (16, 5))
Element 45: (1, (16, 5), ['', '', '', 'G'], [(17, 13), (17, 5), (15, 12)], [False, False, False, False], 10, False, [False, False, False, False], 1805, 'North', (16, 6))
Element 46: (1, (16, 6), ['', '', '%', ''], [(17, 12), (18, 5), (16, 12)], [False, False, True, False], 8, False, [False, False, False, False], 1804, 'West', (15, 6))
Element 47: (1, (15, 6), ['%', '', '', ''], [(17, 13), (18, 4), (16, 13)], [True, False, False, False], 6, False, [False, False, False, False], 1803, 'North', (15, 7))
Element 48: (1, (15, 7), ['', '', '', '%'], [(16, 13), (18, 3), (15, 13)], [False, False, False, True], 4, False, [False, False, False, False], 1802, 'North', (15, 8))
Element 49: (1, (15, 8), ['', '', '%', '%'], [(16, 12), (17, 3), (15, 12)], [False, False, True, True], 2, False, [False, False, False, False], 1801, 'West', (14, 8))
Element 50: (1, (14, 8), ['', '', '%', ''], [(16, 12), (17, 4), (15, 13)], [False, False, True, False], 0, False, [False, False, False, False], 1800, 'Stop', (14, 8))
Element 51: #0#
