Element 1: (0, (3, 6), ['.', '.', '.', '.'], [(6, 12), (12, 12), (17, 12)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (4, 6))
Element 2: (0, (4, 6), ['', '.', '%', '.'], [(7, 12), (13, 12), (18, 12)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (5, 6))
Element 3: (0, (5, 6), ['', '.', '%', '.'], [(8, 12), (13, 13), (18, 13)], [False, False, True, False], 94, False, [False, True, False, True], 78, 'East', (6, 6))
Element 4: (0, (6, 6), ['', '.', '%', '%'], [(9, 12), (14, 13), (17, 13)], [False, False, True, True], 92, False, [False, True, False, False], 117, 'South', (6, 5))
Element 5: (0, (6, 5), ['.', '.', '', '%'], [(10, 12), (15, 13), (16, 13)], [False, False, False, True], 90, False, [True, True, False, False], 156, 'South', (6, 4))
Element 6: (0, (6, 4), ['%', '.', '', '%'], [(11, 12), (15, 12), (16, 12)], [True, False, False, True], 88, False, [False, True, False, False], 195, 'South', (6, 3))
Element 7: (0, (6, 3), ['.', '.', '', '.'], [(12, 12), (15, 13), (16, 11)], [False, False, False, False], 86, False, [True, True, False, True], 214, 'East', (7, 3))
Element 8: (0, (7, 3), ['', '.', '%', '.'], [(12, 13), (14, 13), (17, 11)], [False, False, True, False], 84, False, [False, True, False, True], 243, 'East', (8, 3))
Element 9: (0, (8, 3), ['', '.', '.', '.'], [(13, 13), (15, 13), (18, 11)], [False, False, False, False], 82, False, [False, True, True, True], 262, 'East', (9, 3))
Element 10: (0, (9, 3), ['', 'F', '.', '.'], [(14, 13), (14, 13), (18, 10)], [False, False, False, False], 80, False, [False, False, True, True], 281, 'South', (9, 2))
Element 11: (0, (9, 2), ['.', '.', '', '.'], [(15, 13), (13, 13), (17, 10)], [False, False, False, False], 78, False, [True, True, False, True], 1290, 'East', (10, 2))
Element 12: (0, (10, 2), ['', '%', '.', '.'], [(16, 13), (13, 12), (17, 9)], [False, True, False, False], 76, False, [False, False, True, True], 1309, 'East', (11, 2))
Element 13: (0, (11, 2), ['', '.', '.', '.'], [(17, 13), (13, 11), (16, 9)], [False, False, False, False], 74, False, [False, True, True, True], 1338, 'East', (12, 2))
Element 14: (0, (12, 2), ['', '.', '%', '.'], [(18, 13), (12, 11), (16, 10)], [False, False, True, False], 72, False, [False, True, False, True], 1367, 'East', (13, 2))
Element 15: (0, (13, 2), ['', '.', '.', '.'], [(18, 12), (13, 11), (16, 9)], [False, False, False, False], 70, False, [False, True, True, True], 1376, 'East', (14, 2))
Element 16: (0, (14, 2), ['', '.', '.', '%'], [(18, 11), (13, 12), (17, 9)], [False, False, False, True], 68, False, [False, True, True, False], 1385, 'North', (14, 3))
Element 17: (0, (14, 3), ['.', '', '.', '%'], [(18, 10), (12, 12), (17, 10)], [False, False, False, True], 66, False, [True, False, True, False], 1394, 'North', (14, 4))
Element 18: (0, (14, 4), ['.', '', '.', '.'], [(18, 11), (12, 13), (16, 10)], [False, False, False, False], 64, False, [True, False, True, True], 1403, 'East', (15, 4))
Element 19: (0, (15, 4), ['', '%', '.', '.'], [(17, 11), (12, 12), (17, 10)], [False, True, False, False], 62, False, [False, False, True, True], 1412, 'East', (16, 4))
Element 20: (0, (16, 4), ['', '.', '.', '.'], [(17, 12), (12, 11), (18, 10)], [False, False, False, False], 60, False, [False, True, True, True], 1421, 'East', (17, 4))
Element 21: (0, (17, 4), ['', '.', '.', '.'], [(16, 12), (12, 12), (18, 11)], [False, False, False, False], 58, False, [False, True, True, True], 1430, 'East', (18, 4))
Element 22: (0, (18, 4), ['', '.', '.', '%'], [(16, 11), (11, 12), (17, 11)], [False, False, False, True], 56, False, [False, True, True, False], 1439, 'North', (18, 5))
Element 23: (0, (18, 5), ['.', '', '%', '%'], [(16, 10), (10, 12), (17, 10)], [False, False, True, True], 54, False, [True, False, False, False], 1448, 'West', (17, 5))
Element 24: (0, (17, 5), ['.', '', '.', ''], [(16, 9), (10, 13), (17, 11)], [False, False, False, False], 52, False, [True, False, True, False], 1467, 'North', (17, 6))
Element 25: (0, (17, 6), ['.', '', '.', '%'], [(17, 9), (9, 13), (16, 11)], [False, False, False, True], 50, False, [True, False, True, False], 1486, 'North', (17, 7))
Element 26: (0, (17, 7), ['%', '', '%', '.'], [(17, 10), (9, 12), (16, 10)], [True, False, True, False], 48, False, [False, False, False, True], 1495, 'East', (18, 7))
Element 27: (0, (18, 7), ['', '%', '%', '%'], [(17, 9), (8, 12), (16, 11)], [False, True, True, True], 46, False, [False, False, False, False], 1504, 'West', (17, 7))
Element 28: (0, (17, 7), ['%', '', '%', ''], [(16, 9), (7, 12), (16, 12)], [True, False, True, False], 44, False, [False, False, False, False], 1503, 'South', (17, 6))
Element 29: (0, (17, 6), ['.', '', '', '%'], [(16, 10), (7, 13), (15, 12)], [False, False, False, True], 42, False, [True, False, False, False], 1512, 'West', (16, 6))
Element 30: (0, (16, 6), ['.', '.', '%', ''], [(16, 11), (6, 13), (15, 13)], [False, False, True, False], 40, False, [True, True, False, False], 1531, 'South', (16, 5))
Element 31: (0, (16, 5), ['.', '', '', ''], [(16, 12), (5, 13), (14, 13)], [False, False, False, False], 38, False, [True, False, False, False], 1550, 'West', (15, 5))
Element 32: (0, (15, 5), ['.', '', '.', ''], [(15, 12), (5, 12), (13, 13)], [False, False, False, False], 36, False, [True, False, True, False], 1569, 'North', (15, 6))
Element 33: (0, (15, 6), ['%', '', '.', ''], [(16, 12), (5, 11), (13, 12)], [True, False, False, False], 34, False, [False, False, True, False], 1588, 'North', (15, 7))
Element 34: (0, (15, 7), ['.', '', '.', '%'], [(17, 12), (6, 11), (13, 11)], [False, False, False, True], 32, False, [True, False, True, False], 1607, 'North', (15, 8))
Element 35: (0, (15, 8), ['.', '', '%', '%'], [(17, 11), (6, 12), (12, 11)], [False, False, True, True], 30, False, [True, False, False, False], 1616, 'West', (14, 8))
Element 36: (0, (14, 8), ['.', '.', '%', ''], [(16, 11), (6, 11), (12, 12)], [False, False, True, False], 28, False, [True, True, False, False], 1625, 'South', (14, 7))
Element 37: (0, (14, 7), ['%', '%', '', ''], [(17, 11), (5, 11), (12, 13)], [True, True, False, False], 26, False, [False, False, False, False], 1634, 'North', (14, 8))
