Element 1: (1, (2, 3), ['%', '.', '.', '.'], [(4, 1), (7, 9), (10, 4)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (3, 3))
Element 2: (1, (3, 3), ['', '%', '.', '.'], [(5, 1), (8, 9), (10, 5)], [False, True, False, False], 96, False, [False, False, True, True], 1038, 'East', (4, 3))
Element 3: (1, (4, 3), ['', '.', '.', '.'], [(6, 1), (8, 8), (9, 5)], [False, False, False, False], 94, False, [False, True, True, True], 1077, 'East', (5, 3))
Element 4: (1, (5, 3), ['', '.', '%', '.'], [(7, 1), (9, 8), (9, 6)], [False, False, True, False], 92, False, [False, True, False, True], 1116, 'East', (6, 3))
Element 5: (1, (6, 3), ['', '.', '.', '.'], [(8, 1), (10, 8), (9, 7)], [False, False, False, False], 90, False, [False, True, True, True], 1155, 'East', (7, 3))
Element 6: (1, (7, 3), ['', '.', '%', '.'], [(9, 1), (10, 7), (9, 8)], [False, False, True, False], 88, False, [False, True, False, True], 1184, 'East', (8, 3))
Element 7: (1, (8, 3), ['', '.', '.', '.'], [(9, 2), (9, 7), (10, 8)], [False, False, False, False], 86, False, [False, True, True, True], 2193, 'East', (9, 3))
Element 8: (1, (9, 3), ['', '', '.', '.'], [(10, 2), (9, 6), (10, 7)], [False, False, False, False], 84, False, [False, False, True, True], 2212, 'East', (10, 3))
Element 9: (1, (10, 3), ['', '', '', '.'], [(11, 2), (8, 6), (10, 8)], [False, False, False, False], 82, False, [False, False, False, True], 2241, 'East', (11, 3))
Element 10: (1, (11, 3), ['', '', '.', '%'], [(12, 2), (8, 5), (9, 8)], [False, False, False, True], 80, False, [False, False, True, False], 2270, 'North', (11, 4))
Element 11: (1, (11, 4), ['', '', '%', '.'], [(13, 2), (8, 4), (8, 8)], [False, False, True, False], 78, False, [False, False, False, True], 2299, 'East', (12, 4))
Element 12: (1, (12, 4), ['', '%', '.', '.'], [(14, 2), (9, 4), (7, 8)], [False, True, False, False], 76, False, [False, False, True, True], 2338, 'East', (13, 4))
Element 13: (1, (13, 4), ['', '.', '.', '.'], [(14, 3), (10, 4), (6, 8)], [False, False, False, False], 74, False, [False, True, True, True], 2367, 'East', (14, 4))
Element 14: (1, (14, 4), ['', '', '.', '.'], [(13, 3), (11, 4), (6, 9)], [False, False, False, False], 72, False, [False, False, True, True], 2396, 'East', (15, 4))
Element 15: (1, (15, 4), ['', '%', '.', '.'], [(13, 4), (12, 4), (7, 9)], [False, True, False, False], 70, False, [False, False, True, True], 2405, 'East', (16, 4))
Element 16: (1, (16, 4), ['', '.', '.', '.'], [(13, 5), (12, 5), (8, 9)], [False, False, False, False], 68, False, [False, True, True, True], 2434, 'East', (17, 4))
Element 17: (1, (17, 4), ['', '.', '.', '.'], [(14, 5), (12, 6), (7, 9)], [False, False, False, False], 66, False, [False, True, True, True], 2463, 'East', (18, 4))
Element 18: (1, (18, 4), ['', '.', '.', '%'], [(15, 5), (13, 6), (6, 9)], [False, False, False, True], 64, False, [False, True, True, False], 2492, 'North', (18, 5))
Element 19: (1, (18, 5), ['.', '', '%', '%'], [(16, 5), (13, 5), (6, 8)], [False, False, True, True], 62, False, [True, False, False, False], 2511, 'West', (17, 5))
Element 20: (1, (17, 5), ['', '', '.', ''], [(16, 6), (14, 5), (5, 8)], [False, False, False, False], 60, False, [False, False, True, False], 2540, 'North', (17, 6))
Element 21: (1, (17, 6), ['', '', '.', '%'], [(15, 6), (15, 5), (4, 8)], [False, False, False, True], 58, False, [False, False, True, False], 2569, 'North', (17, 7))
Element 22: (1, (17, 7), ['%', '', '%', '.'], [(15, 7), (16, 5), (5, 8)], [True, False, True, False], 56, False, [False, False, False, True], 2588, 'East', (18, 7))
Element 23: (1, (18, 7), ['', '%', '%', '%'], [(15, 8), (17, 5), (6, 8)], [False, True, True, True], 54, False, [False, False, False, False], 2607, 'West', (17, 7))
Element 24: (1, (17, 7), ['%', '', '%', ''], [(14, 8), (18, 5), (7, 8)], [True, False, True, False], 52, False, [False, False, False, False], 2616, 'South', (17, 6))
