Element 1: (3, (17, 7), ['%', '.', '%', '.'], [(15, 7), (3, 3), (5, 11)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (18, 7))
Element 2: (3, (18, 7), ['', '%', '%', '%'], [(15, 6), (4, 3), (6, 11)], [False, True, True, True], 96, False, [False, False, False, False], 68, 'West', (17, 7))
Element 3: (3, (17, 7), ['%', '.', '%', ''], [(16, 6), (5, 3), (6, 12)], [True, False, True, False], 94, False, [False, True, False, False], 97, 'South', (17, 6))
Element 4: (3, (17, 6), ['', '.', '', '%'], [(16, 5), (6, 3), (7, 12)], [False, False, False, True], 92, False, [False, True, False, False], 136, 'South', (17, 5))
Element 5: (3, (17, 5), ['', '.', '', '.'], [(16, 4), (7, 3), (8, 12)], [False, False, False, False], 90, False, [False, True, False, True], 175, 'East', (18, 5))
Element 6: (3, (18, 5), ['', '.', '%', '%'], [(17, 4), (8, 3), (9, 12)], [False, False, True, True], 88, False, [False, True, False, False], 214, 'South', (18, 4))
Element 7: (3, (18, 4), ['', '.', '', '%'], [(17, 3), (9, 3), (10, 12)], [False, False, False, True], 86, False, [False, True, False, False], 253, 'South', (18, 3))
Element 8: (3, (18, 3), ['', '%', '', '%'], [(16, 3), (9, 2), (11, 12)], [False, True, False, True], 84, False, [False, False, False, False], 1282, 'West', (17, 3))
Element 9: (3, (17, 3), ['', '%', '', ''], [(16, 4), (10, 2), (12, 12)], [False, True, False, False], 82, False, [False, False, False, False], 1301, 'North', (17, 4))
Element 10: (3, (17, 4), ['', '', '', ''], [(16, 3), (11, 2), (13, 12)], [False, False, False, False], 80, False, [False, False, False, False], 1320, 'West', (16, 4))
Element 11: (3, (16, 4), ['.', '', '', ''], [(16, 4), (12, 2), (13, 13)], [False, False, False, False], 78, False, [True, False, False, False], 1339, 'West', (15, 4))
Element 12: (3, (15, 4), ['.', '%', '.', ''], [(17, 4), (13, 2), (14, 13)], [False, True, False, False], 76, False, [True, False, True, False], 1368, 'North', (15, 5))
Element 13: (3, (15, 5), ['.', '', '', ''], [(16, 4), (14, 2), (15, 13)], [False, False, False, False], 74, False, [True, False, False, False], 1397, 'West', (14, 5))
Element 14: (3, (14, 5), ['.', '.', '%', ''], [(16, 3), (14, 3), (16, 13)], [False, False, True, False], 72, False, [True, True, False, False], 1426, 'South', (14, 4))
