Element 1: (0, (3, 13), ['%', '.', '%', '.'], [(9, 10), (12, 6), (13, 5)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (4, 13))
Element 2: (0, (4, 13), ['', '.', '%', '.'], [(10, 10), (13, 6), (14, 5)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (5, 13))
Element 3: (0, (5, 13), ['', '.', '%', '.'], [(9, 10), (13, 5), (15, 5)], [False, False, True, False], 94, False, [False, True, False, True], 58, 'East', (6, 13))
Element 4: (0, (6, 13), ['', '.', '%', '.'], [(9, 10), (13, 4), (16, 5)], [False, False, True, False], 92, False, [False, True, False, True], 87, 'East', (7, 13))
Element 5: (0, (7, 13), ['', '.', '%', '%'], [(10, 10), (14, 4), (17, 5)], [False, False, True, True], 90, False, [False, True, False, False], 116, 'South', (7, 12))
Element 6: (0, (7, 12), ['.', '%', '', '.'], [(9, 10), (15, 4), (18, 5)], [False, True, False, False], 88, False, [True, False, False, True], 145, 'East', (8, 12))
Element 7: (0, (8, 12), ['', '%', '%', '.'], [(9, 10), (16, 4), (18, 4)], [False, True, True, False], 86, False, [False, False, False, True], 174, 'East', (9, 12))
Element 8: (0, (9, 12), ['', '%', '.', '.'], [(10, 10), (17, 4), (18, 3)], [False, True, False, False], 84, False, [False, False, True, True], 203, 'East', (10, 12))
Element 9: (0, (10, 12), ['', '%', '.', '.'], [(9, 10), (17, 3), (18, 4)], [False, True, False, False], 82, False, [False, False, True, True], 222, 'East', (11, 12))
Element 10: (0, (11, 12), ['', '%', '%', '.'], [(9, 10), (16, 3), (18, 5)], [False, True, True, False], 80, False, [False, False, False, True], 241, 'East', (12, 12))
Element 11: (0, (12, 12), ['', '.', '.', '.'], [(10, 10), (17, 3), (17, 5)], [False, False, False, False], 78, False, [False, True, True, True], 250, 'East', (13, 12))
Element 12: (0, (13, 12), ['', '.', '.', '%'], [(9, 10), (18, 3), (17, 6)], [False, False, False, True], 76, False, [False, True, True, False], 269, 'North', (13, 13))
Element 13: (0, (13, 13), ['.', '', '%', '.'], [(9, 10), (18, 4), (17, 7)], [False, False, True, False], 74, False, [True, False, False, True], 288, 'East', (14, 13))
Element 14: (0, (14, 13), ['', '%', '%', '.'], [(10, 10), (18, 5), (18, 7)], [False, True, True, False], 72, False, [False, False, False, True], 307, 'East', (15, 13))
Element 15: (0, (15, 13), ['', '.', '%', '.'], [(9, 10), (17, 5), (17, 7)], [False, False, True, False], 70, False, [False, True, False, True], 316, 'East', (16, 13))
Element 16: (0, (16, 13), ['', '.', '%', '.'], [(9, 10), (17, 6), (18, 7)], [False, False, True, False], 68, False, [False, True, False, True], 325, 'East', (17, 13))
Element 17: (0, (17, 13), ['', '.', '%', '.'], [(10, 10), (16, 6), (17, 7)], [False, False, True, False], 66, False, [False, True, False, True], 344, 'East', (18, 13))
Element 18: (0, (18, 13), ['', '.', '%', '%'], [(9, 10), (15, 6), (17, 6)], [False, False, True, True], 64, False, [False, True, False, False], 363, 'South', (18, 12))
Element 19: (0, (18, 12), ['.', '.', '', '%'], [(9, 10), (15, 7), (17, 5)], [False, False, False, True], 62, False, [True, True, False, False], 382, 'South', (18, 11))
Element 20: (0, (18, 11), ['.', '.', '', '%'], [(10, 10), (15, 8), (17, 4)], [False, False, False, True], 60, False, [True, True, False, False], 401, 'South', (18, 10))
Element 21: (0, (18, 10), ['.', '%', '', '%'], [(9, 10), (14, 8), (17, 3)], [False, True, False, True], 58, False, [True, False, False, False], 420, 'West', (17, 10))
Element 22: (0, (17, 10), ['.', '.', '.', ''], [(9, 10), (14, 7), (16, 3)], [False, False, False, False], 56, False, [True, True, True, False], 439, 'North', (17, 11))
Element 23: (0, (17, 11), ['.', '', '.', ''], [(10, 10), (14, 8), (16, 4)], [False, False, False, False], 54, False, [True, False, True, False], 448, 'North', (17, 12))
Element 24: (0, (17, 12), ['.', '', '', ''], [(9, 10), (13, 8), (15, 4)], [False, False, False, False], 52, False, [True, False, False, False], 467, 'West', (16, 12))
Element 25: (0, (16, 12), ['.', '.', '', ''], [(9, 10), (14, 8), (14, 4)], [False, False, False, False], 50, False, [True, True, False, False], 476, 'South', (16, 11))
Element 26: (0, (16, 11), ['%', '.', '', ''], [(10, 10), (15, 8), (14, 3)], [True, False, False, False], 48, False, [False, True, False, False], 495, 'South', (16, 10))
Element 27: (0, (16, 10), ['%', '.', '', ''], [(9, 10), (15, 7), (14, 2)], [True, False, False, False], 46, False, [False, True, False, False], 514, 'South', (16, 9))
Element 28: (0, (16, 9), ['%', '%', '', '.'], [(9, 10), (14, 7), (14, 1)], [True, True, False, False], 44, False, [False, False, False, True], 533, 'East', (17, 9))
Element 29: (0, (17, 9), ['', '%', '', '%'], [(10, 10), (15, 7), (15, 1)], [False, True, False, True], 42, False, [False, False, False, False], 552, 'West', (16, 9))
Element 30: (0, (16, 9), ['%', '%', '', ''], [(9, 10), (15, 6), (14, 1)], [True, True, False, False], 40, False, [False, False, False, False], 551, 'North', (16, 10))
Element 31: (0, (16, 10), ['%', '', '', ''], [(9, 10), (15, 5), (13, 1)], [True, False, False, False], 38, False, [False, False, False, False], 560, 'North', (16, 11))
Element 32: (0, (16, 11), ['%', '', '', ''], [(10, 10), (16, 5), (13, 2)], [True, False, False, False], 36, False, [False, False, False, False], 569, 'North', (16, 12))
Element 33: (0, (16, 12), ['.', '', '', ''], [(9, 10), (15, 5), (13, 3)], [False, False, False, False], 34, False, [True, False, False, False], 578, 'West', (15, 12))
Element 34: (0, (15, 12), ['%', '%', '', ''], [(9, 10), (14, 5), (13, 4)], [True, True, False, False], 32, False, [False, False, False, False], 587, 'East', (16, 12))
Element 35: (0, (16, 12), ['', '', '', ''], [(10, 10), (15, 5), (12, 4)], [False, False, False, False], 30, False, [False, False, False, False], 596, 'East', (17, 12))
Element 36: (0, (17, 12), ['', '', '', ''], [(9, 10), (15, 6), (12, 5)], [False, False, False, False], 28, False, [False, False, False, False], 605, 'South', (17, 11))
