Element 1: (3, (15, 7), ['.', '.', '.', '%'], [(12, 4), (8, 9), (13, 13)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (15, 8))
Element 2: (3, (15, 8), ['.', '', '%', '%'], [(13, 4), (8, 8), (14, 13)], [False, False, True, True], 96, False, [True, False, False, False], 68, 'West', (14, 8))
Element 3: (3, (14, 8), ['.', '.', '%', ''], [(14, 4), (9, 8), (15, 13)], [False, False, True, False], 94, False, [True, True, False, False], 107, 'South', (14, 7))
Element 4: (3, (14, 7), ['%', '%', '', ''], [(15, 4), (10, 8), (16, 13)], [True, True, False, False], 92, False, [False, False, False, False], 146, 'North', (14, 8))
Element 5: (3, (14, 8), ['.', '', '%', ''], [(16, 4), (10, 7), (17, 13)], [False, False, True, False], 90, False, [True, False, False, False], 175, 'West', (13, 8))
Element 6: (3, (13, 8), ['%', '%', '%', ''], [(17, 4), (9, 7), (18, 13)], [True, True, True, False], 88, False, [False, False, False, False], 214, 'East', (14, 8))
Element 7: (3, (14, 8), ['', '', '%', ''], [(18, 4), (9, 6), (18, 12)], [False, False, True, False], 86, False, [False, False, False, False], 243, 'East', (15, 8))
Element 8: (3, (15, 8), ['', '', '%', '%'], [(18, 5), (9, 5), (18, 11)], [False, False, True, True], 84, False, [False, False, False, False], 272, 'South', (15, 7))
Element 9: (3, (15, 7), ['', '.', '', '%'], [(17, 5), (10, 5), (18, 10)], [False, False, False, True], 82, False, [False, True, False, False], 1291, 'South', (15, 6))
Element 10: (3, (15, 6), ['%', '.', '', '.'], [(17, 6), (10, 4), (17, 10)], [True, False, False, False], 80, False, [False, True, False, True], 1330, 'East', (16, 6))
Element 11: (3, (16, 6), ['', '.', '%', ''], [(17, 7), (10, 3), (17, 11)], [False, False, True, False], 78, False, [False, True, False, False], 1369, 'South', (16, 5))
Element 12: (3, (16, 5), ['.', '', '', ''], [(18, 7), (11, 3), (17, 12)], [False, False, False, False], 76, False, [True, False, False, False], 1408, 'West', (15, 5))
Element 13: (3, (15, 5), ['.', '', '', ''], [(17, 7), (11, 2), (16, 12)], [False, False, False, False], 74, False, [True, False, False, False], 1437, 'West', (14, 5))
Element 14: (3, (14, 5), ['.', '', '%', ''], [(17, 6), (12, 2), (16, 11)], [False, False, True, False], 72, False, [True, False, False, False], 1466, 'West', (13, 5))
Element 15: (3, (13, 5), ['.', '', '.', ''], [(17, 5), (13, 2), (16, 10)], [False, False, False, False], 70, False, [True, False, True, False], 1495, 'North', (13, 6))
Element 16: (3, (13, 6), ['.', '', '%', '%'], [(16, 5), (14, 2), (16, 9)], [False, False, True, True], 68, False, [True, False, False, False], 1524, 'West', (12, 6))
Element 17: (3, (12, 6), ['.', '.', '%', ''], [(16, 6), (14, 3), (17, 9)], [False, False, True, False], 66, False, [True, True, False, False], 1553, 'South', (12, 5))
Element 18: (3, (12, 5), ['%', '', '', ''], [(15, 6), (13, 3), (16, 9)], [True, False, False, False], 64, False, [False, False, False, False], 1572, 'South', (12, 4))
Element 19: (3, (12, 4), ['', '%', '', 'G'], [(15, 7), (13, 4), (16, 10)], [False, True, False, False], 62, False, [False, False, False, False], 1571, 'West', (11, 4))
Element 20: (3, (11, 4), ['', '', '%', ''], [(15, 8), (14, 4), (16, 11)], [False, False, True, False], 60, False, [False, False, False, False], 1570, 'South', (11, 3))
Element 21: (3, (11, 3), ['', '', '', '%'], [(14, 8), (15, 4), (16, 12)], [False, False, False, True], 58, False, [False, False, False, False], 1569, 'South', (11, 2))
Element 22: (3, (11, 2), ['.', '.', '', ''], [(14, 7), (16, 4), (15, 12)], [False, False, False, False], 56, False, [True, True, False, False], 1578, 'South', (11, 1))
Element 23: (3, (11, 1), ['%', '%', '', '.'], [(14, 8), (16, 3), (16, 12)], [True, True, False, False], 54, False, [False, False, False, True], 1597, 'East', (12, 1))
Element 24: (3, (12, 1), ['', '%', '', '.'], [(13, 8), (17, 3), (17, 12)], [False, True, False, False], 52, False, [False, False, False, True], 1616, 'East', (13, 1))
Element 25: (3, (13, 1), ['', '%', '', '.'], [(14, 8), (18, 3), (17, 11)], [False, True, False, False], 50, False, [False, False, False, True], 1635, 'East', (14, 1))
Element 26: (3, (14, 1), ['', '%', '', '.'], [(15, 8), (18, 4), (16, 11)], [False, True, False, False], 48, False, [False, False, False, True], 1644, 'East', (15, 1))
Element 27: (3, (15, 1), ['', '%', '%', '%'], [(15, 7), (18, 5), (17, 11)], [False, True, True, True], 46, False, [False, False, False, False], 1653, 'West', (14, 1))
Element 28: (3, (14, 1), ['', '%', '', ''], [(14, 7), (17, 5), (17, 10)], [False, True, False, False], 44, False, [False, False, False, False], 1652, 'North', (14, 2))
Element 29: (3, (14, 2), ['', '', '', '%'], [(15, 7), (17, 6), (17, 9)], [False, False, False, True], 42, False, [False, False, False, False], 1651, 'North', (14, 3))
Element 30: (3, (14, 3), ['', '', '', '%'], [(15, 6), (17, 7), (17, 10)], [False, False, False, True], 40, False, [False, False, False, False], 1650, 'North', (14, 4))
Element 31: (3, (14, 4), ['', '', '', ''], [(15, 5), (18, 7), (16, 10)], [False, False, False, False], 38, False, [False, False, False, False], 1649, 'East', (15, 4))
Element 32: (3, (15, 4), ['', '%', '', ''], [(14, 5), (17, 7), (17, 10)], [False, True, False, False], 36, False, [False, False, False, False], 1648, 'East', (16, 4))
Element 33: (3, (16, 4), ['', '', '', ''], [(13, 5), (17, 6), (18, 10)], [False, False, False, False], 34, False, [False, False, False, False], 1647, 'East', (17, 4))
Element 34: (3, (17, 4), ['', '', '', ''], [(13, 6), (16, 6), (18, 11)], [False, False, False, False], 32, False, [False, False, False, False], 1646, 'East', (18, 4))
Element 35: (3, (18, 4), ['', '', '', '%'], [(12, 6), (16, 5), (17, 11)], [False, False, False, True], 30, False, [False, False, False, False], 1645, 'North', (18, 5))
Element 36: (3, (18, 5), ['', '', '%', '%'], [(11, 6), (15, 5), (18, 11)], [False, False, True, True], 28, False, [False, False, False, False], 1654, 'West', (17, 5))
Element 37: (3, (17, 5), ['', '', '', ''], [(12, 6), (15, 6), (18, 12)], [False, False, False, False], 26, False, [False, False, False, False], 1653, 'North', (17, 6))
Element 38: (3, (17, 6), ['', '', '', '%'], [(12, 5), (15, 7), (17, 12)], [False, False, False, True], 24, False, [False, False, False, False], 1652, 'North', (17, 7))
Element 39: (3, (17, 7), ['%', '', '%', ''], [(12, 6), (15, 8), (18, 12)], [True, False, True, False], 22, False, [False, False, False, False], 1651, 'East', (18, 7))
Element 40: (3, (18, 7), ['', '%', '%', '%'], [(13, 6), (14, 8), (18, 13)], [False, True, True, True], 20, False, [False, False, False, False], 1650, 'West', (17, 7))
Element 41: (3, (17, 7), ['%', '', '%', ''], [(13, 5), (14, 7), (17, 13)], [True, False, True, False], 18, False, [False, False, False, False], 1649, 'South', (17, 6))
Element 42: (3, (17, 6), ['', '', '', '%'], [(12, 5), (14, 8), (17, 12)], [False, False, False, True], 16, False, [False, False, False, False], 1648, 'South', (17, 5))
Element 43: (3, (17, 5), ['', '', '', ''], [(13, 5), (13, 8), (17, 13)], [False, False, False, False], 14, False, [False, False, False, False], 1647, 'East', (18, 5))
Element 44: (3, (18, 5), ['', '', '%', '%'], [(14, 5), (14, 8), (16, 13)], [False, False, True, True], 12, False, [False, False, False, False], 1646, 'South', (18, 4))
Element 45: (3, (18, 4), ['', '', '', '%'], [(15, 5), (15, 8), (16, 12)], [False, False, False, True], 10, False, [False, False, False, False], 1645, 'South', (18, 3))
Element 46: (3, (18, 3), ['', '%', '', '%'], [(15, 6), (15, 7), (16, 13)], [False, True, False, True], 8, False, [False, False, False, False], 1644, 'West', (17, 3))
Element 47: (3, (17, 3), ['', '%', '', ''], [(16, 6), (14, 7), (15, 13)], [False, True, False, False], 6, False, [False, False, False, False], 1643, 'West', (16, 3))
Element 48: (3, (16, 3), ['%', '%', '', ''], [(16, 5), (15, 7), (15, 12)], [True, True, False, False], 4, False, [False, False, False, False], 1642, 'East', (17, 3))
Element 49: (3, (17, 3), ['', '%', '', ''], [(15, 5), (15, 6), (15, 13)], [False, True, False, False], 2, False, [False, False, False, False], 1641, 'East', (18, 3))
Element 50: (3, (18, 3), ['', '%', '', '%'], [(15, 5), (15, 6), (15, 13)], [False, True, False, True], 0, False, [False, False, False, False], 1640, 'Stop', (18, 3))
Element 51: #0#
