Element 1: (0, (14, 8), ['.', '.', '%', '.'], [(1, 5), (12, 2), (12, 6)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (15, 8))
Element 2: (0, (15, 8), ['', '.', '%', '%'], [(2, 5), (13, 2), (13, 6)], [False, False, True, True], 96, False, [False, True, False, False], 39, 'South', (15, 7))
Element 3: (0, (15, 7), ['.', '.', '', '%'], [(3, 5), (14, 2), (13, 5)], [False, False, False, True], 94, False, [True, True, False, False], 78, 'South', (15, 6))
Element 4: (0, (15, 6), ['%', '.', '', '.'], [(4, 5), (14, 3), (14, 5)], [True, False, False, False], 92, False, [False, True, False, True], 117, 'East', (16, 6))
Element 5: (0, (16, 6), ['', '.', '%', '.'], [(5, 5), (14, 4), (15, 5)], [False, False, True, False], 90, False, [False, True, False, True], 156, 'East', (17, 6))
Element 6: (0, (17, 6), ['', '.', '.', '%'], [(6, 5), (15, 4), (16, 5)], [False, False, False, True], 88, False, [False, True, True, False], 195, 'North', (17, 7))
Element 7: (0, (17, 7), ['%', '', '%', '.'], [(6, 6), (16, 4), (17, 5)], [True, False, True, False], 86, False, [False, False, False, True], 234, 'East', (18, 7))
Element 8: (0, (18, 7), ['', '%', '%', '%'], [(5, 6), (17, 4), (18, 5)], [False, True, True, True], 84, False, [False, False, False, False], 273, 'West', (17, 7))
Element 9: (0, (17, 7), ['%', '', '%', ''], [(4, 6), (18, 4), (17, 5)], [True, False, True, False], 82, False, [False, False, False, False], 292, 'South', (17, 6))
Element 10: (0, (17, 6), ['', '', '', '%'], [(3, 6), (18, 3), (16, 5)], [False, False, False, True], 80, False, [False, False, False, False], 311, 'South', (17, 5))
Element 11: (0, (17, 5), ['', '', '', ''], [(3, 7), (17, 3), (15, 5)], [False, False, False, False], 78, False, [False, False, False, False], 330, 'East', (18, 5))
Element 12: (0, (18, 5), ['', '', '%', '%'], [(2, 7), (16, 3), (16, 5)], [False, False, True, True], 76, False, [False, False, False, False], 349, 'South', (18, 4))
Element 13: (0, (18, 4), ['', '', '', '%'], [(2, 8), (17, 3), (16, 6)], [False, False, False, True], 74, False, [False, False, False, False], 1348, 'South', (18, 3))
Element 14: (0, (18, 3), ['', '%', '', '%'], [(1, 8), (16, 3), (17, 6)], [False, True, False, True], 72, False, [False, False, False, False], 2347, 'West', (17, 3))
Element 15: (0, (17, 3), ['', '%', '', ''], [(1, 7), (16, 4), (17, 7)], [False, True, False, False], 70, False, [False, False, False, False], 2356, 'North', (17, 4))
Element 16: (0, (17, 4), ['', '', '', ''], [(1, 6), (16, 5), (18, 7)], [False, False, False, False], 68, False, [False, False, False, False], 2365, 'West', (16, 4))
Element 17: (0, (16, 4), ['', '', '', ''], [(2, 6), (17, 5), (17, 7)], [False, False, False, False], 66, False, [False, False, False, False], 2374, 'North', (16, 5))
Element 18: (0, (16, 5), ['', '', '', ''], [(1, 6), (18, 5), (17, 6)], [False, False, False, False], 64, False, [False, False, False, False], 2373, 'West', (15, 5))
