Element 1: (1, (4, 4), ['.', '.', '.', '%'], [(17, 7), (5, 11), (10, 3)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (4, 5))
Element 2: (1, (4, 5), ['.', '', '.', '.'], [(17, 6), (6, 11), (11, 3)], [False, False, False, False], 96, False, [True, False, True, True], 48, 'East', (5, 5))
Element 3: (1, (5, 5), ['', '%', '.', '.'], [(17, 5), (6, 12), (11, 4)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (6, 5))
Element 4: (1, (6, 5), ['', '.', '.', '%'], [(18, 5), (7, 12), (12, 4)], [False, False, False, True], 92, False, [False, True, True, False], 126, 'North', (6, 6))
Element 5: (1, (6, 6), ['.', '', '%', '%'], [(18, 4), (8, 12), (13, 4)], [False, False, True, True], 90, False, [True, False, False, False], 165, 'West', (5, 6))
Element 6: (1, (5, 6), ['.', '', '%', ''], [(18, 3), (9, 12), (14, 4)], [False, False, True, False], 88, False, [True, False, False, False], 204, 'West', (4, 6))
Element 7: (1, (4, 6), ['.', '', '%', ''], [(17, 3), (10, 12), (15, 4)], [False, False, True, False], 86, False, [True, False, False, False], 243, 'West', (3, 6))
Element 8: (1, (3, 6), ['.', '.', '.', ''], [(17, 4), (11, 12), (16, 4)], [False, False, False, False], 84, False, [True, True, True, False], 282, 'North', (3, 7))
Element 9: (1, (3, 7), ['.', '', '%', '%'], [(16, 4), (12, 12), (16, 5)], [False, False, True, True], 82, False, [True, False, False, False], 311, 'West', (2, 7))
Element 10: (1, (2, 7), ['.', '.', 'F', ''], [(16, 3), (13, 12), (16, 6)], [False, False, False, False], 80, False, [True, True, False, False], 350, 'North', (2, 8))
Element 11: (1, (2, 8), ['F', '', '%', '%'], [(16, 4), (13, 13), (15, 6)], [False, False, True, True], 78, False, [False, False, False, False], 1369, 'West', (1, 8))
Element 12: (1, (1, 8), ['%', '.', '%', ''], [(16, 5), (14, 13), (15, 7)], [True, False, True, False], 76, False, [False, True, False, False], 2388, 'South', (1, 7))
Element 13: (1, (1, 7), ['%', '.', '', ''], [(15, 5), (15, 13), (15, 8)], [True, False, False, False], 74, False, [False, True, False, False], 2427, 'South', (1, 6))
Element 14: (1, (1, 6), ['%', '.', '', '.'], [(14, 5), (16, 13), (14, 8)], [True, False, False, False], 72, False, [False, True, False, True], 2466, 'East', (2, 6))
Element 15: (1, (2, 6), ['', '.', '', ''], [(13, 5), (17, 13), (14, 7)], [False, False, False, False], 70, False, [False, True, False, False], 2505, 'South', (2, 5))
Element 16: (1, (2, 5), ['.', '.', '', '.'], [(13, 6), (18, 13), (14, 8)], [False, False, False, False], 68, False, [True, True, False, True], 2534, 'East', (3, 5))
