Element 1: (2, (15, 8), ['.', '.', '%', '%'], [(6, 8), (10, 12), (17, 11)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (15, 7))
Element 2: (2, (15, 7), ['.', '.', '', '%'], [(7, 8), (11, 12), (18, 11)], [False, False, False, True], 96, False, [True, True, False, False], 58, 'South', (15, 6))
Element 3: (2, (15, 6), ['%', '.', '', '.'], [(8, 8), (12, 12), (18, 12)], [True, False, False, False], 94, False, [False, True, False, True], 97, 'East', (16, 6))
Element 4: (2, (16, 6), ['', '.', '%', '.'], [(9, 8), (13, 12), (18, 13)], [False, False, True, False], 92, False, [False, True, False, True], 136, 'East', (17, 6))
Element 5: (2, (17, 6), ['', '.', '.', '%'], [(10, 8), (13, 13), (17, 13)], [False, False, False, True], 90, False, [False, True, True, False], 175, 'North', (17, 7))
Element 6: (2, (17, 7), ['%', '', '%', '.'], [(10, 7), (14, 13), (17, 12)], [True, False, True, False], 88, False, [False, False, False, True], 214, 'East', (18, 7))
Element 7: (2, (18, 7), ['', '%', '%', '%'], [(9, 7), (15, 13), (16, 12)], [False, True, True, True], 86, False, [False, False, False, False], 253, 'West', (17, 7))
Element 8: (2, (17, 7), ['%', '', '%', ''], [(9, 6), (15, 12), (16, 13)], [True, False, True, False], 84, False, [False, False, False, False], 282, 'South', (17, 6))
Element 9: (2, (17, 6), ['', '.', '', '%'], [(9, 5), (16, 12), (15, 13)], [False, False, False, True], 82, False, [False, True, False, False], 291, 'South', (17, 5))
Element 10: (2, (17, 5), ['.', '.', '', '.'], [(10, 5), (16, 11), (15, 12)], [False, False, False, False], 80, False, [True, True, False, True], 1310, 'East', (18, 5))
Element 11: (2, (18, 5), ['', '.', '%', '%'], [(10, 4), (16, 10), (15, 13)], [False, False, True, True], 78, False, [False, True, False, False], 1339, 'South', (18, 4))
Element 12: (2, (18, 4), ['.', '.', '', '%'], [(11, 4), (17, 10), (14, 13)], [False, False, False, True], 76, False, [True, True, False, False], 1368, 'South', (18, 3))
Element 13: (2, (18, 3), ['.', '%', '', '%'], [(12, 4), (18, 10), (13, 13)], [False, True, False, True], 74, False, [True, False, False, False], 1397, 'West', (17, 3))
Element 14: (2, (17, 3), ['.', '%', '.', ''], [(13, 4), (18, 11), (12, 13)], [False, True, False, False], 72, False, [True, False, True, False], 1426, 'North', (17, 4))
