Element 1: (3, (10, 8), ['.', '.', '%', '%'], [(17, 11), (4, 11), (7, 9)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (10, 7))
Element 2: (3, (10, 7), ['.', '%', '', '%'], [(18, 11), (5, 11), (8, 9)], [False, True, False, True], 96, False, [True, False, False, False], 68, 'West', (9, 7))
Element 3: (3, (9, 7), ['%', '.', '.', ''], [(18, 12), (6, 11), (8, 8)], [True, False, False, False], 94, False, [False, True, True, False], 107, 'North', (9, 8))
Element 4: (3, (9, 8), ['', '', '%', ''], [(18, 13), (6, 12), (7, 8)], [False, False, True, False], 92, False, [False, False, False, False], 146, 'West', (8, 8))
Element 5: (3, (8, 8), ['', '%', '', ''], [(17, 13), (7, 12), (6, 8)], [False, True, False, False], 90, False, [False, False, False, False], 175, 'North', (8, 9))
Element 6: (3, (8, 9), ['', '', '%', '%'], [(17, 12), (8, 12), (5, 8)], [False, False, True, True], 88, False, [False, False, False, False], 204, 'West', (7, 9))
Element 7: (3, (7, 9), ['', '', '%', ''], [(16, 12), (9, 12), (4, 8)], [False, False, True, False], 86, False, [False, False, False, False], 233, 'South', (7, 8))
Element 8: (3, (7, 8), ['', '%', '', ''], [(16, 13), (10, 12), (5, 8)], [False, True, False, False], 84, False, [False, False, False, False], 252, 'West', (6, 8))
Element 9: (3, (6, 8), ['', '%', '', ''], [(15, 13), (11, 12), (4, 8)], [False, True, False, False], 82, False, [False, False, False, False], 271, 'North', (6, 9))
Element 10: (3, (6, 9), ['%', '', '%', ''], [(15, 12), (12, 12), (5, 8)], [True, False, True, False], 80, False, [False, False, False, False], 290, 'South', (6, 8))
Element 11: (3, (6, 8), ['', '%', '', ''], [(15, 13), (13, 12), (6, 8)], [False, True, False, False], 78, False, [False, False, False, False], 299, 'West', (5, 8))
Element 12: (3, (5, 8), ['', '%', '%', ''], [(14, 13), (13, 13), (6, 9)], [False, True, True, False], 76, False, [False, False, False, False], 318, 'West', (4, 8))
Element 13: (3, (4, 8), ['%', '%', '%', ''], [(15, 13), (12, 13), (7, 9)], [True, True, True, False], 74, False, [False, False, False, False], 327, 'East', (5, 8))
Element 14: (3, (5, 8), ['', '%', '%', ''], [(16, 13), (13, 13), (7, 8)], [False, True, True, False], 72, False, [False, False, False, False], 326, 'East', (6, 8))
Element 15: (3, (6, 8), ['', '%', '', ''], [(16, 12), (14, 13), (7, 9)], [False, True, False, False], 70, False, [False, False, False, False], 325, 'East', (7, 8))
Element 16: (3, (7, 8), ['', '%', '', ''], [(15, 12), (15, 13), (6, 9)], [False, True, False, False], 68, False, [False, False, False, False], 324, 'North', (7, 9))
Element 17: (3, (7, 9), ['', '', '%', ''], [(16, 12), (16, 13), (6, 8)], [False, False, True, False], 66, False, [False, False, False, False], 323, 'West', (6, 9))
Element 18: (3, (6, 9), ['%', '', '%', ''], [(17, 12), (17, 13), (5, 8)], [True, False, True, False], 64, False, [False, False, False, False], 322, 'East', (7, 9))
Element 19: (3, (7, 9), ['', '', '%', ''], [(16, 12), (18, 13), (5, 8)], [False, False, True, False], 62, False, [False, False, False, False], 321, 'East', (8, 9))
Element 20: (3, (8, 9), ['', '', '%', '%'], [(16, 13), (18, 12), (6, 8)], [False, False, True, True], 60, False, [False, False, False, False], 320, 'South', (8, 8))
Element 21: (3, (8, 8), ['G', '%', '', ''], [(17, 13), (18, 11), (7, 8)], [False, True, False, False], 58, False, [False, False, False, False], 319, 'North', (8, 9))
Element 22: (3, (8, 9), ['', 'G', '%', '%'], [(18, 13), (18, 10), (8, 8)], [False, False, True, True], 56, False, [False, False, False, False], 328, 'West', (7, 9))
Element 23: (3, (7, 9), ['', '', '%', ''], [(18, 12), (17, 10), (9, 8)], [False, False, True, False], 54, False, [False, False, False, False], 337, 'West', (6, 9))
Element 24: (3, (6, 9), ['%', '', '%', ''], [(17, 12), (17, 9), (10, 8)], [True, False, True, False], 52, False, [False, False, False, False], 346, 'South', (6, 8))
Element 25: (3, (6, 8), ['', '%', '', ''], [(18, 12), (16, 9), (10, 7)], [False, True, False, False], 50, False, [False, False, False, False], 355, 'Stop', (6, 8))
Element 26: (3, (6, 8), ['', '%', '', ''], [(18, 11), (16, 10), (9, 7)], [False, True, False, False], 48, False, [False, False, False, False], 364, 'West', (5, 8))
Element 27: (3, (5, 8), ['', '%', '%', ''], [(18, 10), (16, 11), (9, 6)], [False, True, True, False], 46, False, [False, False, False, False], 373, 'Stop', (5, 8))
Element 28: (3, (5, 8), ['', '%', '%', ''], [(17, 10), (17, 11), (9, 5)], [False, True, True, False], 44, False, [False, False, False, False], 382, 'East', (6, 8))
