Element 1: (3, (10, 12), ['.', '%', '.', '.'], [(5, 13), (3, 12), (6, 8)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (11, 12))
Element 2: (3, (11, 12), ['', '%', '%', '.'], [(6, 13), (4, 12), (7, 8)], [False, True, True, False], 96, False, [False, False, False, True], 68, 'East', (12, 12))
Element 3: (3, (12, 12), ['', '.', '.', '.'], [(7, 13), (5, 12), (8, 8)], [False, False, False, False], 94, False, [False, True, True, True], 107, 'East', (13, 12))
Element 4: (3, (13, 12), ['', '.', '.', '%'], [(7, 12), (6, 12), (9, 8)], [False, False, False, True], 92, False, [False, True, True, False], 146, 'North', (13, 13))
Element 5: (3, (13, 13), ['.', '', '%', '.'], [(8, 12), (6, 11), (10, 8)], [False, False, True, False], 90, False, [True, False, False, True], 185, 'East', (14, 13))
Element 6: (3, (14, 13), ['', '%', '%', '.'], [(9, 12), (5, 11), (10, 7)], [False, True, True, False], 88, False, [False, False, False, True], 224, 'East', (15, 13))
Element 7: (3, (15, 13), ['', '.', '%', '.'], [(9, 13), (4, 11), (9, 7)], [False, False, True, False], 86, False, [False, True, False, True], 263, 'East', (16, 13))
Element 8: (3, (16, 13), ['', '.', '%', '.'], [(10, 13), (4, 10), (9, 6)], [False, False, True, False], 84, False, [False, True, False, True], 302, 'East', (17, 13))
Element 9: (3, (17, 13), ['', '.', '%', '.'], [(10, 12), (3, 10), (9, 5)], [False, False, True, False], 82, False, [False, True, False, True], 331, 'East', (18, 13))
Element 10: (3, (18, 13), ['', '.', '%', '%'], [(11, 12), (2, 10), (10, 5)], [False, False, True, True], 80, False, [False, True, False, False], 1350, 'South', (18, 12))
Element 11: (3, (18, 12), ['.', '.', '', '%'], [(12, 12), (2, 11), (10, 4)], [False, False, False, True], 78, False, [True, True, False, False], 2369, 'South', (18, 11))
Element 12: (3, (18, 11), ['.', '.', '', '%'], [(12, 13), (1, 11), (11, 4)], [False, False, False, True], 76, False, [True, True, False, False], 3398, 'South', (18, 10))
Element 13: (3, (18, 10), ['.', '%', '', '%'], [(13, 13), (1, 12), (12, 4)], [False, True, False, True], 74, False, [True, False, False, False], 3427, 'West', (17, 10))
Element 14: (3, (17, 10), ['.', '.', '.', ''], [(14, 13), (2, 12), (13, 4)], [False, False, False, False], 72, False, [True, True, True, False], 3456, 'North', (17, 11))
Element 15: (3, (17, 11), ['.', '', '.', ''], [(15, 13), (1, 12), (14, 4)], [False, False, False, False], 70, False, [True, False, True, False], 3475, 'North', (17, 12))
