Element 1: (3, (16, 10), ['%', '.', '.', '.'], [(12, 12), (14, 13), (15, 1)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (17, 10))
Element 2: (3, (17, 10), ['', '.', '.', '.'], [(13, 12), (15, 13), (14, 1)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (18, 10))
Element 3: (3, (18, 10), ['', '%', '.', '%'], [(13, 11), (16, 13), (14, 2)], [False, True, False, True], 94, False, [False, False, True, False], 97, 'North', (18, 11))
Element 4: (3, (18, 11), ['.', '', '.', '%'], [(12, 11), (17, 13), (14, 3)], [False, False, False, True], 92, False, [True, False, True, False], 136, 'North', (18, 12))
Element 5: (3, (18, 12), ['.', '', 'G', '%'], [(13, 11), (18, 13), (14, 4)], [False, False, False, True], 90, False, [True, False, False, False], 165, 'West', (17, 12))
Element 6: (3, (17, 12), ['.', '.', '', 'G'], [(13, 12), (18, 12), (15, 4)], [False, False, False, False], 88, False, [True, True, False, False], 184, 'South', (17, 11))
Element 7: (3, (17, 11), ['.', '', '', 'G'], [(13, 13), (18, 11), (16, 4)], [False, False, False, False], 86, False, [True, False, False, False], 203, 'West', (16, 11))
Element 8: (3, (16, 11), ['%', '', '.', ''], [(12, 13), (18, 10), (17, 4)], [True, False, False, False], 84, False, [False, False, True, False], 232, 'North', (16, 12))
Element 9: (3, (16, 12), ['.', '', '', ''], [(13, 13), (17, 10), (18, 4)], [False, False, False, False], 82, False, [True, False, False, False], 251, 'West', (15, 12))
Element 10: (3, (15, 12), ['%', '%', '', ''], [(14, 13), (17, 9), (18, 5)], [True, True, False, False], 80, False, [False, False, False, False], 280, 'North', (15, 13))
Element 11: (3, (15, 13), ['', '', '%', ''], [(13, 13), (16, 9), (17, 5)], [False, False, True, False], 78, False, [False, False, False, False], 299, 'East', (16, 13))
Element 12: (3, (16, 13), ['', '', '%', ''], [(13, 12), (16, 10), (17, 6)], [False, False, True, False], 76, False, [False, False, False, False], 308, 'East', (17, 13))
Element 13: (3, (17, 13), ['', '', '%', ''], [(12, 12), (16, 11), (17, 7)], [False, False, True, False], 74, False, [False, False, False, False], 317, 'East', (18, 13))
Element 14: (3, (18, 13), ['', '', '%', '%'], [(12, 13), (17, 11), (18, 7)], [False, False, True, True], 72, False, [False, False, False, False], 326, 'West', (17, 13))
Element 15: (3, (17, 13), ['', 'G', '%', ''], [(12, 12), (17, 12), (17, 7)], [False, False, True, False], 70, False, [False, False, False, False], 325, 'West', (16, 13))
Element 16: (3, (16, 13), ['', 'G', '%', ''], [(12, 11), (16, 12), (17, 6)], [False, False, True, False], 68, False, [False, False, False, False], 324, 'West', (15, 13))
Element 17: (3, (15, 13), ['', 'G', '%', ''], [(12, 12), (15, 12), (16, 6)], [False, False, True, False], 66, False, [False, False, False, False], 333, 'West', (14, 13))
Element 18: (3, (14, 13), ['', '%', '%', ''], [(11, 12), (16, 12), (16, 5)], [False, True, True, False], 64, False, [False, False, False, False], 342, 'West', (13, 13))
Element 19: (3, (13, 13), ['', '', '%', ''], [(10, 12), (17, 12), (15, 5)], [False, False, True, False], 62, False, [False, False, False, False], 361, 'South', (13, 12))
Element 20: (3, (13, 12), ['', '', '', '%'], [(10, 13), (17, 11), (15, 6)], [False, False, False, True], 60, False, [False, False, False, False], 380, 'South', (13, 11))
Element 21: (3, (13, 11), ['', '%', '', '%'], [(9, 13), (16, 11), (15, 7)], [False, True, False, True], 58, False, [False, False, False, False], 399, 'West', (12, 11))
Element 22: (3, (12, 11), ['%', '%', '', ''], [(9, 12), (16, 12), (15, 8)], [True, True, False, False], 56, False, [False, False, False, False], 418, 'North', (12, 12))
Element 23: (3, (12, 12), ['', '', '', ''], [(8, 12), (16, 11), (14, 8)], [False, False, False, False], 54, False, [False, False, False, False], 437, 'North', (12, 13))
Element 24: (3, (12, 13), ['%', '', '%', ''], [(7, 12), (16, 10), (14, 7)], [True, False, True, False], 52, False, [False, False, False, False], 456, 'South', (12, 12))
Element 25: (3, (12, 12), ['', '', '', ''], [(7, 13), (16, 9), (14, 8)], [False, False, False, False], 50, False, [False, False, False, False], 465, 'West', (11, 12))
Element 26: (3, (11, 12), ['', '%', '%', ''], [(6, 13), (17, 9), (13, 8)], [False, True, True, False], 48, False, [False, False, False, False], 484, 'West', (10, 12))
Element 27: (3, (10, 12), ['', '%', '', ''], [(6, 12), (17, 10), (14, 8)], [False, True, False, False], 46, False, [False, False, False, False], 493, 'North', (10, 13))
Element 28: (3, (10, 13), ['', '', '%', '%'], [(6, 11), (17, 11), (15, 8)], [False, False, True, True], 44, False, [False, False, False, False], 502, 'West', (9, 13))
Element 29: (3, (9, 13), ['%', '', '%', ''], [(5, 11), (17, 10), (15, 7)], [True, False, True, False], 42, False, [False, False, False, False], 511, 'South', (9, 12))
Element 30: (3, (9, 12), ['', '%', '', ''], [(5, 12), (16, 10), (14, 7)], [False, True, False, False], 40, False, [False, False, False, False], 520, 'West', (8, 12))
Element 31: (3, (8, 12), ['', '%', '%', ''], [(5, 13), (17, 10), (15, 7)], [False, True, True, False], 38, False, [False, False, False, False], 529, 'West', (7, 12))
Element 32: (3, (7, 12), ['', '%', '', ''], [(4, 13), (18, 10), (15, 6)], [False, True, False, False], 36, False, [False, False, False, False], 538, 'North', (7, 13))
Element 33: (3, (7, 13), ['', '', '%', '%'], [(4, 12), (18, 11), (15, 5)], [False, False, True, True], 34, False, [False, False, False, False], 547, 'West', (6, 13))
Element 34: (3, (6, 13), ['', '', '%', ''], [(4, 11), (17, 11), (14, 5)], [False, False, True, False], 32, False, [False, False, False, False], 566, 'South', (6, 12))
Element 35: (3, (6, 12), ['', '', '', ''], [(4, 10), (18, 11), (13, 5)], [False, False, False, False], 30, False, [False, False, False, False], 585, 'South', (6, 11))
Element 36: (3, (6, 11), ['', '%', '', '%'], [(3, 10), (18, 12), (13, 6)], [False, True, False, True], 28, False, [False, False, False, False], 604, 'West', (5, 11))
Element 37: (3, (5, 11), ['', '%', '', ''], [(2, 10), (17, 12), (12, 6)], [False, True, False, False], 26, False, [False, False, False, False], 623, 'North', (5, 12))
Element 38: (3, (5, 12), ['', '', '', ''], [(2, 11), (18, 12), (12, 5)], [False, False, False, False], 24, False, [False, False, False, False], 1632, 'North', (5, 13))
Element 39: (3, (5, 13), ['', '', '%', ''], [(1, 11), (18, 13), (12, 4)], [False, False, True, False], 22, False, [False, False, False, False], 2641, 'West', (4, 13))
Element 40: (3, (4, 13), ['.', '', '%', ''], [(1, 12), (17, 13), (13, 4)], [False, False, True, False], 20, False, [True, False, False, False], 2660, 'West', (3, 13))
Element 41: (3, (3, 13), ['%', '.', '%', ''], [(2, 12), (17, 12), (13, 3)], [True, False, True, False], 18, False, [False, True, False, False], 2689, 'South', (3, 12))
Element 42: (3, (3, 12), ['', '%', '', ''], [(1, 12), (17, 13), (13, 2)], [False, True, False, False], 16, False, [False, False, False, False], 2708, 'East', (4, 12))
Element 43: (3, (4, 12), ['', '', '', ''], [(1, 13), (16, 13), (13, 1)], [False, False, False, False], 14, False, [False, False, False, False], 2727, 'South', (4, 11))
Element 44: (3, (4, 11), ['%', '', '', ''], [(1, 12), (16, 12), (12, 1)], [True, False, False, False], 12, False, [False, False, False, False], 2736, 'South', (4, 10))
Element 45: (3, (4, 10), ['', '%', '', '%'], [(1, 11), (16, 13), (12, 2)], [False, True, False, True], 10, False, [False, False, False, False], 2745, 'West', (3, 10))
Element 46: (3, (3, 10), ['', '%', '%', ''], [(1, 10), (15, 13), (11, 2)], [False, True, True, False], 8, False, [False, False, False, False], 2764, 'West', (2, 10))
Element 47: (3, (2, 10), ['', '%', '', ''], [(1, 11), (15, 12), (11, 3)], [False, True, False, False], 6, False, [False, False, False, False], 2773, 'North', (2, 11))
Element 48: (3, (2, 11), ['', '', '', '%'], [(1, 10), (15, 13), (11, 4)], [False, False, False, True], 4, False, [False, False, False, False], 2782, 'North', (2, 12))
Element 49: (3, (2, 12), ['', '', '%', ''], [(1, 11), (14, 13), (10, 4)], [False, False, True, False], 2, False, [False, False, False, False], 2791, 'West', (1, 12))
Element 50: (3, (1, 12), ['%', 'G', '', ''], [(1, 11), (14, 13), (10, 4)], [True, False, False, False], 0, False, [False, False, False, False], 2790, 'Stop', (1, 12))
Element 51: #0#
