Element 1: (2, (12, 13), ['%', '.', '%', '.'], [(9, 3), (5, 12), (15, 4)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (13, 13))
Element 2: (2, (13, 13), ['', '.', '%', '.'], [(9, 2), (6, 12), (16, 4)], [False, False, True, False], 96, False, [False, True, False, True], 1048, 'East', (14, 13))
Element 3: (2, (14, 13), ['', '%', '%', '.'], [(10, 2), (7, 12), (17, 4)], [False, True, True, False], 94, False, [False, False, False, True], 1087, 'East', (15, 13))
Element 4: (2, (15, 13), ['', '.', '%', '.'], [(11, 2), (8, 12), (18, 4)], [False, False, True, False], 92, False, [False, True, False, True], 1126, 'East', (16, 13))
Element 5: (2, (16, 13), ['', '.', '%', '.'], [(12, 2), (9, 12), (18, 5)], [False, False, True, False], 90, False, [False, True, False, True], 1165, 'East', (17, 13))
Element 6: (2, (17, 13), ['', '.', '%', '.'], [(13, 2), (10, 12), (17, 5)], [False, False, True, False], 88, False, [False, True, False, True], 1204, 'East', (18, 13))
Element 7: (2, (18, 13), ['', '.', '%', '%'], [(14, 2), (11, 12), (17, 6)], [False, False, True, True], 86, False, [False, True, False, False], 1243, 'South', (18, 12))
Element 8: (2, (18, 12), ['.', '.', '', '%'], [(14, 3), (12, 12), (17, 7)], [False, False, False, True], 84, False, [True, True, False, False], 1282, 'South', (18, 11))
Element 9: (2, (18, 11), ['.', '.', '', '%'], [(14, 4), (13, 12), (18, 7)], [False, False, False, True], 82, False, [True, True, False, False], 1321, 'South', (18, 10))
Element 10: (2, (18, 10), ['.', '%', '', '%'], [(14, 5), (13, 11), (17, 7)], [False, True, False, True], 80, False, [True, False, False, False], 1350, 'West', (17, 10))
Element 11: (2, (17, 10), ['.', '.', '.', ''], [(15, 5), (12, 11), (17, 6)], [False, False, False, False], 78, False, [True, True, True, False], 1379, 'North', (17, 11))
Element 12: (2, (17, 11), ['.', '', '.', ''], [(16, 5), (13, 11), (16, 6)], [False, False, False, False], 76, False, [True, False, True, False], 1408, 'North', (17, 12))
