Element 1: (3, (10, 12), ['.', '%', '.', '.'], [(14, 2), (4, 1), (7, 13)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (11, 12))
Element 2: (3, (11, 12), ['', '%', '%', '.'], [(14, 3), (5, 1), (7, 12)], [False, True, True, False], 96, False, [False, False, False, True], 68, 'East', (12, 12))
Element 3: (3, (12, 12), ['', '.', '.', '.'], [(14, 4), (6, 1), (8, 12)], [False, False, False, False], 94, False, [False, True, True, True], 107, 'East', (13, 12))
Element 4: (3, (13, 12), ['', '.', '.', '%'], [(15, 4), (7, 1), (9, 12)], [False, False, False, True], 92, False, [False, True, True, False], 146, 'North', (13, 13))
Element 5: (3, (13, 13), ['.', '', '%', '.'], [(16, 4), (8, 1), (9, 13)], [False, False, True, False], 90, False, [True, False, False, True], 185, 'East', (14, 13))
Element 6: (3, (14, 13), ['', '%', '%', '.'], [(17, 4), (9, 1), (10, 13)], [False, True, True, False], 88, False, [False, False, False, True], 224, 'East', (15, 13))
Element 7: (3, (15, 13), ['', '.', '%', '.'], [(18, 4), (9, 2), (10, 12)], [False, False, True, False], 86, False, [False, True, False, True], 1243, 'East', (16, 13))
Element 8: (3, (16, 13), ['', '.', '%', '.'], [(18, 5), (10, 2), (11, 12)], [False, False, True, False], 84, False, [False, True, False, True], 1272, 'East', (17, 13))
Element 9: (3, (17, 13), ['', '.', '%', '.'], [(17, 5), (11, 2), (12, 12)], [False, False, True, False], 82, False, [False, True, False, True], 1301, 'East', (18, 13))
Element 10: (3, (18, 13), ['', '.', '%', '%'], [(17, 6), (12, 2), (12, 13)], [False, False, True, True], 80, False, [False, True, False, False], 1340, 'South', (18, 12))
Element 11: (3, (18, 12), ['.', '.', '', '%'], [(17, 7), (12, 1), (13, 13)], [False, False, False, True], 78, False, [True, True, False, False], 1369, 'South', (18, 11))
Element 12: (3, (18, 11), ['.', '.', '', '%'], [(18, 7), (13, 1), (14, 13)], [False, False, False, True], 76, False, [True, True, False, False], 1398, 'South', (18, 10))
Element 13: (3, (18, 10), ['.', '%', '', '%'], [(17, 7), (14, 1), (15, 13)], [False, True, False, True], 74, False, [True, False, False, False], 1417, 'West', (17, 10))
Element 14: (3, (17, 10), ['.', '.', '.', ''], [(17, 6), (15, 1), (15, 12)], [False, False, False, False], 72, False, [True, True, True, False], 1446, 'North', (17, 11))
Element 15: (3, (17, 11), ['.', '', '.', ''], [(16, 6), (14, 1), (16, 12)], [False, False, False, False], 70, False, [True, False, True, False], 1475, 'North', (17, 12))
Element 16: (3, (17, 12), ['', '', '', ''], [(16, 5), (14, 2), (16, 11)], [False, False, False, False], 68, False, [False, False, False, False], 1504, 'West', (16, 12))
Element 17: (3, (16, 12), ['', '', '', ''], [(15, 5), (14, 3), (16, 10)], [False, False, False, False], 66, False, [False, False, False, False], 1523, 'South', (16, 11))
Element 18: (3, (16, 11), ['%', '', '', ''], [(15, 6), (13, 3), (16, 9)], [True, False, False, False], 64, False, [False, False, False, False], 1552, 'South', (16, 10))
Element 19: (3, (16, 10), ['%', '', '', ''], [(15, 7), (13, 4), (17, 9)], [True, False, False, False], 62, False, [False, False, False, False], 1581, 'South', (16, 9))
Element 20: (3, (16, 9), ['%', '%', '', ''], [(15, 8), (13, 5), (17, 10)], [True, True, False, False], 60, False, [False, False, False, False], 1600, 'East', (17, 9))
Element 21: (3, (17, 9), ['', '%', '', '%'], [(14, 8), (14, 5), (18, 10)], [False, True, False, True], 58, False, [False, False, False, False], 1619, 'West', (16, 9))
Element 22: (3, (16, 9), ['%', '%', '', ''], [(14, 7), (15, 5), (18, 11)], [True, True, False, False], 56, False, [False, False, False, False], 1628, 'North', (16, 10))
Element 23: (3, (16, 10), ['%', '', '', ''], [(14, 8), (16, 5), (18, 12)], [True, False, False, False], 54, False, [False, False, False, False], 1627, 'North', (16, 11))
Element 24: (3, (16, 11), ['%', '', '', ''], [(13, 8), (17, 5), (18, 13)], [True, False, False, False], 52, False, [False, False, False, False], 1636, 'North', (16, 12))
Element 25: (3, (16, 12), ['', '', '', ''], [(14, 8), (18, 5), (17, 13)], [False, False, False, False], 50, False, [False, False, False, False], 1635, 'West', (15, 12))
Element 26: (3, (15, 12), ['%', '%', '', ''], [(15, 8), (18, 4), (17, 12)], [True, True, False, False], 48, False, [False, False, False, False], 1634, 'East', (16, 12))
Element 27: (3, (16, 12), ['', '', '', ''], [(15, 7), (18, 3), (17, 11)], [False, False, False, False], 46, False, [False, False, False, False], 1643, 'East', (17, 12))
Element 28: (3, (17, 12), ['', '', '', ''], [(14, 7), (17, 3), (16, 11)], [False, False, False, False], 44, False, [False, False, False, False], 1652, 'South', (17, 11))
