Element 1: (0, (18, 7), ['.', '%', '%', '%'], [(1, 6), (2, 12), (11, 1)], [False, True, True, True], 98, False, [True, False, False, False], 0, 'West', (17, 7))
Element 2: (0, (17, 7), ['%', '.', '%', ''], [(2, 6), (2, 11), (12, 1)], [True, False, True, False], 96, False, [False, True, False, False], 1029, 'South', (17, 6))
Element 3: (0, (17, 6), ['.', '.', '', '%'], [(3, 6), (1, 11), (13, 1)], [False, False, False, True], 94, False, [True, True, False, False], 2058, 'South', (17, 5))
Element 4: (0, (17, 5), ['.', '.', '', '.'], [(4, 6), (1, 12), (14, 1)], [False, False, False, False], 92, False, [True, True, False, True], 2097, 'East', (18, 5))
Element 5: (0, (18, 5), ['', '.', '%', '%'], [(5, 6), (1, 13), (15, 1)], [False, False, True, True], 90, False, [False, True, False, False], 2136, 'South', (18, 4))
Element 6: (0, (18, 4), ['.', '.', '', '%'], [(6, 6), (1, 12), (14, 1)], [False, False, False, True], 88, False, [True, True, False, False], 2155, 'South', (18, 3))
Element 7: (0, (18, 3), ['.', '%', '', '%'], [(6, 5), (1, 11), (14, 2)], [False, True, False, True], 86, False, [True, False, False, False], 2184, 'West', (17, 3))
Element 8: (0, (17, 3), ['.', '%', '.', ''], [(6, 4), (1, 10), (14, 3)], [False, True, False, False], 84, False, [True, False, True, False], 2223, 'North', (17, 4))
Element 9: (0, (17, 4), ['.', '', '', ''], [(6, 3), (2, 10), (14, 4)], [False, False, False, False], 82, False, [True, False, False, False], 2262, 'West', (16, 4))
Element 10: (0, (16, 4), ['G', '.', '.', ''], [(7, 3), (3, 10), (15, 4)], [False, False, False, False], 80, False, [False, True, True, False], 2301, 'North', (16, 5))
Element 11: (0, (16, 5), ['G', '', '.', ''], [(8, 3), (4, 10), (15, 5)], [False, False, False, False], 78, False, [False, False, True, False], 2340, 'North', (16, 6))
Element 12: (0, (16, 6), ['G', '', '%', ''], [(9, 3), (4, 11), (15, 6)], [False, False, True, False], 76, False, [False, False, False, False], 2379, 'South', (16, 5))
Element 13: (0, (16, 5), ['', '', '', ''], [(9, 2), (5, 11), (15, 7)], [False, False, False, False], 74, False, [False, False, False, False], 3398, 'South', (16, 4))
Element 14: (0, (16, 4), ['', '.', '', ''], [(10, 2), (6, 11), (15, 8)], [False, False, False, False], 72, False, [False, True, False, False], 3427, 'South', (16, 3))
Element 15: (0, (16, 3), ['%', '%', '', ''], [(11, 2), (6, 12), (14, 8)], [True, True, False, False], 70, False, [False, False, False, False], 3466, 'North', (16, 4))
Element 16: (0, (16, 4), ['', '', '', ''], [(12, 2), (7, 12), (14, 7)], [False, False, False, False], 68, False, [False, False, False, False], 3495, 'East', (17, 4))
Element 17: (0, (17, 4), ['', '', '', ''], [(13, 2), (8, 12), (14, 8)], [False, False, False, False], 66, False, [False, False, False, False], 3514, 'South', (17, 3))
Element 18: (0, (17, 3), ['', '%', '', ''], [(13, 3), (9, 12), (13, 8)], [False, True, False, False], 64, False, [False, False, False, False], 3543, 'West', (16, 3))
Element 19: (0, (16, 3), ['%', '%', '', ''], [(13, 4), (10, 12), (14, 8)], [True, True, False, False], 62, False, [False, False, False, False], 3562, 'East', (17, 3))
Element 20: (0, (17, 3), ['', '%', '', ''], [(13, 5), (11, 12), (15, 8)], [False, True, False, False], 60, False, [False, False, False, False], 3581, 'East', (18, 3))
Element 21: (0, (18, 3), ['', '%', '', '%'], [(14, 5), (12, 12), (15, 7)], [False, True, False, True], 58, False, [False, False, False, False], 3600, 'North', (18, 4))
Element 22: (0, (18, 4), ['', '', '', '%'], [(15, 5), (13, 12), (14, 7)], [False, False, False, True], 56, False, [False, False, False, False], 3609, 'West', (17, 4))
Element 23: (0, (17, 4), ['', '', '', ''], [(16, 5), (13, 13), (15, 7)], [False, False, False, False], 54, False, [False, False, False, False], 3618, 'East', (18, 4))
Element 24: (0, (18, 4), ['', '', '', '%'], [(17, 5), (14, 13), (15, 6)], [False, False, False, True], 52, False, [False, False, False, False], 3627, 'North', (18, 5))
Element 25: (0, (18, 5), ['', '', '%', '%'], [(17, 6), (15, 13), (16, 6)], [False, False, True, True], 50, False, [False, False, False, False], 3636, 'West', (17, 5))
Element 26: (0, (17, 5), ['', '', 'G', ''], [(17, 7), (16, 13), (17, 6)], [False, False, False, False], 48, False, [False, False, False, False], 3645, 'South', (17, 4))
Element 27: (0, (17, 4), ['', '', '', ''], [(18, 7), (17, 13), (17, 7)], [False, False, False, False], 46, False, [False, False, False, False], 3654, 'North', (17, 5))
Element 28: (0, (17, 5), ['', '', 'G', ''], [(18, 7), (18, 13), (17, 6)], [False, False, False, False], 44, False, [False, False, False, False], 3663, 'West', (16, 5))
Element 29: (0, (16, 5), ['', '', '', 'G'], [(17, 7), (18, 12), (17, 5)], [False, False, False, False], 42, False, [False, False, False, False], 3672, 'West', (15, 5))
Element 30: (0, (15, 5), ['', '', '', ''], [(17, 6), (18, 11), (18, 5)], [False, False, False, False], 40, False, [False, False, False, False], 3681, 'North', (15, 6))
Element 31: (0, (15, 6), ['%', '', '', ''], [(17, 5), (18, 10), (18, 4)], [True, False, False, False], 38, False, [False, False, False, False], 3690, 'North', (15, 7))
Element 32: (0, (15, 7), ['', '', '', '%'], [(17, 5), (17, 10), (18, 3)], [False, False, False, True], 36, False, [False, False, False, False], 3699, 'North', (15, 8))
Element 33: (0, (15, 8), ['', '', '%', '%'], [(16, 5), (17, 11), (17, 3)], [False, False, True, True], 34, False, [False, False, False, False], 3708, 'West', (14, 8))
