Element 1: (3, (12, 5), ['%', '.', '.', '.'], [(16, 13), (5, 3), (7, 3)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (13, 5))
Element 2: (3, (13, 5), ['', '.', '.', '.'], [(17, 13), (5, 2), (8, 3)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (14, 5))
Element 3: (3, (14, 5), ['', '.', '%', '.'], [(18, 13), (6, 2), (9, 3)], [False, False, True, False], 94, False, [False, True, False, True], 107, 'East', (15, 5))
Element 4: (3, (15, 5), ['', '.', '.', '.'], [(18, 12), (7, 2), (9, 2)], [False, False, False, False], 92, False, [False, True, True, True], 1136, 'East', (16, 5))
Element 5: (3, (16, 5), ['', '.', '.', '.'], [(18, 11), (8, 2), (10, 2)], [False, False, False, False], 90, False, [False, True, True, True], 1175, 'East', (17, 5))
Element 6: (3, (17, 5), ['', '.', '.', '.'], [(18, 10), (8, 1), (11, 2)], [False, False, False, False], 88, False, [False, True, True, True], 1214, 'East', (18, 5))
Element 7: (3, (18, 5), ['', '.', '%', '%'], [(17, 10), (9, 1), (12, 2)], [False, False, True, True], 86, False, [False, True, False, False], 1253, 'South', (18, 4))
Element 8: (3, (18, 4), ['.', '.', '', '%'], [(17, 11), (9, 2), (13, 2)], [False, False, False, True], 84, False, [True, True, False, False], 1282, 'South', (18, 3))
Element 9: (3, (18, 3), ['.', '%', '', '%'], [(17, 12), (10, 2), (14, 2)], [False, True, False, True], 82, False, [True, False, False, False], 1311, 'West', (17, 3))
Element 10: (3, (17, 3), ['.', '%', '.', ''], [(16, 12), (10, 3), (14, 3)], [False, True, False, False], 80, False, [True, False, True, False], 1350, 'North', (17, 4))
Element 11: (3, (17, 4), ['.', '', '', ''], [(16, 11), (11, 3), (14, 4)], [False, False, False, False], 78, False, [True, False, False, False], 1389, 'West', (16, 4))
Element 12: (3, (16, 4), ['G', '.', '', ''], [(16, 10), (11, 4), (15, 4)], [False, False, False, False], 76, False, [False, True, False, False], 1428, 'South', (16, 3))
Element 13: (3, (16, 3), ['%', '%', 'G', ''], [(16, 9), (12, 4), (16, 4)], [True, True, False, False], 74, False, [False, False, False, False], 1457, 'East', (17, 3))
Element 14: (3, (17, 3), ['', '%', 'G', ''], [(17, 9), (13, 4), (17, 4)], [False, True, False, False], 72, False, [False, False, False, False], 1476, 'West', (16, 3))
Element 15: (3, (16, 3), ['%', '%', '', ''], [(16, 9), (13, 3), (18, 4)], [True, True, False, False], 70, False, [False, False, False, False], 1485, 'East', (17, 3))
Element 16: (3, (17, 3), ['', '%', '', ''], [(16, 10), (14, 3), (18, 5)], [False, True, False, False], 68, False, [False, False, False, False], 1484, 'West', (16, 3))
Element 17: (3, (16, 3), ['%', '%', '', ''], [(16, 11), (14, 4), (17, 5)], [True, True, False, False], 66, False, [False, False, False, False], 1483, 'East', (17, 3))
Element 18: (3, (17, 3), ['', '%', '', ''], [(16, 12), (15, 4), (17, 6)], [False, True, False, False], 64, False, [False, False, False, False], 1492, 'East', (18, 3))
Element 19: (3, (18, 3), ['', '%', '', '%'], [(15, 12), (16, 4), (17, 7)], [False, True, False, True], 62, False, [False, False, False, False], 1511, 'North', (18, 4))
Element 20: (3, (18, 4), ['G', '', '', '%'], [(16, 12), (17, 4), (18, 7)], [False, False, False, True], 60, False, [False, False, False, False], 1520, 'South', (18, 3))
Element 21: (3, (18, 3), ['', '%', 'G', '%'], [(17, 12), (18, 4), (17, 7)], [False, True, False, True], 58, False, [False, False, False, False], 1519, 'West', (17, 3))
Element 22: (3, (17, 3), ['', '%', '', ''], [(17, 11), (18, 5), (17, 6)], [False, True, False, False], 56, False, [False, False, False, False], 1518, 'West', (16, 3))
Element 23: (3, (16, 3), ['%', '%', '', ''], [(16, 11), (17, 5), (16, 6)], [True, True, False, False], 54, False, [False, False, False, False], 1527, 'North', (16, 4))
Element 24: (3, (16, 4), ['', '', '', ''], [(17, 11), (17, 6), (15, 6)], [False, False, False, False], 52, False, [False, False, False, False], 1536, 'West', (15, 4))
Element 25: (3, (15, 4), ['', '%', '', ''], [(17, 10), (17, 7), (15, 7)], [False, True, False, False], 50, False, [False, False, False, False], 1545, 'West', (14, 4))
Element 26: (3, (14, 4), ['', '', '', ''], [(17, 9), (18, 7), (15, 8)], [False, False, False, False], 48, False, [False, False, False, False], 1554, 'South', (14, 3))
Element 27: (3, (14, 3), ['', '', '', '%'], [(17, 10), (17, 7), (14, 8)], [False, False, False, True], 46, False, [False, False, False, False], 1563, 'South', (14, 2))
Element 28: (3, (14, 2), ['', '.', '', '%'], [(16, 10), (17, 6), (14, 7)], [False, False, False, True], 44, False, [False, True, False, False], 1572, 'South', (14, 1))
Element 29: (3, (14, 1), ['.', '%', '', '.'], [(17, 10), (16, 6), (14, 8)], [False, True, False, False], 42, False, [True, False, False, True], 1581, 'East', (15, 1))
Element 30: (3, (15, 1), ['', '%', '%', '%'], [(18, 10), (16, 5), (13, 8)], [False, True, True, True], 40, False, [False, False, False, False], 1600, 'West', (14, 1))
Element 31: (3, (14, 1), ['.', '%', '', ''], [(18, 11), (15, 5), (14, 8)], [False, True, False, False], 38, False, [True, False, False, False], 1599, 'West', (13, 1))
