Element 1: (1, (1, 2), ['%', '.', '%', '.'], [(17, 1), (9, 10), (12, 11)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 2))
Element 2: (1, (2, 2), ['', '.', '.', '%'], [(18, 1), (10, 10), (13, 11)], [False, False, False, True], 96, False, [False, True, True, False], 38, 'North', (2, 3))
Element 3: (1, (2, 3), ['%', '', '.', '.'], [(18, 1), (9, 10), (13, 12)], [True, False, False, False], 94, False, [False, False, True, True], 57, 'East', (3, 3))
Element 4: (1, (3, 3), ['', '%', '.', '.'], [(17, 1), (9, 10), (13, 13)], [False, True, False, False], 92, False, [False, False, True, True], 76, 'East', (4, 3))
Element 5: (1, (4, 3), ['', '.', '.', '.'], [(18, 1), (10, 10), (14, 13)], [False, False, False, False], 90, False, [False, True, True, True], 95, 'East', (5, 3))
Element 6: (1, (5, 3), ['', '.', '%', '.'], [(18, 1), (9, 10), (15, 13)], [False, False, True, False], 88, False, [False, True, False, True], 114, 'East', (6, 3))
Element 7: (1, (6, 3), ['', '.', '.', '.'], [(17, 1), (9, 10), (16, 13)], [False, False, False, False], 86, False, [False, True, True, True], 133, 'East', (7, 3))
Element 8: (1, (7, 3), ['', '.', '%', '.'], [(18, 1), (10, 10), (17, 13)], [False, False, True, False], 84, False, [False, True, False, True], 152, 'East', (8, 3))
Element 9: (1, (8, 3), ['', '.', '.', '.'], [(18, 1), (9, 10), (18, 13)], [False, False, False, False], 82, False, [False, True, True, True], 171, 'East', (9, 3))
Element 10: (1, (9, 3), ['', 'F', '.', '.'], [(17, 1), (9, 10), (18, 12)], [False, False, False, False], 80, False, [False, False, True, True], 190, 'South', (9, 2))
Element 11: (1, (9, 2), ['.', '.', '', '.'], [(18, 1), (10, 10), (18, 11)], [False, False, False, False], 78, False, [True, True, False, True], 1199, 'East', (10, 2))
Element 12: (1, (10, 2), ['', '%', '.', '.'], [(18, 1), (9, 10), (18, 10)], [False, True, False, False], 76, False, [False, False, True, True], 1218, 'East', (11, 2))
Element 13: (1, (11, 2), ['', '.', '.', '.'], [(17, 1), (9, 10), (17, 10)], [False, False, False, False], 74, False, [False, True, True, True], 1237, 'East', (12, 2))
Element 14: (1, (12, 2), ['', '.', '%', '.'], [(18, 1), (10, 10), (17, 11)], [False, False, True, False], 72, False, [False, True, False, True], 1256, 'East', (13, 2))
