Element 1: (1, (1, 5), ['%', '.', '.', '.'], [(6, 11), (5, 13), (7, 3)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (2, 5))
Element 2: (1, (2, 5), ['', '.', '.', '.'], [(6, 12), (6, 13), (8, 3)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (3, 5))
Element 3: (1, (3, 5), ['', '.', '.', '.'], [(7, 12), (7, 13), (9, 3)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (4, 5))
Element 4: (1, (4, 5), ['', '.', '.', '.'], [(8, 12), (6, 13), (9, 2)], [False, False, False, False], 92, False, [False, True, True, True], 1106, 'East', (5, 5))
Element 5: (1, (5, 5), ['', '%', '.', '.'], [(9, 12), (5, 13), (10, 2)], [False, True, False, False], 90, False, [False, False, True, True], 1135, 'East', (6, 5))
Element 6: (1, (6, 5), ['', '.', '.', '%'], [(10, 12), (5, 12), (11, 2)], [False, False, False, True], 88, False, [False, True, True, False], 1174, 'North', (6, 6))
Element 7: (1, (6, 6), ['.', '', '%', '%'], [(11, 12), (4, 12), (12, 2)], [False, False, True, True], 86, False, [True, False, False, False], 1213, 'West', (5, 6))
Element 8: (1, (5, 6), ['.', '', '%', ''], [(12, 12), (4, 13), (13, 2)], [False, False, True, False], 84, False, [True, False, False, False], 1252, 'West', (4, 6))
Element 9: (1, (4, 6), ['.', '', '%', ''], [(13, 12), (3, 13), (14, 2)], [False, False, True, False], 82, False, [True, False, False, False], 1291, 'West', (3, 6))
Element 10: (1, (3, 6), ['.', '', '.', ''], [(13, 13), (3, 12), (14, 3)], [False, False, False, False], 80, False, [True, False, True, False], 1330, 'North', (3, 7))
Element 11: (1, (3, 7), ['.', '', '%', '%'], [(14, 13), (2, 12), (14, 4)], [False, False, True, True], 78, False, [True, False, False, False], 1369, 'West', (2, 7))
Element 12: (1, (2, 7), ['.', '.', 'F', ''], [(15, 13), (2, 11), (15, 4)], [False, False, False, False], 76, False, [True, True, False, False], 2398, 'North', (2, 8))
Element 13: (1, (2, 8), ['F', '', '%', '%'], [(16, 13), (1, 11), (16, 4)], [False, False, True, True], 74, False, [False, False, False, False], 4417, 'West', (1, 8))
Element 14: (1, (1, 8), ['%', '.', '%', ''], [(17, 13), (1, 12), (17, 4)], [True, False, True, False], 72, False, [False, True, False, False], 5446, 'South', (1, 7))
Element 15: (1, (1, 7), ['%', '.', '', ''], [(18, 13), (1, 13), (18, 4)], [True, False, False, False], 70, False, [False, True, False, False], 5485, 'South', (1, 6))
Element 16: (1, (1, 6), ['%', '', '', '.'], [(18, 12), (1, 12), (18, 5)], [True, False, False, False], 68, False, [False, False, False, True], 5514, 'East', (2, 6))
Element 17: (1, (2, 6), ['', '', '', ''], [(18, 11), (1, 11), (17, 5)], [False, False, False, False], 66, False, [False, False, False, False], 5543, 'West', (1, 6))
Element 18: (1, (1, 6), ['%', '', '', ''], [(18, 10), (1, 10), (17, 6)], [True, False, False, False], 64, False, [False, False, False, False], 5572, 'North', (1, 7))
Element 19: (1, (1, 7), ['%', '', '', ''], [(17, 10), (2, 10), (17, 7)], [True, False, False, False], 62, False, [False, False, False, False], 5601, 'North', (1, 8))
Element 20: (1, (1, 8), ['%', '', '%', ''], [(17, 11), (3, 10), (18, 7)], [True, False, True, False], 60, False, [False, False, False, False], 5630, 'East', (2, 8))
Element 21: (1, (2, 8), ['', '', '%', '%'], [(17, 12), (4, 10), (17, 7)], [False, False, True, True], 58, False, [False, False, False, False], 5649, 'South', (2, 7))
Element 22: (1, (2, 7), ['', '', '', ''], [(16, 12), (4, 11), (17, 6)], [False, False, False, False], 56, False, [False, False, False, False], 5668, 'South', (2, 6))
Element 23: (1, (2, 6), ['', '', '', ''], [(16, 11), (5, 11), (16, 6)], [False, False, False, False], 54, False, [False, False, False, False], 5687, 'North', (2, 7))
Element 24: (1, (2, 7), ['', '', '', ''], [(16, 10), (6, 11), (16, 5)], [False, False, False, False], 52, False, [False, False, False, False], 5706, 'West', (1, 7))
Element 25: (1, (1, 7), ['%', '', '', ''], [(16, 9), (6, 12), (15, 5)], [True, False, False, False], 50, False, [False, False, False, False], 5725, 'East', (2, 7))
