Element 1: (2, (4, 8), ['%', '%', '%', '.'], [(13, 13), (1, 11), (13, 11)], [True, True, True, False], 98, False, [False, False, False, True], 1009, 'East', (5, 8))
Element 38: (2, (13, 8), ['%', '%', '%', ''], [(17, 12), (10, 13), (17, 10)], [True, True, True, False], 24, False, [False, False, False, False], 3612, 'East', (14, 8))
Element 39: (2, (14, 8), ['', '', '%', ''], [(17, 13), (9, 13), (17, 11)], [False, False, True, False], 22, False, [False, False, False, False], 3621, 'East', (15, 8))
Element 40: (2, (15, 8), ['', '', '%', '%'], [(16, 13), (10, 13), (17, 12)], [False, False, True, True], 20, False, [False, False, False, False], 3620, 'South', (15, 7))
Element 41: (2, (15, 7), ['', '', '', '%'], [(16, 12), (10, 12), (18, 12)], [False, False, False, True], 18, False, [False, False, False, False], 3619, 'West', (14, 7))
Element 42: (2, (14, 7), ['%', '%', '', ''], [(16, 13), (9, 12), (17, 12)], [True, True, False, False], 16, False, [False, False, False, False], 3618, 'East', (15, 7))
Element 43: (2, (15, 7), ['', '', '', '%'], [(15, 13), (9, 13), (17, 13)], [False, False, False, True], 14, False, [False, False, False, False], 3617, 'South', (15, 6))
Element 44: (2, (15, 6), ['%', '', '', ''], [(15, 12), (9, 12), (17, 12)], [True, False, False, False], 12, False, [False, False, False, False], 3616, 'South', (15, 5))
Element 45: (2, (15, 5), ['.', '', '', ''], [(15, 13), (8, 12), (16, 12)], [False, False, False, False], 10, False, [True, False, False, False], 3615, 'West', (14, 5))
Element 46: (2, (14, 5), ['.', '', '%', ''], [(14, 13), (7, 12), (16, 11)], [False, False, True, False], 8, False, [True, False, False, False], 3624, 'West', (13, 5))
Element 47: (2, (13, 5), ['.', '', '.', ''], [(13, 13), (7, 13), (16, 12)], [False, False, False, False], 6, False, [True, False, True, False], 3643, 'North', (13, 6))
Element 48: (2, (13, 6), ['.', '', '%', '%'], [(12, 13), (6, 13), (16, 13)], [False, False, True, True], 4, False, [True, False, False, False], 3662, 'West', (12, 6))
Element 49: (2, (12, 6), ['.', '.', '%', ''], [(12, 12), (5, 13), (16, 12)], [False, False, True, False], 2, False, [True, True, False, False], 3681, 'South', (12, 5))
Element 50: (2, (12, 5), ['%', '', '', ''], [(12, 12), (5, 13), (15, 12)], [True, False, False, False], 0, False, [False, False, False, False], 3690, 'Stop', (12, 5))
Element 51: #0#
