Element 1: (0, (4, 4), ['.', '.', '.', '%'], [(7, 1), (12, 4), (17, 9)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (4, 5))
Element 2: (0, (4, 5), ['.', '', '.', '.'], [(8, 1), (13, 4), (17, 10)], [False, False, False, False], 96, False, [True, False, True, True], 39, 'East', (5, 5))
Element 3: (0, (5, 5), ['', '%', '.', '.'], [(9, 1), (14, 4), (18, 10)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (6, 5))
Element 4: (0, (6, 5), ['', '.', '.', '%'], [(9, 2), (15, 4), (18, 11)], [False, False, False, True], 92, False, [False, True, True, False], 1107, 'North', (6, 6))
Element 5: (0, (6, 6), ['.', '', '%', '%'], [(10, 2), (16, 4), (18, 12)], [False, False, True, True], 90, False, [True, False, False, False], 1146, 'West', (5, 6))
Element 6: (0, (5, 6), ['.', '', '%', ''], [(11, 2), (17, 4), (18, 13)], [False, False, True, False], 88, False, [True, False, False, False], 1185, 'West', (4, 6))
Element 7: (0, (4, 6), ['.', '', '%', ''], [(12, 2), (18, 4), (17, 13)], [False, False, True, False], 86, False, [True, False, False, False], 1224, 'West', (3, 6))
Element 8: (0, (3, 6), ['.', '.', '.', ''], [(13, 2), (18, 5), (17, 12)], [False, False, False, False], 84, False, [True, True, True, False], 1263, 'North', (3, 7))
Element 9: (0, (3, 7), ['.', '', '%', '%'], [(14, 2), (17, 5), (17, 11)], [False, False, True, True], 82, False, [True, False, False, False], 1302, 'West', (2, 7))
Element 10: (0, (2, 7), ['.', '.', 'F', ''], [(14, 3), (17, 6), (16, 11)], [False, False, False, False], 80, False, [True, True, False, False], 1341, 'North', (2, 8))
Element 11: (0, (2, 8), ['F', '', '%', '%'], [(13, 3), (17, 7), (16, 12)], [False, False, True, True], 78, False, [False, False, False, False], 2370, 'West', (1, 8))
Element 12: (0, (1, 8), ['%', '.', '%', ''], [(13, 4), (18, 7), (16, 13)], [True, False, True, False], 76, False, [False, True, False, False], 3389, 'South', (1, 7))
Element 13: (0, (1, 7), ['%', '.', '', ''], [(13, 5), (17, 7), (15, 13)], [True, False, False, False], 74, False, [False, True, False, False], 3418, 'South', (1, 6))
Element 14: (0, (1, 6), ['%', '.', '', '.'], [(14, 5), (17, 6), (15, 12)], [True, False, False, False], 72, False, [False, True, False, True], 3447, 'East', (2, 6))
Element 15: (0, (2, 6), ['', '.', '', ''], [(15, 5), (16, 6), (15, 13)], [False, False, False, False], 70, False, [False, True, False, False], 3476, 'South', (2, 5))
Element 16: (0, (2, 5), ['.', '.', '', '.'], [(16, 5), (15, 6), (14, 13)], [False, False, False, False], 68, False, [True, True, False, True], 3515, 'East', (3, 5))
Element 17: (0, (3, 5), ['', '.', '', ''], [(17, 5), (15, 7), (13, 13)], [False, False, False, False], 66, False, [False, True, False, False], 3544, 'South', (3, 4))
