Element 1: (0, (10, 8), ['.', '.', '%', '%'], [(1, 6), (7, 13), (11, 4)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (10, 7))
Element 2: (0, (10, 7), ['.', '%', '', '%'], [(2, 6), (7, 12), (12, 4)], [False, True, False, True], 96, False, [True, False, False, False], 39, 'West', (9, 7))
Element 3: (0, (9, 7), ['%', '.', '.', ''], [(3, 6), (8, 12), (13, 4)], [True, False, False, False], 94, False, [False, True, True, False], 78, 'North', (9, 8))
Element 4: (0, (9, 8), ['.', '', '%', ''], [(4, 6), (9, 12), (14, 4)], [False, False, True, False], 92, False, [True, False, False, False], 117, 'West', (8, 8))
Element 5: (0, (8, 8), ['.', '%', '.', ''], [(5, 6), (10, 12), (15, 4)], [False, True, False, False], 90, False, [True, False, True, False], 156, 'North', (8, 9))
Element 6: (0, (8, 9), ['.', '', '%', '%'], [(6, 6), (11, 12), (16, 4)], [False, False, True, True], 88, False, [True, False, False, False], 195, 'West', (7, 9))
Element 7: (0, (7, 9), ['.', '.', '%', ''], [(6, 5), (12, 12), (17, 4)], [False, False, True, False], 86, False, [True, True, False, False], 234, 'South', (7, 8))
Element 8: (0, (7, 8), ['.', '%', '', ''], [(6, 4), (13, 12), (18, 4)], [False, True, False, False], 84, False, [True, False, False, False], 273, 'West', (6, 8))
Element 9: (0, (6, 8), ['.', '%', '.', ''], [(6, 3), (13, 13), (18, 5)], [False, True, False, False], 82, False, [True, False, True, False], 312, 'North', (6, 9))
Element 10: (0, (6, 9), ['%', '', '%', ''], [(7, 3), (14, 13), (17, 5)], [True, False, True, False], 80, False, [False, False, False, False], 351, 'South', (6, 8))
Element 11: (0, (6, 8), ['.', '%', '', ''], [(8, 3), (15, 13), (17, 6)], [False, True, False, False], 78, False, [True, False, False, False], 380, 'West', (5, 8))
Element 12: (0, (5, 8), ['.', '%', '%', ''], [(9, 3), (16, 13), (17, 7)], [False, True, True, False], 76, False, [True, False, False, False], 419, 'West', (4, 8))
Element 13: (0, (4, 8), ['%', '%', '%', ''], [(9, 2), (17, 13), (18, 7)], [True, True, True, False], 74, False, [False, False, False, False], 1448, 'East', (5, 8))
Element 14: (0, (5, 8), ['', '%', '%', ''], [(10, 2), (18, 13), (17, 7)], [False, True, True, False], 72, False, [False, False, False, False], 1467, 'East', (6, 8))
Element 15: (0, (6, 8), ['', '%', '', ''], [(11, 2), (18, 12), (17, 6)], [False, True, False, False], 70, False, [False, False, False, False], 1486, 'East', (7, 8))
Element 16: (0, (7, 8), ['', '%', '', ''], [(12, 2), (18, 11), (16, 6)], [False, True, False, False], 68, False, [False, False, False, False], 1515, 'North', (7, 9))
Element 17: (0, (7, 9), ['', '', '%', ''], [(13, 2), (18, 10), (16, 5)], [False, False, True, False], 66, False, [False, False, False, False], 1544, 'West', (6, 9))
Element 18: (0, (6, 9), ['%', '', '%', ''], [(14, 2), (17, 10), (15, 5)], [True, False, True, False], 64, False, [False, False, False, False], 1573, 'East', (7, 9))
