Element 1: (0, (12, 2), ['.', '.', '%', '.'], [(6, 9), (9, 4), (12, 5)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (13, 2))
Element 2: (0, (13, 2), ['', '.', '.', '.'], [(7, 9), (10, 4), (13, 5)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (14, 2))
Element 3: (0, (14, 2), ['', '.', '.', '%'], [(8, 9), (10, 5), (14, 5)], [False, False, False, True], 94, False, [False, True, True, False], 1068, 'North', (14, 3))
Element 4: (0, (14, 3), ['.', '', '.', '%'], [(8, 8), (9, 5), (15, 5)], [False, False, False, True], 92, False, [True, False, True, False], 1107, 'North', (14, 4))
Element 5: (0, (14, 4), ['.', '', '', '.'], [(9, 8), (9, 6), (16, 5)], [False, False, False, False], 90, False, [True, False, False, True], 1146, 'East', (15, 4))
Element 6: (0, (15, 4), ['', '%', '', '.'], [(10, 8), (9, 7), (17, 5)], [False, True, False, False], 88, False, [False, False, False, True], 1185, 'East', (16, 4))
Element 7: (0, (16, 4), ['', '.', '', '.'], [(10, 7), (9, 8), (18, 5)], [False, False, False, False], 86, False, [False, True, False, True], 1214, 'East', (17, 4))
Element 8: (0, (17, 4), ['', '.', '', 'G'], [(9, 7), (10, 8), (18, 4)], [False, False, False, False], 84, False, [False, True, False, False], 1233, 'South', (17, 3))
Element 9: (0, (17, 3), ['.', '%', '', 'G'], [(9, 6), (10, 7), (18, 3)], [False, True, False, False], 82, False, [True, False, False, False], 1252, 'West', (16, 3))
Element 10: (0, (16, 3), ['%', '%', '', 'G'], [(8, 6), (10, 8), (17, 3)], [True, True, False, False], 80, False, [False, False, False, False], 1271, 'North', (16, 4))
Element 11: (0, (16, 4), ['', '', '', 'G'], [(8, 5), (9, 8), (17, 4)], [False, False, False, False], 78, False, [False, False, False, False], 1280, 'West', (15, 4))
