Element 1: (3, (18, 11), ['.', '.', '.', '%'], [(7, 12), (5, 12), (5, 13)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (18, 12))
Element 2: (3, (18, 12), ['.', '', '.', '%'], [(8, 12), (6, 12), (6, 13)], [False, False, False, True], 96, False, [True, False, True, False], 68, 'North', (18, 13))
Element 3: (3, (18, 13), ['.', '', '%', '%'], [(9, 12), (6, 11), (7, 13)], [False, False, True, True], 94, False, [True, False, False, False], 97, 'West', (17, 13))
Element 4: (3, (17, 13), ['.', '.', '%', ''], [(10, 12), (5, 11), (7, 12)], [False, False, True, False], 92, False, [True, True, False, False], 126, 'South', (17, 12))
Element 5: (3, (17, 12), ['.', '.', '', ''], [(11, 12), (4, 11), (8, 12)], [False, False, False, False], 90, False, [True, True, False, False], 155, 'South', (17, 11))
Element 6: (3, (17, 11), ['.', '.', '', ''], [(12, 12), (4, 10), (9, 12)], [False, False, False, False], 88, False, [True, True, False, False], 184, 'South', (17, 10))
Element 7: (3, (17, 10), ['.', '.', '', '.'], [(13, 12), (3, 10), (9, 13)], [False, False, False, False], 86, False, [True, True, False, True], 223, 'East', (18, 10))
Element 8: (3, (18, 10), ['', '%', '', '%'], [(13, 13), (2, 10), (10, 13)], [False, True, False, True], 84, False, [False, False, False, False], 262, 'West', (17, 10))
Element 9: (3, (17, 10), ['.', '.', '', ''], [(14, 13), (2, 11), (10, 12)], [False, False, False, False], 82, False, [True, True, False, False], 1271, 'South', (17, 9))
Element 10: (3, (17, 9), ['.', '%', '', '%'], [(15, 13), (1, 11), (11, 12)], [False, True, False, True], 80, False, [True, False, False, False], 2290, 'West', (16, 9))
Element 11: (3, (16, 9), ['%', '%', '.', ''], [(16, 13), (1, 12), (12, 12)], [True, True, False, False], 78, False, [False, False, True, False], 2319, 'North', (16, 10))
Element 12: (3, (16, 10), ['%', '', '.', ''], [(16, 12), (2, 12), (12, 13)], [True, False, False, False], 76, False, [False, False, True, False], 2358, 'North', (16, 11))
