Element 1: (2, (9, 10), ['%', '%', '%', '.'], [(2, 2), (5, 11), (18, 11)], [True, True, True, False], 98, False, [False, False, False, True], 19, 'East', (10, 10))
Element 40: (2, (9, 10), ['%', '%', '%', ''], [(15, 8), (17, 10), (5, 13)], [True, True, True, False], 20, False, [False, False, False, False], 1660, 'East', (10, 10))
Element 41: (2, (10, 10), ['', '%', '%', '%'], [(15, 7), (16, 10), (5, 12)], [False, True, True, True], 18, False, [False, False, False, False], 1669, 'West', (9, 10))
Element 42: (2, (9, 10), ['%', '%', '%', ''], [(14, 7), (17, 10), (4, 12)], [True, True, True, False], 16, False, [False, False, False, False], 1678, 'Stop', (9, 10))
Element 43: (2, (9, 10), ['%', '%', '%', ''], [(15, 7), (18, 10), (4, 13)], [True, True, True, False], 14, False, [False, False, False, False], 1687, 'East', (10, 10))
Element 44: (2, (10, 10), ['', '%', '%', '%'], [(15, 6), (18, 11), (3, 13)], [False, True, True, True], 12, False, [False, False, False, False], 1696, 'West', (9, 10))
Element 45: (2, (9, 10), ['%', '%', '%', ''], [(15, 5), (17, 11), (3, 12)], [True, True, True, False], 10, False, [False, False, False, False], 1705, 'Stop', (9, 10))
Element 46: (2, (9, 10), ['%', '%', '%', ''], [(14, 5), (18, 11), (2, 12)], [True, True, True, False], 8, False, [False, False, False, False], 1724, 'East', (10, 10))
Element 47: (2, (10, 10), ['', '%', '%', '%'], [(13, 5), (18, 12), (2, 11)], [False, True, True, True], 6, False, [False, False, False, False], 2733, 'West', (9, 10))
Element 48: (2, (9, 10), ['%', '%', '%', ''], [(13, 6), (17, 12), (1, 11)], [True, True, True, False], 4, False, [False, False, False, False], 3742, 'Stop', (9, 10))
Element 49: (2, (9, 10), ['%', '%', '%', ''], [(12, 6), (18, 12), (1, 12)], [True, True, True, False], 2, False, [False, False, False, False], 3761, 'East', (10, 10))
Element 50: (2, (10, 10), ['', '%', '%', '%'], [(12, 6), (18, 12), (1, 13)], [False, True, True, True], 0, False, [False, False, False, False], 3770, 'Stop', (10, 10))
Element 51: #0#
