Element 1: (2, (9, 12), ['.', '%', '.', '.'], [(12, 2), (6, 12), (17, 10)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (10, 12))
Element 2: (2, (10, 12), ['', '%', '.', '.'], [(13, 2), (7, 12), (18, 10)], [False, True, False, False], 96, False, [False, False, True, True], 58, 'East', (11, 12))
Element 3: (2, (11, 12), ['', '%', '%', '.'], [(14, 2), (8, 12), (18, 11)], [False, True, True, False], 94, False, [False, False, False, True], 97, 'East', (12, 12))
Element 4: (2, (12, 12), ['', '.', '.', '.'], [(14, 3), (9, 12), (18, 12)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (13, 12))
Element 5: (2, (13, 12), ['', '.', '.', '%'], [(14, 4), (9, 13), (18, 13)], [False, False, False, True], 90, False, [False, True, True, False], 165, 'North', (13, 13))
Element 6: (2, (13, 13), ['.', '', '%', '.'], [(15, 4), (10, 13), (17, 13)], [False, False, True, False], 88, False, [True, False, False, True], 204, 'East', (14, 13))
Element 7: (2, (14, 13), ['', '%', '%', '.'], [(16, 4), (10, 12), (17, 12)], [False, True, True, False], 86, False, [False, False, False, True], 233, 'East', (15, 13))
Element 8: (2, (15, 13), ['', '.', '%', '.'], [(17, 4), (11, 12), (17, 11)], [False, False, True, False], 84, False, [False, True, False, True], 262, 'East', (16, 13))
Element 9: (2, (16, 13), ['', '.', '%', ''], [(18, 4), (12, 12), (16, 11)], [False, False, True, False], 82, False, [False, True, False, False], 291, 'South', (16, 12))
Element 10: (2, (16, 12), ['.', '', '', ''], [(18, 5), (12, 13), (16, 10)], [False, False, False, False], 80, False, [True, False, False, False], 330, 'West', (15, 12))
Element 11: (2, (15, 12), ['%', '%', '', ''], [(17, 5), (13, 13), (16, 9)], [True, True, False, False], 78, False, [False, False, False, False], 359, 'East', (16, 12))
Element 12: (2, (16, 12), ['', '', '', ''], [(17, 6), (14, 13), (17, 9)], [False, False, False, False], 76, False, [False, False, False, False], 378, 'East', (17, 12))
Element 13: (2, (17, 12), ['', '', '', ''], [(17, 7), (15, 13), (16, 9)], [False, False, False, False], 74, False, [False, False, False, False], 387, 'East', (18, 12))
Element 14: (2, (18, 12), ['', '', '', '%'], [(18, 7), (16, 13), (16, 10)], [False, False, False, True], 72, False, [False, False, False, False], 396, 'North', (18, 13))
Element 15: (2, (18, 13), ['G', '', '%', '%'], [(17, 7), (17, 13), (16, 11)], [False, False, True, True], 70, False, [False, False, False, False], 395, 'South', (18, 12))
Element 16: (2, (18, 12), ['', '', 'G', '%'], [(17, 6), (18, 13), (17, 11)], [False, False, False, True], 68, False, [False, False, False, False], 394, 'South', (18, 11))
Element 17: (2, (18, 11), ['', '', 'G', '%'], [(16, 6), (18, 12), (17, 12)], [False, False, False, True], 66, False, [False, False, False, False], 403, 'South', (18, 10))
Element 18: (2, (18, 10), ['', '%', 'G', '%'], [(16, 5), (18, 11), (16, 12)], [False, True, False, True], 64, False, [False, False, False, False], 412, 'West', (17, 10))
Element 19: (2, (17, 10), ['', '', '', 'G'], [(15, 5), (18, 10), (16, 13)], [False, False, False, False], 62, False, [False, False, False, False], 421, 'North', (17, 11))
Element 20: (2, (17, 11), ['', 'G', '', ''], [(15, 6), (17, 10), (15, 13)], [False, False, False, False], 60, False, [False, False, False, False], 430, 'West', (16, 11))
Element 21: (2, (16, 11), ['%', '', '', 'G'], [(15, 7), (17, 11), (15, 12)], [True, False, False, False], 58, False, [False, False, False, False], 439, 'South', (16, 10))
Element 22: (2, (16, 10), ['%', '', '', ''], [(15, 8), (17, 12), (15, 13)], [True, False, False, False], 56, False, [False, False, False, False], 448, 'South', (16, 9))
Element 23: (2, (16, 9), ['%', '%', '', ''], [(14, 8), (16, 12), (14, 13)], [True, True, False, False], 54, False, [False, False, False, False], 457, 'East', (17, 9))
Element 24: (2, (17, 9), ['', '%', '', '%'], [(14, 7), (16, 11), (13, 13)], [False, True, False, True], 52, False, [False, False, False, False], 466, 'West', (16, 9))
Element 25: (2, (16, 9), ['%', '%', 'G', ''], [(14, 8), (16, 10), (13, 12)], [True, True, False, False], 50, False, [False, False, False, False], 465, 'East', (17, 9))
Element 26: (2, (17, 9), ['G', '%', '', '%'], [(13, 8), (16, 9), (13, 11)], [False, True, False, True], 48, False, [False, False, False, False], 484, 'North', (17, 10))
Element 27: (2, (17, 10), ['', 'G', '', ''], [(14, 8), (17, 9), (12, 11)], [False, False, False, False], 46, False, [False, False, False, False], 493, 'North', (17, 11))
Element 28: (2, (17, 11), ['', '', '', ''], [(15, 8), (16, 9), (12, 12)], [False, False, False, False], 44, False, [False, False, False, False], 492, 'South', (17, 10))
Element 29: (2, (17, 10), ['G', '', '', ''], [(15, 7), (16, 10), (12, 13)], [False, False, False, False], 42, False, [False, False, False, False], 491, 'South', (17, 9))
Element 30: (2, (17, 9), ['', '%', '', '%'], [(14, 7), (16, 11), (12, 12)], [False, True, False, True], 40, False, [False, False, False, False], 490, 'North', (17, 10))
Element 31: (2, (17, 10), ['', '', '', ''], [(15, 7), (16, 12), (11, 12)], [False, False, False, False], 38, False, [False, False, False, False], 489, 'West', (16, 10))
Element 32: (2, (16, 10), ['%', '', '', ''], [(15, 6), (15, 12), (10, 12)], [True, False, False, False], 36, False, [False, False, False, False], 488, 'East', (17, 10))
Element 33: (2, (17, 10), ['', '', '', ''], [(15, 5), (16, 12), (10, 13)], [False, False, False, False], 34, False, [False, False, False, False], 487, 'East', (18, 10))
